SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.8,0.9922923,0.9355126368605338,0.9639024609130245
WP_097007364.1,1.0,1.0,0.97599405,0.8823117664786377,0.9291529084907074
WP_077067832.1,1.0,1.0,0.9117724,0.9449406393688538,0.9283565048536468
WP_049982463.1,1.0,1.0,0.97599405,0.8803176973126252,0.9281558739077012
WP_013878483.1,1.0,1.0,0.9738698,0.8793430172100939,0.9266064088888604
WP_006090832.1,1.0,1.0,0.97111875,0.8752411111613715,0.9231799296746952
WP_049907365.1,1.0,1.0,0.9738698,0.8718688790675403,0.9228693398175836
WP_015717132.1,0.75,0.45000000000000007,0.97190535,0.8698342877990206,0.9208698192420701
WP_004968197.1,1.0,1.0,0.9738698,0.8603590704002758,0.9171144354839513
WP_096386367.1,1.0,0.6,0.97130024,0.853396628924505,0.9123484366279324
YP_145307.1,0.75,0.45000000000000007,0.96464574,0.8586525405870602,0.9116491419785582
WP_039457454.1,0.75,0.45000000000000007,0.96464574,0.8586525405870602,0.9116491419785582
WP_058572808.1,1.0,1.0,0.9749959,0.8452717224723539,0.9101338167968611
WP_074796062.1,1.0,1.0,0.9749959,0.8452717224723539,0.9101338167968611
WP_049923881.1,1.0,1.0,0.9185635,0.9001929968170996,0.9093782409813342
WP_065061705.1,1.0,0.7000000000000001,0.9635084,0.8550291660877269,0.9092687966154119
WP_038030409.1,0.75,0.45000000000000007,0.96464574,0.8536566722422982,0.9091512078061772
WP_006054116.1,1.0,1.0,0.9749959,0.8405780450095118,0.9077869780654402
WP_014514637.1,0.75,0.6499999999999999,0.9640206,0.8479851516802811,0.9060028807679665
WP_093007728.1,0.75,0.7,0.96257895,0.8487242325169081,0.9056515924146888
WP_052287949.1,1.0,0.8,0.98317754,0.8276827210792216,0.9054301318828419
WP_038030576.1,0.75,0.45000000000000007,0.9794078,0.8305555651103469,0.9049816762166725
WP_094072910.1,1.0,0.8,0.95301515,0.8482982834471832,0.9006567160434311
WP_049934199.1,1.0,1.0,0.9519131,0.8488806122774463,0.9003968653199366
WP_049912037.1,1.0,1.0,0.9698732,0.8307165333199514,0.9002948616230495
WP_094590818.1,1.0,1.0,0.87958044,0.9207287382631378,0.9001545882000961
WP_079235170.1,1.0,1.0,0.9684148,0.8292701520617508,0.8988424677697671
WP_089668176.1,1.0,1.0,0.97375035,0.8222310368592354,0.8979906948593662
WP_089880661.1,1.0,1.0,0.9502019,0.8407446967647063,0.8954733126901382
WP_038066338.1,0.75,0.45000000000000007,0.96348065,0.8211844493548281,0.8923325503667299
WP_038044516.1,0.75,0.55,0.96324307,0.8179520947274108,0.8905975809959839
