SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.5,1.0,0.9973959,0.938110084124239,0.9677529785970012
WP_077067832.1,0.75,1.0,0.9944638,0.9224946090234536,0.9584792052037129
WP_097007364.1,0.75,1.0,0.9974133,0.9192262816789232,0.9583197796524804
WP_049923881.1,0.75,0.95,0.9910017,0.913968564892745,0.9524851450447918
WP_049982463.1,0.75,1.0,0.9974133,0.9045036735994836,0.9509584756127606
WP_013878483.1,0.75,1.0,0.9974133,0.9032943417169648,0.9503538096715012
WP_049907365.1,0.75,1.0,0.9974133,0.9025179470776747,0.9499656123518562
WP_094590818.1,0.5,0.95,0.98871994,0.9038667080521463,0.9462933241188466
WP_009486613.1,0.5,1.0,0.9963869,0.8952732374968466,0.945830061569926
WP_056466663.1,1.0,1.0,0.99833435,0.8929653115254933,0.9456498298636224
WP_058572808.1,0.75,0.95,0.9959477,0.8938394752274126,0.9448935969238564
WP_074796062.1,0.75,0.95,0.99557924,0.8938394752274126,0.9447093589668557
WP_006054116.1,0.75,0.95,0.99557644,0.8938394752274126,0.9447079582577035
WP_089230993.1,0.25,1.0,0.9962871,0.8914060197240335,0.9438465635958424
WP_006090832.1,0.75,0.95,0.9954247,0.8903863691745524,0.9429055285184743
WP_012659190.1,0.25,1.0,0.99641365,0.8886135083206509,0.9425135782245802
WP_082839051.1,1.0,1.0,0.99803287,0.885561617143007,0.9417972425257424
WP_049912037.1,1.0,1.0,0.9974133,0.8859314609392641,0.9416723692826509
WP_034404411.1,1.0,1.0,0.99327356,0.889408293713898,0.9413409249731752
WP_052287949.1,0.5,0.8999999999999999,0.99705994,0.8852187504712278,0.9411393458815185
WP_089668176.1,0.5,1.0,0.9970022,0.8840976348909018,0.9405499096409617
WP_004968197.1,0.75,1.0,0.9974133,0.8828480415023274,0.9401306595641825
WP_079235170.1,0.75,1.0,0.9974133,0.8801587709173535,0.9387860242716956
WP_091970176.1,1.0,1.0,0.99476135,0.8823899275001954,0.9385756376354432
WP_041339469.1,1.0,1.0,0.99739516,0.879380706971143,0.9383879323925844
WP_049969002.1,1.0,1.0,0.9954446,0.880870606621929,0.9381576012178401
WP_011238781.1,1.0,1.0,0.99545884,0.880247882022926,0.9378533616733893
WP_049934199.1,0.75,1.0,0.99240315,0.8832096749799805,0.9378064122923889
WP_089764886.1,0.75,1.0,0.9964193,0.8781288780626832,0.9372740943162232
WP_034824194.1,1.0,0.95,0.9953576,0.8765468657815396,0.9359522194069594
WP_010682499.1,0.25,0.95,0.99539274,0.8756101598886401,0.9355014498307184
WP_089880661.1,0.75,1.0,0.99286556,0.8768332063656297,0.9348493844022973
WP_100217698.1,1.0,1.0,0.99676514,0.8717967801209474,0.9342809584198487
WP_094593095.1,1.0,1.0,0.9938004,0.8739910637141425,0.9338957327008823
WP_097378604.1,0.75,1.0,0.99181414,0.8754262774274648,0.9336202069662959
WP_017841076.1,0.75,1.0,0.9963546,0.8689525571586879,0.9326535685421125
WP_085938215.1,1.0,1.0,0.9944127,0.8666955579407482,0.930554139072074
WP_099799291.1,1.0,1.0,0.99599826,0.8629107644310172,0.9294545138950435
WP_081892299.1,1.0,0.9,0.9961891,0.8602685237335685,0.9282288205826046
WP_006111085.1,1.0,1.0,0.9877844,0.8684664625688094,0.9281254241249809
WP_036294986.1,1.0,1.0,0.99529594,0.8608195661663486,0.928057753998015
WP_036250713.1,1.0,1.0,0.9946791,0.8608195661663486,0.9277493297636248
WP_013300197.1,1.0,1.0,0.99608314,0.8591814327129206,0.9276322865430753
WP_065061705.1,1.0,0.8500000000000001,0.9964872,0.8560791226365384,0.9262831614483504
WP_034826052.1,0.75,1.0,0.99232346,0.8593523207571147,0.9258378894759236
