SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.9,0.9954874,0.9618542916024853,0.9786708417755926
WP_049982463.1,1.0,1.0,0.99127376,0.9253431775412299,0.9583084691684116
WP_049907365.1,1.0,1.0,0.99127376,0.925193119493059,0.9582334401443262
WP_097007364.1,1.0,1.0,0.99127376,0.9134975738530953,0.9523856673243443
WP_013878483.1,1.0,1.0,0.99127376,0.9133475158049245,0.9523106383002589
WP_004968197.1,1.0,1.0,0.99127376,0.9009391819057648,0.946106471350679
WP_052287949.1,1.0,0.8500000000000001,0.9934454,0.8909475129262787,0.9421964546748093
WP_065061705.1,1.0,0.8,0.9918455,0.8923815352367084,0.9421135118924936
WP_049912037.1,1.0,1.0,0.99063647,0.8897894945680476,0.9402129812508512
WP_089668176.1,1.0,1.0,0.99127376,0.8836432851672877,0.9374585229814405
WP_058572808.1,0.75,1.0,0.9866884,0.8880300208157099,0.9373591981443662
WP_079235170.1,1.0,1.0,0.99063647,0.8823917100017162,0.9365140889676855
WP_091970176.1,1.0,0.9,0.97968566,0.8920323311887703,0.9358589976828556
WP_006090832.1,0.75,1.0,0.9712539,0.898405731127416,0.9348298015225702
WP_074796062.1,0.75,1.0,0.97706735,0.8908956753335806,0.9339815133374141
WP_077067832.1,1.0,1.0,0.9263875,0.9409384386354942,0.9336629637387523
WP_010682499.1,1.0,0.9,0.9918362,0.8740919625043199,0.9329640763640068
WP_056466663.1,1.0,0.9,0.9604816,0.905212998264624,0.9328472911683685
WP_006054116.1,0.75,1.0,0.9712539,0.8880300208157099,0.9296419463667173
WP_089230993.1,1.0,0.8500000000000001,0.98789567,0.8707458241931032,0.9293207458730256
WP_049923881.1,1.0,1.0,0.9461501,0.908301962666084,0.9272260433695563
WP_049934199.1,1.0,1.0,0.9878686,0.8658695561543766,0.9268690815992983
WP_089880661.1,0.75,1.0,0.98217654,0.8626007318129371,0.9223886370475207
WP_049969002.1,1.0,1.0,0.9802716,0.8643022840477597,0.9222869309414213
WP_065383217.1,1.0,1.0,0.973142,0.871285313903523,0.9222136708792212
WP_038030576.1,0.5,0.5,0.9870615,0.8483474407396737,0.917704470644495
WP_094072910.1,1.0,0.8500000000000001,0.9881791,0.8313627753779781,0.9097709315084166
WP_097378604.1,1.0,1.0,0.98010725,0.8388861488579503,0.9094966983436938
WP_013300197.1,1.0,0.8500000000000001,0.97846943,0.8383784669472059,0.9084239491737525
WP_038066338.1,0.75,0.6,0.9839735,0.8320098913882843,0.9079916972505386
WP_006111085.1,1.0,1.0,0.9657552,0.841108796470142,0.9034320103490237
WP_009486613.1,1.0,1.0,0.94017947,0.863895468373995,0.902037467787614
WP_089764886.1,1.0,1.0,0.9372997,0.8636416704747826,0.9004706994341687
WP_096386367.1,1.0,0.8,0.97270876,0.8270616665472628,0.8998852141196549
WP_012659190.1,1.0,1.0,0.94017947,0.8577027789282372,0.8989411230647351
WP_100217698.1,1.0,0.9,0.93486273,0.8571040491418098,0.8959833910145389
