SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.9982561,0.9507639207372445,0.974510004020203
WP_004968197.1,1.0,1.0,0.9954735,0.929794410915277,0.9626339574908722
WP_013878483.1,1.0,1.0,0.9954735,0.9292493746669934,0.9623614393667304
WP_049907365.1,1.0,1.0,0.9954735,0.9285899803409117,0.9620317422036895
WP_049982463.1,1.0,1.0,0.9954735,0.9285899803409117,0.9620317422036895
WP_097007364.1,1.0,1.0,0.9954735,0.9260381073351776,0.9607558057008224
WP_077067832.1,1.0,1.0,0.9688978,0.9439515157456064,0.9564246676323247
WP_052287949.1,1.0,0.8999999999999999,0.99671614,0.9100129260158047,0.9533645338582747
WP_096386367.1,1.0,0.8500000000000001,0.9850094,0.9156431864130535,0.9503262793236991
WP_056466663.1,1.0,1.0,0.99264896,0.902561619365045,0.947605289262448
WP_010682499.1,1.0,0.95,0.99552786,0.8946195270818622,0.9450736952921823
WP_079235170.1,1.0,1.0,0.9949143,0.8933913635167208,0.9441528284029527
WP_006090832.1,1.0,0.95,0.9797714,0.9029046088167494,0.9413379922364387
WP_089230993.1,1.0,1.0,0.9937129,0.8848260528058475,0.9392694774374697
WP_049912037.1,1.0,1.0,0.9949143,0.8811012275048801,0.9380077603970323
WP_011238781.1,1.0,1.0,0.98970157,0.8830071601379634,0.9363543646091581
WP_089668176.1,1.0,1.0,0.9954735,0.8745193919029197,0.9349964479846935
NP_630911.1,1.0,0.8500000000000001,0.99287564,0.8768039720138953,0.9348398038189136
WP_100217698.1,1.0,0.95,0.9906409,0.8766017183479011,0.9336212985126346
WP_015195532.1,1.0,0.8500000000000001,0.9931918,0.8685655391187418,0.9308786588892812
WP_065061705.1,1.0,0.8500000000000001,0.99561125,0.8634965719465717,0.9295539111735575
WP_009486613.1,1.0,1.0,0.9778725,0.8795693451399389,0.9287209180114062
WP_074796062.1,1.0,0.95,0.9819333,0.8753903717952811,0.9286618337610286
WP_058572808.1,1.0,0.95,0.9819333,0.8753903717952811,0.9286618337610286
