SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_077067832.1,1.0,1.0,0.9884461,0.9668084263218679,0.9776272713846583
WP_092265422.1,1.0,1.0,0.9985322,0.9542886749060409,0.976410425461901
WP_097007364.1,1.0,1.0,0.99686646,0.952153087002588,0.9745097758087281
WP_049907365.1,1.0,1.0,0.99686646,0.9284174961466479,0.962641980380758
WP_049982463.1,1.0,1.0,0.99686646,0.9284174961466479,0.962641980380758
WP_056466663.1,1.0,1.0,0.9948193,0.9301658885243825,0.9624925860048976
WP_013878483.1,1.0,1.0,0.99686646,0.9268135932799902,0.9618400289474291
WP_052287949.1,1.0,0.8999999999999999,0.99778074,0.9251876026090167,0.9614841714350473
WP_100217698.1,1.0,1.0,0.9918481,0.9192359161659769,0.9555420136593129
WP_004968197.1,1.0,1.0,0.99686646,0.9032145671918846,0.9500405159033765
WP_038030576.1,0.75,0.45000000000000007,0.98559684,0.91416557952781,0.9498812075705303
WP_065061705.1,1.0,0.8500000000000001,0.9968983,0.9025213030944506,0.9497097982948144
WP_096386367.1,1.0,0.8500000000000001,0.99506533,0.9000963580433116,0.9475808447511784
WP_089668176.1,1.0,1.0,0.99686646,0.8955145077688977,0.946190486191883
WP_094590818.1,1.0,0.95,0.9362188,0.9532261558461267,0.9447224770033398
WP_010682499.1,1.0,0.95,0.9967207,0.8895334441174149,0.9431270578855813
WP_009486613.1,1.0,1.0,0.9892123,0.8958226198916324,0.942517447221512
WP_049912037.1,1.0,1.0,0.9965803,0.8877436904438659,0.9421619965795838
WP_074796062.1,1.0,0.95,0.98246074,0.8974604969979292,0.9399606171131614
WP_058572808.1,1.0,0.95,0.98187715,0.8974604969979292,0.9396688225746634
WP_065383217.1,1.0,1.0,0.99237436,0.8867586857982948,0.9395665231798328
WP_012659190.1,1.0,1.0,0.9892123,0.8897822367997448,0.9394972556755682
WP_091970176.1,1.0,1.0,0.992925,0.8848684637323608,0.9388967260010834
WP_006090832.1,1.0,0.95,0.97892535,0.8980741259356385,0.9384997366319123
WP_038066338.1,0.75,0.6,0.9816329,0.8939406466146965,0.9377867674659024
WP_097378604.1,1.0,1.0,0.9895909,0.8856154161978331,0.937603149726419
WP_006054116.1,1.0,0.95,0.97892535,0.8954573001510886,0.9371913237396373
WP_079235170.1,1.0,1.0,0.9965803,0.8775755648117335,0.9370779337635176
WP_089230993.1,1.0,1.0,0.995313,0.8779231027836225,0.9366180457708548
WP_049969002.1,1.0,1.0,0.99466777,0.8785282303809056,0.9365979994296496
WP_099799494.1,1.0,0.75,0.97543275,0.8970501855379868,0.9362414695504571
WP_011238781.1,1.0,1.0,0.9912183,0.8777572956213949,0.9344878120486735
WP_094072910.1,1.0,1.0,0.9955878,0.8730704844742551,0.9343291551247008
NP_630911.1,1.0,0.8500000000000001,0.9952736,0.8703688126213569,0.9328212013546238
WP_081599527.1,1.0,0.8500000000000001,0.9748407,0.8890883245120208,0.9319645125691971
WP_049934199.1,1.0,1.0,0.994712,0.8682093571308139,0.9314606761278155
WP_013300197.1,1.0,1.0,0.99115145,0.8700663301653232,0.9306088911149186
WP_034826052.1,1.0,1.0,0.9873481,0.8722989651445952,0.9298235224129958
WP_006111085.1,1.0,1.0,0.98810357,0.8703354820123951,0.9292195252831599
WP_082839051.1,1.0,1.0,0.986622,0.867438248859834,0.9270301123792883
WP_041339469.1,1.0,1.0,0.9849054,0.8676249966606537,0.926265209197255
WP_081892299.1,1.0,0.9,0.9873321,0.8616017186691582,0.9244669121528775
WP_034824194.1,1.0,0.95,0.9837451,0.8628074367111374,0.9232762674125755
WP_049923881.1,1.0,0.95,0.89530796,0.9487020857249723,0.9220050219255203
WP_049917000.1,1.0,1.0,0.9809541,0.8596051569796028,0.9202796338010044
WP_036250713.1,1.0,1.0,0.974268,0.8660687404677241,0.9201683798335477
WP_089764886.1,1.0,1.0,0.97055936,0.866678310963156,0.9186188347799789
WP_036294986.1,1.0,1.0,0.974268,0.8613442240640627,0.917806121631717
WP_085938215.1,1.0,1.0,0.9864235,0.8486624508231245,0.9175429716273826
WP_089880661.1,1.0,0.95,0.9707129,0.8630256932881876,0.9168692967249654
