SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_014514637.1,1.0,1.0,0.9964017,0.8653230196502281,0.9308623734248913
YP_145307.1,1.0,1.0,0.9963997,0.8653230196502281,0.9308613601459301
WP_058998822.1,1.0,1.0,0.99708915,0.8574981217280869,0.9272936346479179
WP_092265422.1,1.0,1.0,0.9967121,0.8485221127118036,0.9226171006483517
WP_080977504.1,1.0,1.0,0.9966792,0.8453669893389393,0.9210230880799616
WP_045054463.1,1.0,1.0,0.99646276,0.8343894117010595,0.915426087028432
WP_038030409.1,1.0,1.0,0.9964017,0.8341195953718576,0.915260661285706
WP_039457454.1,1.0,1.0,0.9964017,0.8341195953718576,0.915260661285706
WP_038030576.1,0.75,1.0,0.99021655,0.8387089270598889,0.9144627401355505
WP_015717132.1,1.0,1.0,0.99559534,0.8314821510552307,0.9135387435078095
WP_093007728.1,1.0,1.0,0.9965678,0.8238830775422021,0.9102254316410504
WP_031194042.1,1.0,1.0,0.9890653,0.8305211991185066,0.9097932443079411
WP_034404411.1,1.0,1.0,0.99692583,0.8214242208403608,0.9091750258407126
WP_071678161.1,1.0,1.0,0.9937286,0.8211633067954296,0.9074459424430487
WP_008631444.1,1.0,1.0,0.9935625,0.8211405584941208,0.9073515390222222
WP_019494780.1,1.0,0.7500000000000001,0.99160504,0.821197221750781,0.906401132581018
WP_096861749.1,1.0,1.0,0.980119,0.8325868411004995,0.9063529155224788
WP_088257333.1,1.0,1.0,0.9961608,0.8131150417683625,0.9046379234968673
WP_041438497.1,1.0,1.0,0.98807967,0.8191727105540143,0.903626188822692
WP_056466663.1,1.0,0.8,0.9818405,0.8239524409020862,0.9028964660984735
WP_071455425.1,1.0,1.0,0.9956238,0.8041854209510566,0.8999046239658237
WP_045834967.1,1.0,1.0,0.9959765,0.803056990079395,0.899516748871561
WP_038044516.1,1.0,1.0,0.9965817,0.7965282122671933,0.8965549429446623
WP_030101561.1,1.0,1.0,0.9740907,0.8148598609014983,0.8944752781413314
WP_091970176.1,1.0,0.7,0.98012763,0.8064121909435693,0.8932699117807599
WP_013847450.1,1.0,1.0,0.9951147,0.7905001149658673,0.8928073995353933
WP_074290364.1,1.0,1.0,0.9733541,0.8098921475235153,0.8916231243522728
WP_084602981.1,1.0,1.0,0.9918473,0.7907895697523344,0.8913184232199782
WP_011031225.1,1.0,0.8500000000000001,0.96446204,0.8051694074129878,0.8848157246339231
WP_076523956.1,1.0,0.8,0.96159375,0.8064331716831727,0.8840134594110749
WP_099834802.1,1.0,1.0,0.98207605,0.7853185090109569,0.883697278930985
WP_099701147.1,0.75,0.8500000000000001,0.98413956,0.7756481522355615,0.8798938569443493
WP_011238781.1,1.0,0.7,0.98356616,0.7759027738757021,0.87973446942305
WP_055195547.1,1.0,0.44999999999999996,0.959659,0.7988330790792755,0.8792460297244217
WP_015912957.1,1.0,1.0,0.9660065,0.7890889206570575,0.8775477190336679
WP_071036708.1,1.0,0.7,0.9651845,0.7812810373494913,0.8732327735518362
WP_017748677.1,0.75,1.0,0.98426074,0.7602561080473702,0.8722584229716679
WP_038066338.1,0.75,1.0,0.9835905,0.7599384590073274,0.8717644713363968
WP_051168181.1,1.0,0.75,0.96388113,0.7662642891213534,0.8650727120541154
WP_034385873.1,0.75,1.0,0.98144233,0.7415497164090272,0.8614960243383942
WP_099966378.1,1.0,0.9,0.95701694,0.7579919797893652,0.8575044623373096
WP_085938215.1,1.0,0.6499999999999999,0.9441401,0.7618684862219647,0.8530042814296164
WP_015201773.1,0.75,0.7000000000000001,0.95830417,0.7448924402806868,0.851598303537255
WP_100217698.1,1.0,0.55,0.94498074,0.7565248262832356,0.8507527834152079
WP_052287949.1,1.0,0.6000000000000001,0.95316154,0.7341269510395457,0.8436442443433965
WP_016876098.1,1.0,0.7500000000000001,0.9120052,0.7740127223098671,0.8430089541953998
WP_071069330.1,1.0,0.6499999999999999,0.9509677,0.7279210518515336,0.8394443904715889
WP_015118671.1,0.75,0.7500000000000001,0.91626734,0.7514211668574706,0.8338442511361785
WP_015150617.1,0.75,1.0,0.95821536,0.6986832786940731,0.8284493172835905
WP_081057482.1,0.75,0.75,0.9527707,0.7009586605360001,0.8268646852637276
