SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_058998822.1,1.0,1.0,0.9976475,0.8628308766609536,0.9302392002704792
WP_014514637.1,1.0,1.0,0.99665964,0.8397715556935115,0.9182155960955045
YP_145307.1,1.0,1.0,0.99646306,0.8397715556935115,0.9181173080362699
WP_038030409.1,1.0,1.0,0.99646306,0.8372288500327135,0.916845955205871
WP_039457454.1,1.0,1.0,0.99646306,0.8372288500327135,0.916845955205871
WP_093007728.1,1.0,1.0,0.99682283,0.8340722444326097,0.9154475392237511
WP_080977504.1,1.0,1.0,0.9958641,0.8280231595520505,0.9119436264278655
WP_071678161.1,1.0,1.0,0.9934757,0.824856875103623,0.9091662753432543
WP_008631444.1,1.0,1.0,0.9929739,0.824834011068576,0.9089039673758712
WP_015717132.1,1.0,1.0,0.99607587,0.8191424961789573,0.9076091823927623
WP_031194042.1,1.0,1.0,0.98583883,0.8228970871161067,0.9043679587935727
WP_092265422.1,1.0,0.8999999999999999,0.9971121,0.8073367571945991,0.9022244262752933
WP_088257333.1,1.0,1.0,0.9962404,0.8064013064940911,0.9013208419601193
WP_045834967.1,1.0,1.0,0.9963343,0.8060460709293825,0.901190192637848
WP_045054463.1,1.0,1.0,0.9963402,0.8043958603204585,0.9003680377633023
WP_096861749.1,1.0,1.0,0.9792468,0.8128065959433259,0.8960266955603928
WP_041438497.1,1.0,1.0,0.9829347,0.8084788548189468,0.8957067840912971
WP_038044516.1,1.0,1.0,0.99668556,0.7842364476832802,0.8904610061006275
WP_038030576.1,0.75,1.0,0.98693275,0.7908395173843665,0.888886135950484
WP_019494780.1,1.0,0.7000000000000001,0.98749924,0.7900585679607527,0.8887789025106498
WP_034404411.1,1.0,0.8999999999999999,0.99664444,0.7773828432652828,0.8870136402891813
WP_071455425.1,1.0,1.0,0.9958366,0.777435498620007,0.8866360570912231
WP_030101561.1,1.0,1.0,0.9737286,0.7952043139764708,0.8844664555703124
WP_091970176.1,1.0,0.6500000000000001,0.98645574,0.777306857115824,0.881881297830144
WP_071036708.1,1.0,0.6499999999999999,0.97513336,0.7871082106865892,0.8811207850594048
WP_074290364.1,1.0,1.0,0.9741047,0.7855621354715762,0.8798334189721315
WP_084602981.1,1.0,1.0,0.99100846,0.7684661319906867,0.8797372962561923
WP_011238781.1,1.0,0.7000000000000001,0.98440087,0.7677325616258857,0.8760667150208591
WP_056466663.1,1.0,0.65,0.98373544,0.7624779922128738,0.8731067171872169
WP_013847450.1,1.0,0.95,0.9926447,0.7519299243646386,0.8722873257973554
WP_099834802.1,1.0,1.0,0.9711439,0.772634376523417,0.8718891389357655
WP_099701147.1,0.75,0.8500000000000001,0.9803751,0.7556599984256435,0.8680175547643507
WP_017748677.1,0.75,1.0,0.9714676,0.7628164216450721,0.8671420179094806
WP_055195547.1,1.0,0.44999999999999996,0.93283355,0.7979426993639145,0.8653881258622246
WP_015912957.1,1.0,0.95,0.9667011,0.7547817717808026,0.8607414310583243
WP_038066338.1,0.75,1.0,0.9729514,0.7473853747063925,0.8601683934536601
WP_076523956.1,1.0,0.8,0.96122956,0.7485417589650342,0.8548856608622168
WP_015201773.1,0.75,0.65,0.9451044,0.7410055043976975,0.8430549622913933
WP_091870084.1,1.0,0.25,0.9138117,0.7711115056212134,0.8424615946379993
WP_071069330.1,1.0,0.6499999999999999,0.9512799,0.7186422663976042,0.8349610725069686
WP_011031225.1,1.0,0.8500000000000001,0.9491,0.7206871222183069,0.8348935698829572
WP_099966378.1,1.0,0.9,0.9518322,0.7159067870964371,0.8338694811756294
WP_051168181.1,1.0,0.75,0.94641465,0.7197669913837854,0.8330908204351636
WP_034385873.1,0.75,1.0,0.97850186,0.6874781298757057,0.8329899931013813
WP_052287949.1,1.0,0.6000000000000001,0.95009065,0.7141079804738033,0.8320993136087889
WP_015118671.1,0.75,0.7500000000000001,0.903288,0.7548114225530875,0.8290497146678096
WP_074487304.1,1.0,0.5499999999999999,0.93886745,0.7188640752871681,0.8288657625238025
WP_082905585.1,0.75,0.95,0.9202645,0.7374023475217879,0.8288334150099784
WP_085938215.1,1.0,0.6499999999999999,0.939358,0.7182129416272038,0.8287854688070712
WP_100217698.1,1.0,0.5,0.9393542,0.7139702709929048,0.8266622261412888
WP_081057482.1,0.75,0.75,0.94582975,0.6888364072640152,0.817333078185688
WP_016876098.1,1.0,0.7500000000000001,0.88349354,0.7500953501863502,0.8167944464287769
WP_090604190.1,1.0,0.55,0.89943606,0.7314291540738721,0.8154326053438972
WP_013500616.1,1.0,0.6499999999999999,0.9254122,0.7005668478169745,0.8129895129282627
WP_015150617.1,0.75,1.0,0.93371683,0.6881602748915443,0.8109385542415027
WP_069133529.1,1.0,0.45,0.9433405,0.6782772399503039,0.810808860138955
WP_088891256.1,1.0,0.7,0.92301655,0.6916662521670424,0.8073414001618904
WP_051559024.1,1.0,0.8,0.91204965,0.691350057592276,0.8016998543691055
WP_094551617.1,1.0,0.8,0.93124425,0.6678915078431932,0.7995678809777185
WP_049724747.1,1.0,0.1,0.899914,0.696545358563402,0.798229692411889
WP_009128903.1,0.75,0.8500000000000001,0.8620833,0.7320402158901413,0.7970617658697228
WP_095832385.1,1.0,0.8,0.90694284,0.6847532645500047,0.7958480544704369
WP_083862946.1,0.75,0.8,0.93044657,0.6518096157698876,0.7911280904605511
WP_002801241.1,0.75,0.65,0.92350554,0.642842131615267,0.7831738381388713
WP_096534863.1,1.0,0.5499999999999999,0.8516128,0.7115542562063402,0.7815835312632653
WP_055268308.1,1.0,0.30000000000000004,0.85162884,0.710836562677749,0.7812327013236919
WP_087527547.1,1.0,0.05,0.8631575,0.6959094703960397,0.779533490576743
NP_630911.1,1.0,0.9,0.92348224,0.6353484258125257,0.7794153325294471
WP_079083882.1,1.0,0.8,0.9121662,0.6417805874527378,0.7769733828396044
WP_091374193.1,1.0,0.7,0.905213,0.6298582560671011,0.7675356272286494
WP_061247661.1,0.75,0.5,0.7763597,0.7189677007115678,0.747663689013163
WP_015195532.1,1.0,0.5,0.88241076,0.6088016321218084,0.7456061984080111
WP_009456812.1,0.75,0.8,0.93745655,0.5451549025423404,0.7413057253781496
WP_100990083.1,1.0,0.65,0.9569485,0.5167366519553147,0.7368425853541832
WP_027844945.1,1.0,0.7000000000000001,0.9360354,0.5319877576060522,0.7340115761373156
WP_015329024.1,0.75,0.8,0.8120508,0.6505242655312138,0.7312875424640932
WP_099215415.1,1.0,0.39999999999999997,0.7652335,0.6940155282967445,0.7296245224949298
WP_008205290.1,0.75,0.65,0.8050369,0.6522475393450294,0.7286422208863514
WP_008838212.1,0.75,0.75,0.8214111,0.629961987996567,0.7256865306022111
WP_099531684.1,1.0,1.0,0.7617061,0.6854807328854936,0.7235934233504007
WP_093026608.1,1.0,0.44999999999999996,0.7505024,0.6940155282967445,0.7222589679237781
WP_081599527.1,0.75,0.8500000000000001,0.8085929,0.6336913753489448,0.721142145441959
WP_073217643.1,0.75,0.25,0.71785927,0.7194333818686149,0.7186463250285458
WP_045124563.1,1.0,0.0,0.8116284,0.6167363140856849,0.7141823576825672
WP_015157107.1,1.0,0.7000000000000001,0.8976997,0.5278063034433821,0.7127530085751761
WP_047265940.1,1.0,0.5,0.72034895,0.6965481302465893,0.708448542223667
WP_075780265.1,1.0,0.5,0.68214387,0.7343391859476872,0.708241526481763
WP_044264717.1,0.75,1.0,0.764068,0.6466052106913014,0.7053366090802393
WP_073555659.1,1.0,0.8,0.8688575,0.5404950430361597,0.7046762729867383
WP_017309810.1,0.75,0.8,0.89682084,0.5116473854811562,0.7042341143504567
WP_036243660.1,1.0,0.5,0.7137417,0.6940155282967445,0.7038786240097461
WP_102182189.1,1.0,0.8,0.8670723,0.535223294745086,0.7011477894833675
WP_081892299.1,1.0,0.6499999999999999,0.77892315,0.6222270502373075,0.7005751020572829
WP_072761037.1,0.5,0.5,0.68761456,0.7076606324781528,0.6976375963027055
WP_034826052.1,0.75,0.35,0.7716433,0.6068230071371559,0.6892331440600635
WP_044451674.1,0.75,0.75,0.8613822,0.4988614073420356,0.6801217968774235
WP_065061705.1,0.75,0.7,0.7558768,0.6042477801842268,0.6800622798702506
WP_078350477.1,0.5,0.35,0.68482894,0.6721611147986157,0.6784950259261481
WP_092721547.1,1.0,0.5499999999999999,0.8504573,0.5042215529842647,0.6773394318304198
WP_023920034.1,0.75,0.9,0.7429428,0.5989002534188048,0.6709215317386993
WP_015213401.1,0.5,0.65,0.76421046,0.570968779680685,0.6675896211254377
WP_069293923.1,0.75,0.5,0.5849393,0.7287096748696149,0.6568244879417807
WP_084286803.1,0.75,0.4,0.6870142,0.6223188739690164,0.6546665480570485
WP_086833853.1,0.75,0.5,0.735483,0.567890537475331,0.6516867641085304
WP_023817613.1,0.75,0.4,0.6818325,0.6206242596424825,0.6512283759970072
WP_009518867.1,0.75,0.1,0.6987588,0.5954062571425403,0.6470825190494043
WP_088347300.1,1.0,0.7,0.6962932,0.5835608373331129,0.6399270062768012
WP_093228074.1,1.0,0.9,0.63948005,0.6375264402927311,0.6385032473356202
WP_089765999.1,0.75,0.35,0.62113994,0.6483304244987445,0.6347351840492227
WP_089668176.1,0.75,0.05,0.6925899,0.5702327807627912,0.6314113298993704
WP_079365507.1,0.75,0.30000000000000004,0.67823267,0.5840104149886275,0.6311215424094749
WP_006054116.1,0.75,0.2,0.6925899,0.5660784272383157,0.6293341531371327
WP_058572808.1,0.75,0.2,0.68988824,0.5682090368677968,0.6290486378873286
WP_026705043.1,1.0,0.35000000000000003,0.5673933,0.6894665281497452,0.6284299155336128
WP_074796062.1,0.75,0.2,0.68988824,0.565721377843357,0.6278048083751087
WP_049982463.1,0.75,0.15000000000000002,0.6925899,0.5626687665657879,0.6276293228008688
WP_097007364.1,0.75,0.2,0.6925899,0.5626687665657879,0.6276293228008688
WP_010682499.1,0.75,0.6000000000000001,0.6996752,0.5520436050374355,0.6258594037035627
WP_006090832.1,0.75,0.2,0.68988824,0.558994318672191,0.6244412787895257
WP_049907365.1,0.75,0.0,0.6925899,0.5518070801525529,0.6221984795942512
WP_025660140.1,1.0,0.5,0.6540258,0.5891053394240608,0.6215655662498112
WP_004968197.1,0.75,0.0,0.6925899,0.5497802101880751,0.6211850446120124
WP_013878483.1,0.75,0.05,0.68819886,0.5518070801525529,0.6200029723062721
WP_026764177.1,0.5,0.30000000000000004,0.5917929,0.645747418168442,0.618770149828621
WP_079235170.1,0.75,0.05,0.6925899,0.5422194808713581,0.6174046799536539
WP_049912037.1,0.75,0.05,0.69659233,0.5365344047437055,0.6165633678381613
WP_089230993.1,0.75,0.5,0.6945572,0.536187288284524,0.6153722391129651
WP_042383163.1,0.75,0.75,0.61936975,0.6079037736722546,0.6136367594633856
WP_072985233.1,0.75,0.6,0.55202854,0.6724838897500285,0.6122562132732992
WP_007044032.1,0.75,0.35,0.5934967,0.6297523650629984,0.6116245226613515
WP_072349419.1,0.75,0.30000000000000004,0.5931768,0.6286562615476508,0.6109165218394229
WP_089764886.1,0.75,0.2,0.6820008,0.5388672577692909,0.6104340368188343
WP_097378604.1,0.75,0.2,0.6720003,0.5470614743941415,0.6095308816787297
WP_013300197.1,0.75,0.44999999999999996,0.68617547,0.5319100736150231,0.6090427695994122
WP_094264667.1,0.5,0.7,0.6759956,0.5363075866363877,0.6061515874695
WP_099812941.1,0.75,1.0,0.7740865,0.4376640769601721,0.6058752761662433
WP_012575214.1,1.0,0.7500000000000001,0.73878735,0.4713929929189262,0.605090172978857
WP_076626087.1,0.75,0.7,0.67362607,0.5357786264065496,0.6047023458303805
WP_041339469.1,0.75,0.05,0.6651122,0.5313224232938881,0.5982173103465138
WP_065383217.1,0.75,0.2,0.6651122,0.5270980243166091,0.5961051108578743
WP_029630398.1,0.75,0.5,0.66467446,0.5267384917091902,0.5957064762985496
WP_082839051.1,0.75,0.55,0.6683304,0.521660369869342,0.5949953706245972
WP_047451873.1,0.75,0.65,0.60104704,0.5886391144186374,0.5948430767253099
WP_089880661.1,0.75,0.25,0.6374951,0.5484582701347266,0.5929766853164631
WP_035619941.1,0.75,0.1,0.653947,0.530083266039254,0.5920151308872112
WP_015898277.1,0.75,0.44999999999999996,0.6539914,0.5281433827777404,0.5910673919866333
WP_096644251.1,1.0,0.44999999999999996,0.7346876,0.446765884595562,0.5907267554787045
WP_094134973.1,0.5,0.5,0.5329238,0.6483073173906613,0.5906155675126219
WP_034824194.1,0.75,0.44999999999999996,0.6481351,0.5297081308553762,0.5889216282462153
WP_100626894.1,0.5,0.35,0.5557367,0.6143002848823,0.5850185027221406
WP_052698403.1,0.75,0.45,0.632625,0.5369319779373203,0.5847784808624285
WP_058870690.1,1.0,0.0,0.57668924,0.5914967998459999,0.5840930215813251
WP_084106721.1,0.5,0.5499999999999999,0.56589234,0.6022299350569242,0.5840611369048354
WP_033435353.1,0.75,0.75,0.6389618,0.5211890098174226,0.580075400904805
WP_054163257.1,0.75,0.55,0.625631,0.5279462085086524,0.5767885916391223
WP_094072910.1,0.75,0.30000000000000004,0.63319886,0.518077607599851,0.5756382324536425
WP_099799494.1,0.5,0.8500000000000001,0.5672848,0.5703240545260664,0.5688044384950278
WP_063059159.1,0.75,0.44999999999999996,0.61978054,0.5147419560523905,0.5672612482593495
WP_047589627.1,0.75,0.6000000000000001,0.6288987,0.5043093972679096,0.5666040387390116
WP_077208232.1,0.75,0.2,0.6031248,0.5273159035438827,0.5652203504440452
WP_030443103.1,0.75,0.6499999999999999,0.62658024,0.5032272203881909,0.564903729365238
WP_049934199.1,0.75,0.2,0.5896528,0.5390496150773023,0.564351195897721
WP_024889333.1,0.75,0.05,0.60909665,0.5194841086706621,0.5642903774897805
WP_031656931.1,0.75,0.0,0.6078411,0.5160005136664049,0.5619207940665552
WP_086904404.1,0.75,0.05,0.6042027,0.5194841086706621,0.561843398205494
WP_045765666.1,0.75,0.05,0.6042027,0.5194841086706621,0.561843398205494
WP_058316939.1,0.5,0.15000000000000002,0.6150945,0.5080930093564551,0.5615937461275836
WP_049917000.1,0.75,0.05,0.6067396,0.5127711223669718,0.5597553514991139
WP_049969002.1,0.75,0.0,0.6098112,0.5064186898958281,0.5581149383431472
WP_060422788.1,0.75,0.1,0.5998117,0.514914963735145,0.5573633184497564
WP_060527926.1,0.75,0.15000000000000002,0.59076536,0.521927718636582,0.5563465378270496
WP_006111085.1,0.75,0.05,0.6056552,0.5064186898958281,0.5560369416123427
WP_084316793.1,0.75,0.5,0.6015066,0.5070105839901948,0.5542585874166978
WP_008691735.1,0.75,0.30000000000000004,0.6021955,0.5056539728184785,0.5539247370729965
WP_077117441.1,0.75,0.44999999999999996,0.60215217,0.504775045216826,0.5534636069837945
WP_008606028.1,0.75,0.2,0.58090925,0.5226715276754841,0.5517903899211161
WP_062480250.1,0.75,0.0,0.58063877,0.5194841086706621,0.5500614374797097
WP_077198807.1,0.5,0.5,0.5806066,0.5194501967824544,0.5500283882815165
WP_099412865.1,1.0,0.0,0.5236924,0.5753194775287505,0.5495059532972274
WP_090634261.1,0.75,0.0,0.5786761,0.5181542343011881,0.5484151694233907
WP_031431988.1,0.75,0.0,0.57700396,0.5155603033778847,0.5462821296094746
WP_026751107.1,0.5,0.4,0.5438694,0.540917182225516,0.542393279204036
WP_027308646.1,0.5,0.39999999999999997,0.4682815,0.5913243114689015,0.5298029094804835
WP_033851601.1,0.75,0.1,0.535404,0.5180182613400416,0.5267111439241865
WP_050117363.1,0.75,0.1,0.53196347,0.5180182613400416,0.5249908644690016
WP_093831857.1,0.75,0.5,0.45210743,0.5950510209957789,0.5235792252500867
WP_042291992.1,0.5,0.39999999999999997,0.3954737,0.6510615523737089,0.5232676206072875
WP_088912163.1,0.75,0.1,0.535404,0.5110055064386045,0.5232047664734679
WP_063415881.1,0.75,0.15000000000000002,0.53092086,0.5147812805783513,0.5228510718649508
WP_024146569.1,0.75,0.1,0.535404,0.5085618964726846,0.5219829614905079
WP_047361658.1,0.75,0.1,0.53196347,0.5110055064386045,0.521484487018283
WP_046101283.1,0.75,0.15000000000000002,0.5274803,0.5110055064386045,0.5192429053398925
WP_062755455.1,0.5,0.4,0.48790956,0.54956496787787,0.5187372616565253
WP_006580534.1,0.75,0.0,0.51638055,0.5155746513741217,0.5159775999256473
WP_086102656.1,0.75,0.35,0.42665204,0.6019147489104769,0.5142833964841615
WP_092569305.1,0.75,0.05,0.50435567,0.5116508460813443,0.5080032575514754
WP_055441081.1,0.5,0.5,0.43646118,0.5617685663859558,0.499114873417244
WP_055152023.1,0.5,0.45000000000000007,0.3656408,0.6204365477800824,0.4930386685252417
WP_013921749.1,0.75,0.3,0.35115042,0.6271506612299087,0.489150542259127
WP_076701676.1,0.5,0.35,0.429707,0.5361828153024653,0.4829449030106534
WP_096386367.1,0.25,0.8999999999999999,0.45842844,0.4789857496157402,0.46870709604696004
WP_083600058.1,0.5,0.6000000000000001,0.43455455,0.4670235209456148,0.45078903400853587
WP_084668949.1,0.5,0.8,0.42437452,0.4645866770388905,0.44448059890877323
WP_035065747.1,0.25,0.4,0.35311788,0.5210725898258768,0.4370952365156453
WP_026824436.1,0.5,0.55,0.4207854,0.452610452677649,0.43669792498441623
WP_035063661.1,0.25,0.65,0.43495318,0.4363829779953404,0.4356680804655276
WP_090164194.1,0.75,0.0,0.3694176,0.49800401460505284,0.43371081119466204
WP_041440484.1,0.5,0.6499999999999999,0.39666724,0.4607894483161068,0.42872834518313885
WP_015159126.1,0.5,0.45,0.39493307,0.46042176069328095,0.42767741770301715
WP_090949002.1,0.5,0.5,0.38547125,0.46270821343958,0.42408973401337674
WP_054724085.1,0.25,0.30000000000000004,0.23289165,0.6080110024869727,0.420451325747385
WP_067714880.1,0.5,0.5499999999999999,0.29366726,0.5454219361751319,0.41954459650362735
WP_100402176.1,0.25,0.5499999999999999,0.31619388,0.4889076385200082,0.40255075858533673
WP_006630972.1,0.25,0.5,0.30789134,0.4810422173928042,0.3944667782282243
WP_004492459.1,0.25,0.44999999999999996,0.31219912,0.4634193263322742,0.387809221042724
WP_071516134.1,0.25,0.35,0.32593748,0.43658065486009856,0.38125906729725967
WP_073288094.1,0.5,0.5,0.2963548,0.46012992129480235,0.37824236087876256
WP_011434286.1,0.25,0.8,0.30021384,0.4394220131562714,0.369817928370166
