SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.75,0.8,0.96263635,0.8594631810796705,0.9110497663325293
WP_058998822.1,0.75,0.45000000000000007,0.9864124,0.8352942186077954,0.9108533122877539
WP_039457454.1,0.75,1.0,0.9885711,0.8209067465169748,0.9047389269522588
YP_145307.1,0.75,1.0,0.9885711,0.8157231431573718,0.9021471252724573
WP_038030409.1,0.75,1.0,0.9885711,0.8157231431573718,0.9021471252724573
WP_093007728.1,0.75,1.0,0.9854878,0.8169627744007582,0.9012252965593573
WP_055195547.1,0.75,0.65,0.9646307,0.8229723541690847,0.8938015385843288
WP_074487304.1,0.75,0.5499999999999999,0.97798824,0.782360399885855,0.8801743214944412
WP_034404411.1,0.75,0.8999999999999999,0.9608487,0.798966386698326,0.8799075378888053
WP_080977504.1,0.75,0.6,0.95964617,0.7973254818037128,0.878485823587327
WP_038044516.1,0.75,0.8999999999999999,0.98454237,0.7700469585004166,0.877294664171473
WP_071678161.1,0.75,1.0,0.9832964,0.7698824759752543,0.8765894351616994
WP_014514637.1,0.75,1.0,0.9885711,0.7530261733601675,0.8707986403738551
WP_008631444.1,0.75,1.0,0.9885711,0.751522357435382,0.8700467324114624
WP_019494780.1,0.75,0.55,0.9796003,0.7588497453605799,0.8692250278431013
WP_091870084.1,0.5,0.65,0.8859266,0.8517145441955651,0.8688205742332501
WP_096861749.1,0.75,0.55,0.9148503,0.818533855181617,0.8666920748858067
WP_015717132.1,0.75,0.8500000000000001,0.9882633,0.7389697352601221,0.8636165221310224
WP_023817613.1,1.0,0.4,0.96646154,0.7476245899731256,0.8570430646208096
WP_071455425.1,0.75,0.30000000000000004,0.9625181,0.7447809685721803,0.853649532271167
WP_084602981.1,0.75,0.8,0.9552374,0.7517245701884226,0.8534809793996312
WP_088257333.1,0.75,0.65,0.95829254,0.7435163834740943,0.8509044636810932
WP_073555659.1,0.75,0.55,0.97780055,0.711688361104258,0.8447444545904439
WP_015150617.1,0.75,0.30000000000000004,0.97908586,0.7094817551958592,0.8442838089162127
WP_102182189.1,0.75,0.55,0.97800356,0.7002951091532675,0.839149335325001
WP_009456812.1,0.75,0.5,0.9795275,0.6889675278180417,0.8342475006338743
WP_034385873.1,0.75,1.0,0.9764466,0.6913649418513682,0.8339057852109624
WP_044451674.1,0.75,0.55,0.9789312,0.6851477498851455,0.8320394692342598
WP_027844945.1,0.75,0.65,0.964446,0.6944974627016429,0.8294717354535284
WP_100990083.1,0.75,0.55,0.9594583,0.6964295500061773,0.8279439207683932
WP_038066338.1,0.5,0.95,0.94656456,0.7067289493369376,0.8266467522525447
WP_009128903.1,0.75,0.5,0.8646351,0.7834582359761394,0.8240466729387839
