SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_039457454.1,0.75,0.95,0.9861115,0.8436670501373373,0.9148892859291118
YP_145307.1,0.75,0.95,0.9854594,0.8436670501373373,0.914563218719868
WP_092265422.1,0.75,0.75,0.9690257,0.8561973578787911,0.9126115146804387
WP_038030409.1,0.75,0.95,0.9854594,0.8186072564218119,0.9020333218621053
WP_055195547.1,1.0,0.65,0.9537342,0.8350561530175422,0.8943951860458957
WP_058998822.1,0.75,0.45000000000000007,0.98221064,0.7958828977568667,0.8890467669478914
WP_034404411.1,0.75,0.8,0.9670744,0.7995049611214825,0.8832896776737784
WP_080977504.1,0.75,0.6,0.9678905,0.784132098990423,0.8760113000063809
WP_019494780.1,0.75,0.55,0.980899,0.7705638395139455,0.8757314079199672
WP_071678161.1,0.75,0.95,0.97831935,0.7587382135048595,0.8685287802048071
WP_015717132.1,0.75,0.8,0.985238,0.7402519397998089,0.8627449777257559
WP_008631444.1,0.75,0.95,0.98518974,0.7362174836646507,0.8607036097770427
WP_014514637.1,0.75,0.95,0.9854594,0.734247355158815,0.8598533712306069
WP_074487304.1,0.75,0.5499999999999999,0.98145825,0.7372191112908041,0.8593386789993602
WP_093007728.1,0.75,0.9,0.98210883,0.7335622670403927,0.8578355492230162
WP_096861749.1,0.75,0.5,0.9277996,0.7874476241427918,0.8576236033120881
WP_073555659.1,0.5,0.55,0.97795594,0.7322823026745072,0.8551191200300332
WP_023817613.1,1.0,0.4,0.9585323,0.7413875313278313,0.849959902548605
WP_091870084.1,0.75,0.65,0.849825,0.8413822029978572,0.8456036138013272
WP_038030576.1,0.5,0.8500000000000001,0.94294316,0.7404007896653353,0.8416719727154344
WP_096534863.1,0.5,0.6,0.9627278,0.7082943176485113,0.8355110513794924
WP_038066338.1,0.5,0.9,0.93803215,0.7299130610406694,0.8339726056546121
WP_100990083.1,0.5,0.55,0.97009563,0.6970290384563309,0.8335623364583901
WP_044451674.1,0.5,0.55,0.9768716,0.6844030288906626,0.8306373192892339
WP_038044516.1,0.75,0.8,0.98070544,0.6805458769607333,0.8306256585025682
WP_017309810.1,0.5,0.55,0.9673168,0.693525549433634,0.8304211778750048
WP_027844945.1,0.5,0.65,0.9741389,0.6829012867991867,0.8285201011689873
WP_102182189.1,0.5,0.55,0.97480583,0.6787494416572991,0.8267776367832393
WP_015201773.1,0.5,0.45000000000000007,0.9753247,0.6758306535240414,0.8255776719329955
WP_084602981.1,0.75,0.75,0.96072906,0.6872702442585432,0.8239996534078818
WP_088257333.1,0.75,0.6000000000000001,0.96719897,0.6797614282804113,0.823480198107033
WP_002801241.1,0.5,0.44999999999999996,0.9597081,0.6853344252842661,0.8225212599405645
WP_009128903.1,1.0,0.5,0.8681354,0.7751670285267229,0.821651210596293
WP_009456812.1,0.5,0.5,0.9763967,0.6659228214837136,0.8211597506809742
WP_069133529.1,0.5,0.5499999999999999,0.9536661,0.6841546664952546,0.8189103787302627
WP_015118671.1,0.5,0.55,0.9746156,0.6613876578318179,0.8180016158574372
WP_015150617.1,0.5,0.30000000000000004,0.97498846,0.650987315124878,0.8129878878328247
WP_008205290.1,0.5,0.44999999999999996,0.946218,0.6766958777222647,0.8114569457428462
WP_099701147.1,0.5,0.35,0.97984,0.6426869973026528,0.8112634889524586
WP_015157107.1,0.5,0.65,0.967031,0.6394659766087314,0.8032484893267046
WP_016876098.1,0.5,0.55,0.9755737,0.6278789299961609,0.801726324271991
WP_034385873.1,0.5,0.9,0.9746747,0.6241434883863858,0.7994090950385297
WP_092721547.1,0.75,0.65,0.8942127,0.7043701799237609,0.7992914513510406
WP_045054463.1,0.75,0.4,0.9294328,0.6690806938579008,0.7992567516053878
WP_012575214.1,1.0,0.6,0.9209093,0.6727745816380348,0.796841933591692
WP_031194042.1,0.75,0.5,0.9446078,0.645203750971822,0.7949057726283213
WP_071455425.1,0.75,0.30000000000000004,0.9620808,0.6246214411782032,0.79335110893482
WP_045834967.1,0.75,0.6499999999999999,0.94454163,0.6381159658357617,0.7913287994824407
WP_042383163.1,1.0,0.5,0.9284104,0.6497519707514755,0.7890811908162589
WP_015213401.1,0.5,0.44999999999999996,0.93463874,0.6190413660536985,0.7768400523429504
