SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
YP_145307.1,1.0,1.0,0.9943304,0.8632092574818523,0.9287698318354085
WP_014514637.1,1.0,1.0,0.9943304,0.8632092574818523,0.9287698318354085
WP_092265422.1,1.0,0.95,0.9956893,0.8488483981893431,0.9222688355349486
WP_058998822.1,1.0,1.0,0.99667543,0.8470137412281218,0.9218445864782424
WP_038030576.1,0.75,1.0,0.9864917,0.8544681424355596,0.9204799112904116
WP_034404411.1,1.0,1.0,0.995466,0.8317327723832159,0.9135993831322207
WP_039457454.1,1.0,1.0,0.9943304,0.8326896941183274,0.9135100501536462
WP_038030409.1,1.0,1.0,0.9943304,0.8311041299084105,0.9127172680486877
WP_093007728.1,1.0,1.0,0.9942523,0.8264617285021447,0.9103570263032269
WP_080977504.1,1.0,1.0,0.99445534,0.8261969307728675,0.9103261341486408
WP_008631444.1,1.0,1.0,0.9941734,0.8234261766862545,0.9087997921204405
WP_015717132.1,1.0,1.0,0.99393165,0.8186410615331577,0.9062863563242876
WP_031194042.1,1.0,1.0,0.9940232,0.8056329159641238,0.8998280599069581
WP_088257333.1,1.0,1.0,0.9934176,0.8003124556103025,0.8968650381345885
WP_071678161.1,1.0,1.0,0.9789163,0.8136689902890097,0.896292638855595
WP_045054463.1,1.0,1.0,0.9935349,0.7885897598147517,0.891062341207272
WP_038044516.1,1.0,1.0,0.9941198,0.7862591329385225,0.8901894779587479
WP_045834967.1,1.0,1.0,0.99577034,0.7814618738544412,0.888616104525945
WP_096861749.1,1.0,1.0,0.9640093,0.8034605513675539,0.8837349181703492
WP_056466663.1,1.0,0.8,0.96177363,0.8056267709375685,0.8837002024472389
WP_019494780.1,1.0,0.7500000000000001,0.985615,0.7741592769429335,0.8798871459864204
WP_013847450.1,1.0,1.0,0.9918538,0.7647670608425341,0.8783104172182183
WP_041438497.1,1.0,1.0,0.98340607,0.7656718338187961,0.8745389503566636
WP_071455425.1,1.0,1.0,0.9894819,0.7572425356309522,0.8733622307976538
WP_074290364.1,1.0,1.0,0.9583631,0.78485161860001,0.8716073671937581
WP_038066338.1,0.75,1.0,0.96345174,0.7781762189553088,0.8708139810406121
WP_034385873.1,0.75,1.0,0.9769189,0.7639273498764769,0.8704231130237945
WP_099966378.1,1.0,0.8500000000000001,0.95570457,0.7827193754987585,0.8692119726576739
WP_099701147.1,0.75,0.8500000000000001,0.9803284,0.7576612187609941,0.868994799911274
WP_084602981.1,1.0,1.0,0.9819764,0.7556366978451632,0.868806543865056
WP_100217698.1,1.0,0.7,0.952034,0.7851771742429031,0.8686055854124672
WP_051168181.1,1.0,0.8,0.95869935,0.7775006947782885,0.8681000201834863
WP_011031225.1,1.0,0.8500000000000001,0.9515019,0.782270188212089,0.8668860470651052
WP_030101561.1,1.0,1.0,0.95063937,0.7720436177023916,0.8613414924029841
WP_052287949.1,1.0,0.6499999999999999,0.9565804,0.7644264183967124,0.8605034094318157
WP_011238781.1,1.0,0.7,0.9652698,0.7512005836776251,0.8582351938392399
WP_055195547.1,1.0,0.44999999999999996,0.96368134,0.7513707171303765,0.8575260286739834
WP_015912957.1,1.0,1.0,0.9499005,0.7648473920705839,0.8573739499987625
WP_085938215.1,1.0,0.6499999999999999,0.94965243,0.7594557240433919,0.8545540787193888
WP_017748677.1,0.75,0.95,0.96871614,0.7264308401058239,0.8475734923337958
WP_099834802.1,1.0,1.0,0.9761444,0.7167293301974383,0.8464368518071694
WP_071036708.1,1.0,0.6499999999999999,0.94040763,0.7508052022225936,0.8456064180020133
WP_015201773.1,0.75,0.65,0.96318984,0.7270889022990373,0.845139371307905
WP_076523956.1,1.0,0.8500000000000001,0.936875,0.7531504138610153,0.8450126997779503
WP_081057482.1,0.75,0.8,0.95806503,0.7065092178843704,0.8322871254216774
WP_069133529.1,1.0,0.45,0.9700299,0.6829155151092097,0.8264727028232358
WP_071069330.1,1.0,0.7,0.9309714,0.7134873711004456,0.8222293775744538
WP_088891256.1,1.0,0.7,0.9235679,0.7121588367506198,0.8178633639357652
WP_013500616.1,1.0,0.65,0.9261868,0.7068696324120075,0.8165282162075296
WP_094551617.1,1.0,0.8500000000000001,0.93354416,0.6908366290077873,0.812190393971667
WP_051559024.1,1.0,0.8500000000000001,0.918272,0.6990718157330502,0.8086719170828337
WP_015150617.1,0.75,1.0,0.9295888,0.6849511147474154,0.8072699547278337
WP_095832385.1,1.0,0.8,0.9144807,0.6989599761983825,0.8067203311930633
WP_016876098.1,1.0,0.7500000000000001,0.8776846,0.7334363703292144,0.805560481764949
WP_015118671.1,0.75,0.7500000000000001,0.88192195,0.7271026364436258,0.8045122917230183
WP_074487304.1,1.0,0.5499999999999999,0.90649986,0.6991836883169653,0.8028417754939319
WP_091870084.1,1.0,0.25,0.8602043,0.7427552303336092,0.8014797548781847
WP_049724747.1,1.0,0.15000000000000002,0.91250086,0.6865108280850405,0.7995058431959626
WP_096534863.1,1.0,0.6,0.885687,0.7032602639717681,0.7944736287853531
WP_002801241.1,0.75,0.7000000000000001,0.960017,0.6260223132662497,0.7930196693684917
WP_009128903.1,0.75,0.8500000000000001,0.8573735,0.7148380655982496,0.786105770813346
WP_090604190.1,1.0,0.5,0.8575069,0.7005500984733957,0.7790284848484227
WP_087527547.1,1.0,0.05,0.88094187,0.6770258299071651,0.7789838488677672
WP_083862946.1,0.75,0.7500000000000001,0.9443411,0.6135572862587078,0.7789492046814016
WP_008205290.1,0.75,0.7000000000000001,0.8661394,0.6776793834227068,0.7719093976744882
WP_091970176.1,1.0,0.7,0.83778024,0.7053121996404985,0.7715462184191872
WP_055268308.1,1.0,0.25,0.8050537,0.7132188267971765,0.7591362688673382
WP_099531684.1,1.0,1.0,0.8384347,0.6652118107622129,0.7518232534798613
WP_099215415.1,1.0,0.39999999999999997,0.7889457,0.7079678966163402,0.7484567857562903
