SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99537015,0.943085651974576,0.9692279007935014
YP_145307.1,1.0,1.0,0.9941479,0.8985899779808538,0.9463689373737583
WP_014514637.1,1.0,1.0,0.99408174,0.8970495212934463,0.945565628452204
WP_034404411.1,1.0,1.0,0.9942297,0.8957707712695678,0.9450002228044312
WP_058998822.1,1.0,1.0,0.9956812,0.8887672867096353,0.9422242564815724
WP_039457454.1,1.0,1.0,0.9937128,0.883752652532085,0.9387327176959437
WP_038030409.1,1.0,1.0,0.9937128,0.883752652532085,0.9387327176959437
WP_080977504.1,1.0,0.9,0.99054563,0.8849556507188565,0.9377506405869368
WP_093007728.1,1.0,1.0,0.9936719,0.8764754825436759,0.9350736883085811
WP_015717132.1,1.0,1.0,0.99317896,0.8747241679257906,0.9339515657934923
WP_008631444.1,1.0,1.0,0.9937128,0.8733512797858937,0.9335320313228479
WP_038044516.1,1.0,1.0,0.99352944,0.8669215400709359,0.9302254895217046
WP_088257333.1,1.0,1.0,0.993923,0.8655319376980177,0.9297274730699714
WP_031194042.1,1.0,1.0,0.99068874,0.8683783871362349,0.9295335641716789
WP_071678161.1,1.0,1.0,0.986611,0.8654350562569916,0.9260230324505478
WP_019494780.1,1.0,0.75,0.98929006,0.8548882890500296,0.9220891738314265
WP_045834967.1,1.0,1.0,0.9929428,0.8508799219448232,0.9219113660017084
WP_071455425.1,1.0,1.0,0.9902918,0.8438180723618661,0.9170549233173924
WP_084602981.1,1.0,1.0,0.99111,0.8409809796191444,0.9160455032277699
WP_041438497.1,1.0,0.95,0.9714981,0.837547508882656,0.9045227905150127
WP_045054463.1,1.0,1.0,0.97756827,0.8273801529183612,0.9024742108471506
WP_055195547.1,1.0,0.4,0.9404282,0.8509811577034627,0.8957046775436717
WP_099834802.1,1.0,1.0,0.9738078,0.8174173136790264,0.8956125627080435
WP_096861749.1,1.0,1.0,0.94196206,0.8465778171395572,0.8942699402260439
WP_034385873.1,0.5,1.0,0.9769657,0.8028494001069053,0.8899075627644054
WP_038030576.1,0.5,1.0,0.97830176,0.7836444913323597,0.8809731274334528
WP_030101561.1,1.0,1.0,0.93045515,0.8294210194140208,0.8799380838170415
WP_076523956.1,1.0,0.8500000000000001,0.9110321,0.8426103343562023,0.876821207503266
WP_056466663.1,1.0,1.0,0.8916351,0.8604287968931265,0.8760319584040674
WP_099701147.1,0.75,0.9,0.9600495,0.784670417994821,0.8723599639984786
WP_009128903.1,1.0,0.7500000000000001,0.8967104,0.8431734369012941,0.8699419163571411
WP_071036708.1,1.0,0.6000000000000001,0.9133677,0.8166290572357859,0.8649983729458196
WP_011238781.1,1.0,1.0,0.8596496,0.8669075404503133,0.8632785695243967
WP_074290364.1,1.0,1.0,0.9093112,0.8076444293380771,0.8584778023422258
WP_015201773.1,0.75,0.55,0.941908,0.7680841875864972,0.8549960947431082
WP_100217698.1,1.0,0.8999999999999999,0.8622767,0.8463595742940312,0.8543181238054933
WP_015150617.1,0.5,1.0,0.94294715,0.7630265273131797,0.8529868382949566
WP_015912957.1,1.0,0.95,0.90681994,0.7900894182329502,0.8484546789231462
WP_052287949.1,1.0,0.8500000000000001,0.8902023,0.8038457217503387,0.8470240028047958
WP_015118671.1,0.5,0.55,0.89927715,0.7531471738948252,0.8262121622628881
WP_002801241.1,0.5,0.44999999999999996,0.9156441,0.7313540506589715,0.8234990799540433
WP_099531684.1,0.75,0.8999999999999999,0.88683546,0.7578224642457172,0.8223289600700937
WP_038066338.1,0.5,1.0,0.9659221,0.6740188983004238,0.8199705077668501
WP_016876098.1,0.75,0.65,0.886652,0.7527210430844704,0.819686517941161
WP_096534863.1,0.75,0.5,0.89372313,0.7385188426524052,0.8161209864392702
WP_083862946.1,0.5,0.5,0.9135458,0.715350274662266,0.8144480309983541
WP_074487304.1,0.75,0.5499999999999999,0.8746538,0.7501041463688809,0.8123789812960127
WP_073555659.1,0.75,0.8,0.94564015,0.6786058094175204,0.8121229780749253
WP_100990083.1,0.75,0.44999999999999996,0.96376014,0.6584015438695845,0.811080840713784
WP_009456812.1,0.75,0.8,0.9323131,0.6787954314267478,0.8055542580145518
WP_023817613.1,0.75,0.4,0.8436414,0.7616757326419961,0.8026585664896076
WP_027844945.1,0.75,0.6,0.9420732,0.6573244542237123,0.7996988400993745
WP_102182189.1,0.75,0.8500000000000001,0.9183068,0.677347950058803,0.7978273888019844
WP_091870084.1,1.0,0.2,0.75654197,0.836963937330549,0.7967529523612584
WP_017309810.1,0.5,0.8,0.9512787,0.6326406939324822,0.7919596902279599
WP_015157107.1,0.75,0.6,0.93734473,0.6429203479833272,0.7901325389418437
WP_017748677.1,0.5,0.95,0.9473855,0.6263448154108814,0.7868651526757624
WP_044451674.1,0.5,0.7,0.9202758,0.6424081037091186,0.7813419555448975
WP_081599527.1,0.5,0.8999999999999999,0.79313034,0.7655709962092251,0.7793506672006056
WP_015329024.1,0.5,0.75,0.82654464,0.7161335095919898,0.7713390760202076
WP_069133529.1,0.75,0.45,0.91766226,0.5921155101982581,0.7548888865574115
WP_071069330.1,1.0,0.7,0.79001296,0.7166506258223408,0.7533317907439646
WP_099812941.1,0.5,1.0,0.90571165,0.6008073459236226,0.7532594983860057
WP_061247661.1,0.75,0.5,0.7682457,0.7344623318902448,0.7513540144558646
WP_042383163.1,0.75,0.55,0.7891939,0.6942114015136183,0.741702664877674
WP_092721547.1,0.75,0.6,0.82451177,0.6586709731940307,0.7415913698138732
WP_088891256.1,1.0,0.7,0.8639421,0.6163268964770012,0.740134491586813
WP_081057482.1,1.0,0.7,0.8618206,0.6082387496965703,0.7350296641358522
WP_075780265.1,0.75,0.5,0.6641441,0.7998465216620211,0.7319953102103594
WP_091970176.1,0.75,1.0,0.7469403,0.6982997546949891,0.722620034732367
WP_094551617.1,1.0,0.8500000000000001,0.81978756,0.614210536517756,0.7169990492056095
WP_012575214.1,1.0,0.6,0.7742295,0.6512115090251617,0.7127205177724685
WP_082905585.1,0.75,1.0,0.76137173,0.6574843428648789,0.7094280373114983
WP_090604190.1,1.0,0.4,0.65323657,0.7522292281645615,0.702732898069326
WP_008205290.1,0.75,0.5,0.81821024,0.5757016672177655,0.6969559556982687
WP_072761037.1,1.0,0.5,0.65017164,0.737477891903249,0.6938247647191721
WP_069293923.1,1.0,0.5,0.57862324,0.8025969945756002,0.6906101149006388
WP_013500616.1,1.0,0.6,0.7957134,0.5843376377152831,0.6900255311989502
WP_044264717.1,0.75,0.8999999999999999,0.72669786,0.6268311791917462,0.6767645206700156
WP_099215415.1,0.75,0.39999999999999997,0.72377455,0.6229209929881409,0.6733477726667083
WP_049907365.1,0.75,0.3,0.693692,0.6473473607080567,0.670519694615274
WP_049982463.1,0.75,0.4,0.68677026,0.6473473607080567,0.6670588105210358
WP_058572808.1,0.75,0.30000000000000004,0.68677026,0.6401307996336753,0.6634505299838451
WP_013878483.1,0.75,0.4,0.68677026,0.6378729053885318,0.6623215828612734
WP_010682499.1,0.75,0.95,0.6888627,0.6351287805476044,0.6619957309682296
WP_087527547.1,1.0,0.0,0.7238772,0.5952515190654802,0.6595643553045296
WP_074796062.1,0.75,0.30000000000000004,0.675316,0.6401307996336753,0.6577233878882793
WP_006054116.1,0.75,0.30000000000000004,0.68677026,0.6269729376095203,0.6568715989717676
WP_052698403.1,0.75,0.35,0.62009126,0.6915314825556081,0.6558113710175655
WP_093026608.1,0.75,0.44999999999999996,0.68849254,0.6229209929881409,0.6557067647664703
WP_089668176.1,0.75,0.30000000000000004,0.68677026,0.6241333042229296,0.6554517822784722
WP_004968197.1,0.75,0.35000000000000003,0.68677026,0.6241333042229296,0.6554517822784722
WP_047451873.1,0.75,0.55,0.7209091,0.5876866353178556,0.6542978769850997
WP_047265940.1,0.5,0.5,0.58852947,0.714891986992412,0.6517107272875573
WP_093228074.1,0.75,0.8999999999999999,0.59486806,0.7074610269908305,0.6511645454587636
WP_027308646.1,0.25,0.39999999999999997,0.61812234,0.6833886122357916,0.6507554757422245
WP_097007364.1,0.75,0.35,0.67324483,0.6258656967316841,0.649555265338956
WP_089230993.1,0.75,0.8500000000000001,0.6888627,0.6101490290278648,0.6495058552083599
WP_097378604.1,0.75,0.30000000000000004,0.68200445,0.6101490290278648,0.6460767403897869
WP_007044032.1,0.5,0.35,0.6115469,0.6773221883395382,0.6444345311929319
WP_036243660.1,0.5,0.5,0.69712234,0.5914525510288283,0.6442874432313941
WP_055268308.1,1.0,0.2,0.5121027,0.77579457017768,0.6439486466496616
WP_085938215.1,0.75,0.8500000000000001,0.6479864,0.6328766179519086,0.6404315150001243
WP_013847450.1,0.75,1.0,0.7253475,0.5553594308139937,0.6403534748674461
WP_023920034.1,0.75,0.8500000000000001,0.7132463,0.5621306811719988,0.6376884835436868
WP_049912037.1,0.75,0.35,0.6704263,0.6036862465702443,0.6370562778394893
WP_006090832.1,0.75,0.30000000000000004,0.66179055,0.6054912736331478,0.6336409116941222
WP_079235170.1,0.75,0.4,0.67324483,0.5931088275078009,0.6331768307270145
WP_081892299.1,0.75,0.8500000000000001,0.6587534,0.5998797896948738,0.6293165923877201
WP_073217643.1,0.5,0.25,0.5808616,0.6703194422508556,0.6255905351532141
WP_079083882.1,0.75,0.8500000000000001,0.6980271,0.5482406739688714,0.6231338741529385
WP_076626087.1,0.75,0.8500000000000001,0.6283432,0.6178404678860088,0.6230918462057302
WP_096644251.1,0.75,0.44999999999999996,0.7833494,0.4553867644821195,0.6193680796401991
WP_055441081.1,0.75,0.44999999999999996,0.52446175,0.7067657346184213,0.6156137404171208
WP_015213401.1,0.5,0.5,0.7032846,0.5252884687793421,0.6142865450090254
WP_065061705.1,0.75,0.8500000000000001,0.6896033,0.5370153941898541,0.613309361447344
WP_089764886.1,0.75,0.30000000000000004,0.6517892,0.5717194879436434,0.6117543381643266
WP_089880661.1,0.75,0.30000000000000004,0.6318415,0.5900963233762624,0.6109689020541132
WP_094072910.1,0.75,0.65,0.6499438,0.5718453521615061,0.6108945903721349
NP_630911.1,0.75,0.8500000000000001,0.6864457,0.5336249031338793,0.6100353080885461
WP_034826052.1,0.75,0.8,0.67019165,0.5488698614312749,0.6095307535267642
WP_015898277.1,0.75,0.65,0.6550908,0.5603316704574715,0.6077112396629398
WP_077198807.1,0.75,0.5,0.53100866,0.6839719422474748,0.6074903015203896
WP_049934199.1,0.75,0.30000000000000004,0.62453175,0.586957760488901,0.6057447531997728
WP_034824194.1,0.75,0.8500000000000001,0.637643,0.5721273564796843,0.6048851680507857
WP_041339469.1,0.75,0.5499999999999999,0.637643,0.5721273564796843,0.6048851680507857
WP_099966378.1,0.75,0.8500000000000001,0.66426843,0.5424681886625187,0.6033683113551088
WP_082839051.1,0.75,0.8500000000000001,0.6297996,0.5705817109822027,0.6001906576990481
WP_084106721.1,0.0,0.5499999999999999,0.58439535,0.5965161361202292,0.5904557425729777
WP_013300197.1,0.75,0.8,0.6397439,0.5402858189037547,0.5900148715223424
WP_011031225.1,0.75,0.8500000000000001,0.654173,0.5224445053217849,0.5883087609349709
WP_091374193.1,0.75,0.75,0.64420366,0.5220366963750975,0.583120179623706
WP_049969002.1,0.75,0.2,0.5977103,0.5615611998934067,0.579635755653109
WP_077208232.1,0.75,0.30000000000000004,0.58170396,0.5727228573063203,0.5772134091009293
WP_049917000.1,0.75,0.15000000000000002,0.58016837,0.5618167089343543,0.5709925376832721
WP_015195532.1,0.75,0.75,0.6499438,0.49004717932271824,0.5699955039527409
WP_006111085.1,0.75,0.30000000000000004,0.5782347,0.5615611998934067,0.5698979362198967
WP_035063661.1,1.0,0.44999999999999996,0.54858595,0.5844029079559152,0.5664944296420964
WP_072985233.1,0.25,0.6,0.60212034,0.5272213579058673,0.5646708488881601
WP_058316939.1,0.75,0.25,0.63304585,0.4877176785175016,0.5603817653508987
WP_065383217.1,0.75,0.5,0.62468064,0.4915776361791421,0.5581291372462178
WP_008606028.1,0.75,0.30000000000000004,0.5274277,0.5783904860369204,0.5529090796883821
WP_077117441.1,0.75,0.6,0.6363321,0.4646988793309593,0.5505154870001507
WP_047589627.1,0.75,0.6,0.6499438,0.43869797865969873,0.5443209036212312
WP_051168181.1,0.75,0.8500000000000001,0.62876976,0.4441859391261471,0.5364778472448057
WP_008838212.1,0.75,0.8500000000000001,0.5761337,0.47727845639084643,0.5267060922090951
WP_084316793.1,0.75,0.8,0.56415564,0.47203537141135965,0.5180955048146428
WP_024146569.1,0.75,0.1,0.5081173,0.527994989762007,0.5180561539576942
WP_060527926.1,0.75,0.05,0.5555887,0.47726610289757365,0.5164274125632888
WP_099799494.1,0.5,0.8500000000000001,0.3901684,0.6426227487385747,0.5163955736786364
WP_008691735.1,0.75,0.4,0.57324684,0.4561190941154979,0.5146829653888951
WP_093831857.1,0.75,0.44999999999999996,0.34793422,0.6625730383687503,0.5052536273148301
WP_033435353.1,0.75,0.7,0.620375,0.38899962681444544,0.5046873022015494
WP_026705043.1,0.25,0.35000000000000003,0.39725173,0.6094090760598693,0.5033304006283539
WP_029630398.1,0.75,0.44999999999999996,0.60524184,0.3982465763309454,0.5017442057241428
WP_063415881.1,0.75,0.05,0.5081173,0.48914649655810194,0.49863190735574164
WP_031656931.1,0.75,0.0,0.61133647,0.3857112487450106,0.4985238591976396
WP_100626894.1,0.0,0.35,0.48092216,0.5140171275499407,0.49746964504137353
WP_035619941.1,0.75,0.0,0.61680317,0.3771114709247615,0.4969573200876249
WP_024889333.1,0.75,0.0,0.6074157,0.3857112487450106,0.496563462430977
WP_089765999.1,0.5,0.35,0.53835344,0.44837926104778475,0.4933663520967684
