SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99442893,0.9199538482206413,0.9571913904437099
YP_145307.1,1.0,1.0,0.99380577,0.8819757927618999,0.9378907794337759
WP_058998822.1,1.0,1.0,0.99493116,0.8802730139726926,0.9376020876881743
WP_014514637.1,1.0,1.0,0.99326944,0.8800667545184805,0.9366680990152216
WP_039457454.1,1.0,1.0,0.99334335,0.8544284138560088,0.9238858835637466
WP_038030409.1,1.0,1.0,0.99334335,0.8544284138560088,0.9238858835637466
WP_034404411.1,1.0,1.0,0.9932016,0.8494584391163469,0.9213300262712777
WP_015717132.1,1.0,1.0,0.9928708,0.8469713505393497,0.9199210790935274
WP_093007728.1,1.0,1.0,0.9933171,0.8424841076706916,0.9179006174492375
WP_008631444.1,1.0,1.0,0.99334335,0.8304760309126008,0.9119096920920426
WP_080977504.1,1.0,0.8500000000000001,0.9887609,0.8325725908472307,0.9106667397118691
WP_038044516.1,1.0,1.0,0.99326587,0.8225866393218764,0.9079262532775764
WP_038030576.1,0.5,1.0,0.9755007,0.8385874838187994,0.9070440933383853
WP_088257333.1,1.0,1.0,0.9910543,0.8156236478019938,0.903338972147762
WP_071678161.1,1.0,1.0,0.9850848,0.8156137760573722,0.9003492740836787
WP_045834967.1,1.0,1.0,0.99207145,0.8077137411629673,0.8998925954597948
WP_019494780.1,1.0,0.7,0.98548836,0.8138612420235656,0.8996747985916626
WP_031194042.1,1.0,1.0,0.9881797,0.8091927453065301,0.8986862144959165
WP_034385873.1,0.5,1.0,0.97237897,0.8133344514707841,0.8928567103316445
WP_055195547.1,1.0,0.39999999999999997,0.94629294,0.8180049377813574,0.8821489372916339
WP_071455425.1,1.0,1.0,0.9885864,0.760884748152131,0.8747355869666905
WP_084602981.1,1.0,1.0,0.9875589,0.7612068402218961,0.8743828707659316
WP_045054463.1,1.0,0.95,0.9705311,0.7663089805197915,0.8684200432574849
WP_099701147.1,0.75,0.9,0.96160746,0.7596071421090781,0.8606072991581768
WP_009128903.1,1.0,0.7500000000000001,0.8837701,0.8273385230135804,0.8555543156182709
WP_038066338.1,0.5,1.0,0.96327525,0.7455705337786837,0.8544228937757097
WP_096861749.1,1.0,0.8999999999999999,0.92639977,0.7750002571279945,0.8507000122634143
WP_041438497.1,1.0,0.8999999999999999,0.9622058,0.7358993966376167,0.8490526119368962
WP_099834802.1,1.0,1.0,0.961655,0.7283608158261179,0.845007918269962
WP_056466663.1,1.0,1.0,0.8930061,0.7901671298426535,0.8415866080960703
WP_100217698.1,1.0,0.8999999999999999,0.8676127,0.8121553990884972,0.8398840593121624
WP_015201773.1,0.75,0.6000000000000001,0.94569325,0.7339451024836816,0.8398191784772534
WP_015150617.1,0.5,1.0,0.94445527,0.7304695511906204,0.8374624085947304
WP_030101561.1,1.0,1.0,0.91768765,0.7347523685813696,0.8262200115383045
WP_023817613.1,0.75,0.35,0.8942369,0.7493051913326694,0.8217710567983842
WP_076523956.1,1.0,0.8,0.88860714,0.7544017616341662,0.82150445299497
WP_052287949.1,1.0,0.8500000000000001,0.88300556,0.7595680171116841,0.8212867882780558
WP_074487304.1,0.75,0.5499999999999999,0.91518015,0.7206659633723056,0.8179230550332445
WP_011238781.1,1.0,1.0,0.84402156,0.7872245214016774,0.8156230400816371
WP_074290364.1,1.0,1.0,0.8907903,0.7400063239516991,0.8153983038158306
WP_015118671.1,0.5,0.55,0.91403586,0.707487299914477,0.8107615783191312
WP_069133529.1,0.75,0.45,0.908918,0.7079119147543534,0.8084149689318947
WP_096534863.1,0.75,0.45,0.90621626,0.7078239918692696,0.8070201278201634
WP_099531684.1,0.75,0.8500000000000001,0.9021433,0.7080766132158691,0.8051099563977447
WP_071036708.1,1.0,0.6000000000000001,0.8961475,0.7099770130700851,0.8030622513089073
WP_016876098.1,0.75,0.65,0.9094994,0.6959448351885679,0.8027221210015716
WP_002801241.1,0.5,0.39999999999999997,0.9266698,0.6776600718809259,0.8021649241602964
WP_015912957.1,1.0,0.9,0.88840914,0.7065074056397217,0.7974582716827758
WP_091870084.1,1.0,0.25,0.7833966,0.7944893898951368,0.7889429957860389
WP_073555659.1,0.75,0.7,0.9429203,0.628733950852708,0.7858271390196463
WP_083862946.1,0.5,0.5,0.9060898,0.661016942619067,0.7835533626669553
WP_009456812.1,0.75,0.8,0.93226326,0.6202813394437565,0.7762722972815401
WP_100990083.1,0.75,0.44999999999999996,0.9529124,0.5927280929754591,0.7728202416037726
WP_042383163.1,0.75,0.5,0.8355416,0.7024483923797142,0.768994999164558
WP_027844945.1,0.75,0.55,0.9486009,0.581680030930583,0.7651404595914206
WP_102182189.1,0.75,0.8500000000000001,0.9213108,0.6054378537617144,0.7633743180971353
WP_044451674.1,0.5,0.65,0.9321562,0.5792519549217233,0.7557040800495152
WP_015329024.1,0.5,0.7,0.86678094,0.6360194939591984,0.7514002153385928
WP_017309810.1,0.5,0.7,0.9448656,0.5535842361846841,0.7492249102790791
WP_008205290.1,0.75,0.45,0.8363942,0.6620127839175673,0.7492034873529182
WP_081057482.1,1.0,0.7,0.860161,0.6255808823111079,0.7428709443808805
WP_015157107.1,0.75,0.6,0.9220624,0.5582718936350399,0.7401671453191069
WP_017748677.1,0.5,0.85,0.9406897,0.524024663518592,0.7323571732395511
WP_081599527.1,0.5,0.8500000000000001,0.78604555,0.6721594154977313,0.7291024833988901
WP_099215415.1,0.75,0.39999999999999997,0.70378244,0.7317941403681295,0.717788289800001
WP_075780265.1,0.75,0.5,0.684064,0.7502942493451753,0.7171791101939042
WP_094551617.1,1.0,0.8,0.8164588,0.6156093618715476,0.7160340915841197
WP_072761037.1,1.0,0.5,0.68639636,0.7437964754270848,0.7150964179122119
WP_088891256.1,1.0,0.7,0.83070505,0.5990909311685364,0.714897988911142
WP_092721547.1,0.75,0.6,0.80614597,0.6152258127179047,0.7106858893854568
WP_093026608.1,0.75,0.44999999999999996,0.69415486,0.7185144613708104,0.7063346599799913
WP_061247661.1,0.75,0.5,0.7364785,0.6692586036769334,0.7028685555978509
WP_044264717.1,0.75,0.8999999999999999,0.72377986,0.6698882070378567,0.6968340320982588
WP_091970176.1,0.75,1.0,0.7358776,0.6543978909224757,0.6951377322063093
WP_069293923.1,1.0,0.5,0.6085924,0.764463368655763,0.686527879834931
WP_036243660.1,0.5,0.5,0.69079363,0.6796521970224413,0.68522291524172
WP_090604190.1,1.0,0.35,0.65626097,0.7106731168282158,0.6834670420414273
WP_082905585.1,0.75,1.0,0.75021803,0.6145637058354404,0.6823908698130143
WP_012575214.1,1.0,0.6,0.8101375,0.5503479655158686,0.6802427379077756
WP_047265940.1,0.5,0.5,0.62619996,0.7340519545530989,0.6801259576308585
WP_099812941.1,0.5,1.0,0.89567906,0.459295872827987,0.6774874647362134
WP_013500616.1,1.0,0.6,0.77813995,0.5750879016565175,0.6766139252507135
WP_071069330.1,1.0,0.7,0.75137496,0.5987622577342604,0.6750686088399696
WP_049907365.1,0.75,0.4,0.6881928,0.6484693451481114,0.6683310649671679
WP_047451873.1,0.75,0.55,0.7211894,0.6128038823325979,0.6669966310123377
WP_023920034.1,0.75,0.8,0.7052563,0.6253481456077341,0.6653022144454839
WP_049982463.1,0.75,0.4,0.6816367,0.6484693451481114,0.6650530181207781
WP_015213401.1,0.5,0.45,0.76011336,0.5681605545466938,0.6641369565221567
WP_087527547.1,1.0,0.0,0.7408095,0.5831921612763609,0.6620008307468993
WP_058572808.1,0.75,0.30000000000000004,0.6816367,0.6380638001063741,0.6598502455999095
WP_052698403.1,0.75,0.35,0.6583619,0.6606812642287448,0.6595215880012133
WP_074796062.1,0.75,0.30000000000000004,0.68001527,0.6380638001063741,0.659039533023997
WP_013878483.1,0.75,0.4,0.6816367,0.6303113951764623,0.6559740431349536
WP_006054116.1,0.75,0.30000000000000004,0.6816367,0.618834548266206,0.6502356196798253
WP_010682499.1,0.75,0.8999999999999999,0.6816367,0.6148181618782318,0.6482274264858383
WP_004968197.1,0.75,0.44999999999999996,0.6816367,0.6125940843957352,0.64711538774459
WP_089668176.1,0.75,0.30000000000000004,0.6816367,0.6125940843957352,0.64711538774459
WP_055268308.1,1.0,0.25,0.537248,0.744763504010973,0.6410057597073603
WP_097007364.1,0.75,0.4,0.6644993,0.61693521459871,0.6407172487178121
WP_073217643.1,0.5,0.25,0.5941009,0.6702330666720568,0.6321669796079248
WP_089230993.1,0.75,0.8500000000000001,0.6816367,0.5822040461039761,0.6319203685987105
WP_027308646.1,0.25,0.39999999999999997,0.6328205,0.6269293749331274,0.6298749309777636
WP_007044032.1,0.5,0.35,0.6125271,0.6468752329611941,0.6297011526954255
WP_085938215.1,0.75,0.8500000000000001,0.6398539,0.6177251374212801,0.6287895160659105
WP_006090832.1,0.75,0.30000000000000004,0.66287786,0.5847561672026902,0.6238170124438897
WP_096644251.1,0.75,0.44999999999999996,0.7547443,0.48652117991273625,0.6206327356091391
WP_097378604.1,0.75,0.30000000000000004,0.6618393,0.5787862035396752,0.620312754947099
WP_079235170.1,0.75,0.4,0.6644993,0.5692341314136751,0.6168667071252946
WP_013847450.1,0.75,1.0,0.72291636,0.5025779200050279,0.6127471423374138
WP_076626087.1,0.75,0.8500000000000001,0.6120708,0.6125032098176723,0.6122870043457869
WP_079083882.1,0.75,0.8500000000000001,0.6881928,0.5329252948632741,0.6105590398247492
WP_049912037.1,0.75,0.4,0.65002656,0.569821458572495,0.6099240092011035
WP_081892299.1,0.75,0.8500000000000001,0.6492786,0.5639814490082374,0.6066300150753314
WP_093228074.1,0.75,0.8,0.5818514,0.6296983616715925,0.6057748922291526
WP_099966378.1,0.75,0.8500000000000001,0.677126,0.510858212114753,0.5939921012527654
NP_630911.1,0.75,0.8500000000000001,0.6801648,0.501053021434694,0.5906089177150277
WP_065061705.1,0.75,0.8500000000000001,0.6828789,0.49812889375235,0.5905039026237794
WP_055441081.1,0.75,0.39999999999999997,0.54617,0.6322562893461484,0.5892131428038725
WP_089764886.1,0.75,0.30000000000000004,0.64446217,0.5329852976447981,0.5887237329307518
WP_089880661.1,0.75,0.30000000000000004,0.60891426,0.5522901591751211,0.5806022076355037
WP_082839051.1,0.75,0.8500000000000001,0.6316571,0.5148258634338204,0.5732414934997472
WP_041339469.1,0.75,0.6,0.6247164,0.5206073482809879,0.5726618746905733
WP_034824194.1,0.75,0.8500000000000001,0.6247164,0.5206073482809879,0.5726618746905733
