SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_058998822.1,1.0,1.0,0.9981288,0.8396825109738723,0.9189056413778969
WP_080977504.1,1.0,1.0,0.9961911,0.8127147588618403,0.9044529216233792
WP_096861749.1,1.0,1.0,0.9886274,0.8200506252588049,0.9043389997155078
WP_091970176.1,1.0,0.6,0.9939873,0.8119083690916996,0.9029478454726687
WP_045834967.1,1.0,1.0,0.9967344,0.8086159276150864,0.9026751541685661
WP_014514637.1,1.0,1.0,0.9965322,0.8075079964864158,0.9020200991266918
YP_145307.1,1.0,1.0,0.9965322,0.8075079964864158,0.9020200991266918
WP_088257333.1,1.0,1.0,0.9956706,0.8079275993210817,0.9017991079739106
WP_092265422.1,1.0,0.8500000000000001,0.99570864,0.8063680321469757,0.901038338268541
WP_031194042.1,1.0,1.0,0.9939523,0.8076841365490711,0.9008182054357905
WP_039457454.1,1.0,1.0,0.9965322,0.8044908139350936,0.9005115078510306
WP_093007728.1,1.0,1.0,0.9965322,0.8044908139350936,0.9005115078510306
WP_030101561.1,1.0,1.0,0.9818354,0.8173550072212784,0.8995952160606666
WP_015717132.1,1.0,1.0,0.99598706,0.8026475896915627,0.8993173236887073
WP_038030409.1,1.0,1.0,0.9965322,0.8016637309290912,0.8990979663480294
WP_019494780.1,1.0,0.7000000000000001,0.9834638,0.8114231309994376,0.8974434773973781
WP_008631444.1,1.0,1.0,0.9954621,0.7979883892072367,0.896725254393276
WP_071455425.1,1.0,1.0,0.99380445,0.7951459206064976,0.8944751877049821
WP_071678161.1,1.0,1.0,0.9924559,0.7948505906860549,0.8936532452007393
WP_045054463.1,1.0,1.0,0.9946279,0.7897430376877103,0.8921854653293746
WP_034404411.1,1.0,0.8500000000000001,0.9963173,0.784863110594001,0.8905902188082768
WP_038044516.1,1.0,1.0,0.9958873,0.7742525511656907,0.8850699153380943
WP_041438497.1,1.0,1.0,0.9846178,0.7802447358802582,0.8824312826015366
WP_038030576.1,0.5,1.0,0.9823262,0.7816335104504286,0.8819798599977821
WP_076523956.1,1.0,0.8,0.97780454,0.7858967558267372,0.8818506487072835
WP_084602981.1,1.0,1.0,0.98718303,0.776481253641617,0.8818321440308152
WP_074290364.1,1.0,1.0,0.96425384,0.7920094032538834,0.8781316230422707
WP_099834802.1,1.0,1.0,0.9823407,0.7694309538790333,0.8758858236764246
WP_011238781.1,1.0,0.7000000000000001,0.9829559,0.7680466439633962,0.8755012584879694
WP_082905585.1,1.0,0.95,0.9870992,0.7579522242851622,0.8725256974849883
WP_056466663.1,1.0,0.6,0.9815977,0.7568732674717645,0.8692354945242275
WP_071036708.1,1.0,0.7,0.980253,0.7529112630074973,0.8665821220967052
WP_013847450.1,1.0,0.95,0.990893,0.7318883982541527,0.8613907022894605
WP_055195547.1,1.0,0.39999999999999997,0.95407724,0.7585210457166593,0.8562991447607955
WP_015912957.1,1.0,1.0,0.95616156,0.7501773774164006,0.8531694680222415
WP_038066338.1,0.5,1.0,0.97166276,0.7300993809863623,0.850881070383623
WP_099701147.1,1.0,0.8500000000000001,0.98875296,0.7066113243313312,0.8476821427450418
WP_016876098.1,1.0,0.7500000000000001,0.9707223,0.704588941579908,0.8376556296377629
WP_091870084.1,0.75,0.25,0.92356837,0.750915910344789,0.8372421391514289
WP_034385873.1,0.75,1.0,0.97441995,0.690739818917972,0.8325798851784378
WP_009128903.1,1.0,0.8500000000000001,0.9449532,0.7150622532719562,0.830007728236625
WP_015118671.1,1.0,0.7500000000000001,0.9611556,0.6939749882431381,0.8275652908191856
WP_015201773.1,1.0,0.65,0.9642566,0.6833751923008439,0.8238158884725808
WP_011031225.1,1.0,0.8500000000000001,0.9403829,0.6974698839190847,0.818926390886468
WP_071069330.1,1.0,0.6499999999999999,0.955266,0.675788204488633,0.8155271016644825
WP_099966378.1,1.0,0.8,0.94025266,0.6868723099828334,0.8135624858439252
WP_096534863.1,1.0,0.5499999999999999,0.947016,0.6769838732304655,0.8119999369890731
WP_074487304.1,1.0,0.5499999999999999,0.9533862,0.6691828521208428,0.8112845198371244
WP_044264717.1,1.0,1.0,0.93623734,0.6853945258074817,0.8108159305062799
WP_051168181.1,1.0,0.7000000000000001,0.9402571,0.6703004087500766,0.8052787405994035
WP_100217698.1,1.0,0.45000000000000007,0.94144523,0.6679333236883964,0.8046892775630398
WP_090604190.1,1.0,0.55,0.9023044,0.6990654228652171,0.8006849168998327
NP_630911.1,1.0,0.8,0.9304241,0.6681105630608467,0.7992673286304905
WP_015150617.1,1.0,1.0,0.97246504,0.625935251083893,0.7992001446917267
WP_081057482.1,1.0,0.8,0.9237329,0.6706312149781924,0.7971820458779206
WP_085938215.1,1.0,0.5,0.933784,0.6590122819352543,0.7963981449806887
WP_079083882.1,1.0,0.65,0.9223609,0.6631613315242387,0.7927611142942239
WP_052287949.1,1.0,0.45000000000000007,0.9286841,0.6533761761418782,0.7910301457758646
WP_051559024.1,1.0,0.8,0.89137375,0.6776476705608037,0.7845107120542361
WP_008838212.1,1.0,0.75,0.901667,0.6630608598608594,0.7823639293620398
WP_091374193.1,1.0,0.7,0.91899204,0.6417984182008128,0.7803952303711583
WP_083862946.1,1.0,0.75,0.9571532,0.5961258940310616,0.776639547567136
WP_099531684.1,1.0,1.0,0.88524437,0.6677740769901657,0.7765092232485008
WP_023920034.1,0.75,0.9,0.9028279,0.6490572755181747,0.7759425970238426
WP_095832385.1,1.0,0.8,0.9028194,0.645548242744808,0.7741838189050578
WP_013500616.1,1.0,0.6499999999999999,0.9029175,0.6448844487833776,0.7739009765469927
WP_081892299.1,1.0,0.6,0.89987016,0.6459585615658332,0.7729143594038272
WP_015329024.1,1.0,0.8,0.94120085,0.6032211693495344,0.7722110108718192
WP_069133529.1,1.0,0.45,0.94353235,0.5990059676095032,0.7712691576443207
WP_088891256.1,1.0,0.7000000000000001,0.8863386,0.6524294406908308,0.7693840161332266
WP_049724747.1,1.0,0.15000000000000002,0.8868257,0.6453308669031564,0.7660782738179417
WP_002801241.1,1.0,0.6,0.9362077,0.5877636381021657,0.7619856748993952
WP_015195532.1,1.0,0.44999999999999996,0.874426,0.6348842473028908,0.7546551272868519
WP_061247661.1,0.75,0.5,0.8309772,0.671058812413089,0.7510180069374405
WP_094551617.1,1.0,0.8,0.8785113,0.6213407662484931,0.7499260379361057
WP_008205290.1,1.0,0.65,0.9007109,0.5957394333366455,0.7482251570465118
WP_087527547.1,1.0,0.05,0.8635218,0.6298385730253663,0.7466801936858398
WP_073217643.1,0.5,0.25,0.8029944,0.6834953011665441,0.7432448358135272
WP_055268308.1,0.75,0.2,0.81563306,0.6704544303298363,0.743043744438905
WP_081599527.1,1.0,0.8500000000000001,0.88912064,0.5949063402108986,0.7420134892907062
WP_045124563.1,1.0,0.0,0.8527186,0.6256872620801164,0.7392029268850899
WP_047451873.1,0.75,0.6,0.86320543,0.6048168208692067,0.7340111268805263
WP_100990083.1,1.0,0.65,0.9681818,0.4994797796479672,0.7338307842846616
WP_027844945.1,1.0,0.7000000000000001,0.96448165,0.4959129906311158,0.7301973212070527
WP_065061705.1,1.0,0.65,0.8469547,0.6132079356369498,0.7300813194839717
WP_093228074.1,1.0,0.9,0.7871514,0.6722812569734574,0.7297163266240121
WP_009456812.1,1.0,0.8,0.9422592,0.5163737206984248,0.7293164565825803
WP_082839051.1,0.75,0.5,0.8429768,0.6114872259344895,0.7272320172412315
WP_015157107.1,1.0,0.7000000000000001,0.948779,0.49378847260000547,0.7212837297654263
WP_102182189.1,1.0,0.8,0.9287864,0.5100209858792721,0.7194036914297789
WP_073555659.1,1.0,0.8,0.91982484,0.5169093016843764,0.718367070161341
WP_017309810.1,1.0,0.8,0.95130825,0.47723712435926163,0.7142726873932539
WP_049907365.1,0.75,0.0,0.7664586,0.650419371447698,0.7084389712024409
WP_010682499.1,0.75,0.44999999999999996,0.80395687,0.6118752282487041,0.7079160472565237
WP_034826052.1,1.0,0.30000000000000004,0.8106452,0.6040408607223426,0.707343041693111
WP_049982463.1,0.75,0.15000000000000002,0.75820464,0.6544464227430025,0.7063255308504899
WP_017748677.1,1.0,1.0,0.9235165,0.48128869409597086,0.7024026030065426
WP_097007364.1,0.75,0.15000000000000002,0.75820464,0.6456361162483466,0.701920377603162
WP_058572808.1,0.75,0.2,0.7518726,0.6483145289519143,0.7000935640384114
WP_074796062.1,0.75,0.2,0.7518726,0.6483145289519143,0.7000935640384114
WP_006054116.1,0.75,0.2,0.74777526,0.6468433505775446,0.6973093036056516
WP_079235170.1,0.75,0.05,0.75820464,0.635973858973649,0.6970892489658131
WP_049912037.1,0.75,0.05,0.7631697,0.6286217042581195,0.6958957050629434
WP_023817613.1,1.0,0.44999999999999996,0.8044908,0.5866199372860881,0.6955553709791646
WP_013300197.1,0.75,0.35,0.794822,0.5961611654121437,0.6954915715137501
WP_006090832.1,0.75,0.2,0.74777526,0.6390384108647286,0.6934068337492436
WP_097378604.1,0.75,0.15000000000000002,0.7496632,0.6365349636429012,0.6930990688976377
WP_089668176.1,0.75,0.0,0.74107254,0.6429261224765304,0.691999328995681
WP_044451674.1,1.0,0.75,0.9103955,0.473578603675906,0.6919870533600172
WP_089764886.1,0.75,0.15000000000000002,0.7484477,0.6328913278593107,0.6906695220477126
WP_013878483.1,0.75,0.05,0.7321816,0.6489951918169796,0.690588400246945
WP_084286803.1,1.0,0.4,0.8037057,0.5770914788238601,0.69039858555756
WP_099215415.1,0.75,0.39999999999999997,0.7279111,0.6509415238429537,0.6894263192678208
WP_025660140.1,1.0,0.44999999999999996,0.7804053,0.5889028661704194,0.6846540745723313
WP_072985233.1,0.5,0.6,0.71511763,0.6528738749985403,0.6839957541706416
WP_076626087.1,0.75,0.6,0.78082496,0.5859493023602931,0.6833871308191999
WP_092721547.1,1.0,0.5499999999999999,0.8794271,0.4861243426558484,0.6827757090209479
WP_088347300.1,1.0,0.7,0.78606963,0.579132781132045,0.6826012063542916
WP_034824194.1,0.75,0.4,0.78268063,0.5806544648595238,0.6816675477717113
WP_075780265.1,1.0,0.5,0.66940475,0.6900953286086915,0.6797500368553101
WP_026705043.1,0.75,0.35000000000000003,0.6866888,0.6725461442506483,0.6796174625176277
WP_065383217.1,0.75,0.1,0.77360946,0.5834619836327364,0.6785357215164567
WP_004968197.1,0.75,0.0,0.75820464,0.5958158525696612,0.6770102457638192
WP_015898277.1,0.75,0.5,0.7621112,0.5886671697761026,0.6753891783786519
WP_079365507.1,1.0,0.4,0.76989853,0.579132781132045,0.6745156574765755
WP_026751107.1,0.75,0.4,0.78332305,0.5643793487071989,0.6738511991262435
WP_015213401.1,1.0,0.6,0.84872395,0.4965874547171465,0.672655701359504
WP_009518867.1,1.0,0.15000000000000002,0.76804674,0.5763408494912725,0.6721937931042483
WP_049969002.1,0.75,0.0,0.7073723,0.6366286745712757,0.6720004911743402
WP_089230993.1,0.75,0.4,0.75820464,0.5847587500405935,0.6714816944992854
WP_041339469.1,0.75,0.05,0.7621112,0.5806544648595238,0.6713828259203625
WP_072761037.1,0.75,0.5,0.7019655,0.6402217955159042,0.6710936531805443
WP_033435353.1,0.75,0.7000000000000001,0.7255519,0.6158420666256955,0.6706969849367643
WP_093026608.1,0.75,0.44999999999999996,0.68820584,0.6509415238429537,0.6695736810231919
WP_047265940.1,0.75,0.5,0.69131,0.6470216233248134,0.6691658059117506
WP_006111085.1,0.75,0.0,0.7016241,0.6366286745712757,0.6691263850055933
WP_029630398.1,0.75,0.6000000000000001,0.7590332,0.5766295691248322,0.6678313861249161
WP_094264667.1,0.75,0.65,0.7186755,0.6128026636207924,0.6657390789074116
WP_049917000.1,0.75,0.0,0.6944919,0.6313336297196233,0.6629127762875002
WP_089880661.1,0.75,0.2,0.6905304,0.6352618085211996,0.662896113935435
WP_086833853.1,1.0,0.45,0.8245655,0.5010642130224023,0.6628148416205304
WP_035619941.1,0.75,0.1,0.7511538,0.5709415487731361,0.6610476877433491
WP_054163257.1,0.75,0.6000000000000001,0.7186106,0.6019782008034352,0.6602943927696527
WP_042383163.1,0.75,0.7,0.7504022,0.5536833841762148,0.6520427981595796
WP_031656931.1,0.75,0.0,0.73522013,0.5668543092892027,0.6510372217737365
WP_063059159.1,0.75,0.5,0.72396505,0.5769779064965201,0.6504714776432491
WP_036243660.1,0.75,0.5,0.65483874,0.6450581923401786,0.6499484665829158
WP_030443103.1,0.75,0.6,0.7114378,0.5838927818303588,0.6476653016093017
WP_024889333.1,0.75,0.05,0.72705084,0.5668543092892027,0.6469525750719237
WP_094072910.1,0.75,0.25,0.7061644,0.5833457585563679,0.6447550891036997
WP_084316793.1,0.75,0.45000000000000007,0.7093867,0.5797913995654922,0.644589052958863
WP_086904404.1,0.75,0.05,0.7047939,0.5793897471309608,0.6420918087900135
WP_049934199.1,0.75,0.15000000000000002,0.6606118,0.6214308736878853,0.6410213409939518
WP_099812941.1,0.75,1.0,0.8499018,0.4304372717695345,0.6401695335784012
WP_008691735.1,0.75,0.45000000000000007,0.71090215,0.5626791887833626,0.6367906716145054
WP_058870690.1,1.0,0.0,0.70311815,0.5695201220113066,0.6363191337385787
WP_047589627.1,0.75,0.55,0.69240713,0.5785977369787063,0.6355024340868873
WP_060422788.1,0.75,0.15000000000000002,0.6917976,0.5752144491533773,0.6335060316254862
WP_045765666.1,0.75,0.05,0.6821603,0.5793897471309608,0.6307750325143787
WP_058316939.1,0.75,0.1,0.67883784,0.5804696066510073,0.6296537212198671
WP_077208232.1,0.75,0.2,0.6216773,0.6339903441139725,0.6278338117931618
WP_077117441.1,0.75,0.5,0.6755973,0.5785977369787063,0.6270975235224647
WP_060527926.1,0.75,0.2,0.6742255,0.5793897471309608,0.6268076281488392
WP_031431988.1,0.75,0.0,0.6722928,0.5753367055256482,0.6238147670427618
WP_012575214.1,1.0,0.7500000000000001,0.7716521,0.46666082281295757,0.6191564626416778
WP_062480250.1,0.75,0.0,0.6704467,0.5675393157946094,0.6189930048459283
WP_007044032.1,0.5,0.35,0.60760677,0.6285093538438135,0.6180580612259534
WP_100626894.1,0.5,0.35,0.66965485,0.5658060935584848,0.6177304698749455
WP_089765999.1,0.5,0.35,0.63643056,0.5943085394361467,0.6153695504893288
WP_090634261.1,0.75,0.0,0.6578124,0.5675393157946094,0.6126758661740533
WP_024146569.1,0.75,0.05,0.6496609,0.5740924649180659,0.6118766751260404
WP_063415881.1,0.75,0.15000000000000002,0.6496609,0.5740924649180659,0.6118766751260404
WP_052698403.1,1.0,0.45,0.69580525,0.5247529259045788,0.6102790887514684
WP_033851601.1,0.75,0.1,0.64690393,0.5735197413179878,0.6102118367062809
WP_088912163.1,0.75,0.1,0.64388025,0.5740924649180659,0.6089863564939145
WP_008606028.1,0.75,0.15000000000000002,0.5812422,0.6341850155119199,0.6077136096121916
WP_093831857.1,0.75,0.5,0.5589049,0.654254617780789,0.6065797520132583
WP_006580534.1,0.75,0.0,0.64388025,0.56852498782529,0.6062026179475266
WP_050117363.1,0.75,0.15000000000000002,0.64388025,0.56852498782529,0.6062026179475266
WP_026764177.1,0.5,0.30000000000000004,0.6295508,0.5827303136981054,0.6061405641633533
