SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99342793,0.9091952300648447,0.9513115811636327
WP_039457454.1,1.0,1.0,0.99146473,0.8928628423377989,0.9421637882076263
YP_145307.1,1.0,1.0,0.99146473,0.8923251999636623,0.941894967020558
WP_014514637.1,1.0,1.0,0.99146473,0.8918642766546296,0.9416645053660416
WP_034404411.1,1.0,1.0,0.9899026,0.8886570796647688,0.9392798476059745
WP_038030409.1,1.0,1.0,0.99146473,0.8869214955090783,0.939193114793266
WP_015717132.1,1.0,1.0,0.9894222,0.8793157048189265,0.9343689534646085
WP_093007728.1,1.0,1.0,0.99146473,0.874609321437525,0.9330370277574893
WP_058998822.1,1.0,0.95,0.99399066,0.8681719865583734,0.9310813231360593
WP_008631444.1,1.0,1.0,0.9894222,0.8664760188340239,0.9279491104721572
WP_038044516.1,1.0,1.0,0.99125475,0.8634862580078193,0.9273705024608646
WP_071678161.1,1.0,1.0,0.98244727,0.870941294677215,0.9266942806279447
WP_080977504.1,1.0,0.8500000000000001,0.98708504,0.8606921557853966,0.9238886000846996
WP_088257333.1,1.0,0.95,0.98999137,0.8479982657036871,0.9189948162834689
WP_045834967.1,1.0,0.95,0.9914695,0.8405495084621399,0.9160095054555878
WP_031194042.1,1.0,0.9,0.98443365,0.8466289905096563,0.9155313207400577
WP_084602981.1,1.0,1.0,0.98564225,0.8327586213537297,0.9092004378531496
WP_019494780.1,1.0,0.65,0.98025656,0.8325551753783795,0.9064058664214896
WP_071455425.1,1.0,0.95,0.9793576,0.8284408278153473,0.9038992140137223
WP_055195547.1,1.0,0.49999999999999994,0.95075774,0.8507829888575216,0.9007703653928111
WP_041438497.1,0.75,0.75,0.97800386,0.8067679714979932,0.8923859155089758
WP_096861749.1,0.75,0.8,0.9274223,0.8481813667117833,0.8878018258958698
WP_099834802.1,1.0,0.8,0.9759639,0.7959932284960305,0.8859785595242756
WP_030101561.1,0.75,0.85,0.911384,0.8262413357076518,0.8688126610903677
WP_038030576.1,0.75,1.0,0.9748844,0.7498100128453884,0.862347201838191
WP_071036708.1,0.75,0.55,0.9054394,0.8191239225668067,0.8622816496989307
WP_076523956.1,1.0,0.75,0.90546954,0.8157178779807305,0.8605937073810208
WP_091870084.1,1.0,0.35,0.8728466,0.8447064413690915,0.8587765223813231
WP_034385873.1,1.0,1.0,0.97879547,0.7384162126511856,0.858605840729203
WP_009128903.1,1.0,0.7000000000000001,0.8943336,0.8060594651822458,0.8501965330900854
WP_074487304.1,1.0,0.5499999999999999,0.9341151,0.7651978624517931,0.8496564871398218
WP_023817613.1,1.0,0.4,0.9088173,0.7889975498606062,0.8489074205601859
WP_045054463.1,0.75,0.8,0.8960853,0.7932026985111915,0.8446440102072101
WP_015150617.1,1.0,0.9,0.97156614,0.7157071355860878,0.8436366381188953
WP_099701147.1,1.0,0.65,0.9773772,0.7057847540283353,0.8415809651565627
WP_015201773.1,1.0,0.55,0.9575349,0.7215183799605674,0.8395266446044598
WP_038066338.1,0.75,1.0,0.9651226,0.7079262107845247,0.8365243956563919
WP_099531684.1,1.0,0.8500000000000001,0.9388958,0.726812745340585,0.8328542834559676
WP_027844945.1,1.0,0.55,0.96224785,0.6970713082674005,0.8296595783890713
WP_044451674.1,1.0,0.6,0.9618117,0.6925393964654121,0.8271755588951664
WP_016876098.1,1.0,0.6,0.95841455,0.6882843370685645,0.8233494458322559
WP_081599527.1,1.0,0.8500000000000001,0.8814415,0.7637551719027694,0.822598322931823
WP_073555659.1,1.0,0.65,0.9535827,0.6879179600248286,0.8207503320460294
WP_100990083.1,1.0,0.44999999999999996,0.9560926,0.6823812001202959,0.8192368980871865
WP_042383163.1,1.0,0.5,0.89048964,0.7471856470545019,0.8188376424531085
WP_009456812.1,1.0,0.7,0.9566406,0.679920648052645,0.8182806246053935
WP_017309810.1,1.0,0.65,0.9599269,0.6734414624607574,0.8166841828542953
WP_056466663.1,0.5,0.95,0.77442795,0.8542738961084716,0.8143509232453521
WP_102182189.1,1.0,0.7,0.9509271,0.6769265094494161,0.8139267940866618
WP_015118671.1,1.0,0.55,0.960812,0.6623506117263913,0.8115812921722472
WP_092721547.1,1.0,0.6,0.88630825,0.7294743495022636,0.8078913011568478
WP_002801241.1,1.0,0.45,0.9411109,0.6743990529861307,0.8077549809856344
WP_015329024.1,0.75,0.65,0.93513715,0.6650467746643532,0.8000919636680837
WP_074290364.1,0.5,0.85,0.770746,0.825943176952921,0.7983445848067217
