SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.9899337,0.8540054892625024,0.9219696092171277
WP_034404411.1,1.0,1.0,0.98722744,0.8379666711158358,0.9125970554981034
WP_039457454.1,1.0,1.0,0.9898071,0.8309078579533804,0.9103574934298152
YP_145307.1,1.0,1.0,0.9898071,0.8275049975270828,0.9086560632166665
WP_014514637.1,1.0,1.0,0.9898071,0.8241278802347516,0.9069675045705008
WP_038044516.1,1.0,1.0,0.9887439,0.8213352121102991,0.9050395566815228
WP_038030409.1,1.0,1.0,0.9898071,0.8181418905631713,0.9039745097347107
WP_058998822.1,1.0,0.8,0.98940694,0.818404096683909,0.9039055200025685
WP_015717132.1,1.0,1.0,0.98869336,0.8145432267430894,0.9016182916285332
WP_093007728.1,1.0,1.0,0.98859215,0.8068489428541488,0.8977205453406486
WP_008631444.1,1.0,1.0,0.98869336,0.8064235291966462,0.8975584428553116
WP_080977504.1,0.75,0.8,0.9797355,0.8007261694406913,0.8902308315503322
WP_055195547.1,0.75,0.5499999999999999,0.9523971,0.8269352297796289,0.8896661689288159
WP_084602981.1,1.0,1.0,0.9835267,0.7920287794304106,0.8877777430629836
WP_019494780.1,1.0,0.6000000000000001,0.9819294,0.7890777907208341,0.8855036060728498
WP_071678161.1,1.0,1.0,0.97849226,0.7910806381344536,0.8847864490568509
WP_071455425.1,1.0,0.8,0.98009425,0.7880205271251755,0.8840573905710258
WP_088257333.1,1.0,0.9,0.9873533,0.7749743213006441,0.8811638230953904
WP_031194042.1,1.0,0.75,0.978649,0.7707838397905935,0.8747164299928004
WP_074487304.1,1.0,0.5499999999999999,0.9715863,0.7744333023526158,0.8730097946871264
WP_023817613.1,1.0,0.4,0.96370685,0.7816326651775268,0.8726697580915406
WP_045834967.1,1.0,0.9,0.9869051,0.7517452315460547,0.8693251647537402
WP_091870084.1,1.0,0.39999999999999997,0.90330744,0.8222119726823542,0.8627597052895414
WP_038030576.1,1.0,1.0,0.9660944,0.753952061806826,0.8600232182317515
WP_096861749.1,0.5,0.7,0.91962,0.7987309974628529,0.8591754874685328
WP_042383163.1,1.0,0.5,0.9404154,0.7543707187008024,0.8473930505430282
WP_034385873.1,1.0,1.0,0.9645739,0.7167763742409905,0.8406751470070462
WP_009128903.1,0.75,0.6,0.87581843,0.8031778783332096,0.8394981548553102
WP_041438497.1,0.75,0.45000000000000007,0.95560086,0.7144431882135018,0.835022022974091
WP_015201773.1,1.0,0.5,0.97249764,0.686429356556935,0.8294634992985939
WP_015150617.1,0.75,0.6000000000000001,0.95481443,0.7017974557440954,0.8283059448978045
WP_038066338.1,1.0,1.0,0.95580614,0.6999778171455291,0.8278919766384079
WP_100990083.1,1.0,0.5,0.9593086,0.6834413679846053,0.8213749961260917
WP_027844945.1,1.0,0.65,0.9604995,0.6814182089946266,0.8209588670324085
WP_099701147.1,1.0,0.5,0.9786011,0.6611560736445631,0.8198785858525854
WP_044451674.1,1.0,0.6000000000000001,0.9616368,0.6746846692381444,0.8181607254653247
WP_045054463.1,0.75,0.5,0.9239627,0.7036571803929215,0.8138099463404121
WP_030101561.1,0.5,0.75,0.87558794,0.749926050429677,0.8127569953228707
WP_071036708.1,0.5,0.45000000000000007,0.8856452,0.7393613060273061,0.8125032583851283
WP_099834802.1,0.75,0.55,0.913296,0.7114387504215314,0.8123673673448599
WP_017309810.1,1.0,0.65,0.96264064,0.6589084543282375,0.8107745487240248
WP_012575214.1,1.0,0.6,0.8997886,0.7180754163927806,0.8089320172402745
WP_073555659.1,1.0,0.65,0.9568404,0.659939572110984,0.8083899840192066
WP_016876098.1,1.0,0.6,0.9633666,0.6505088993556044,0.8069377635243904
WP_102182189.1,1.0,0.7,0.9523741,0.6591193656725469,0.8057467331788333
WP_096534863.1,1.0,0.55,0.94674426,0.6623036926882163,0.8045239779301829
WP_015118671.1,1.0,0.55,0.9700102,0.6369075195442615,0.8034588702743738
WP_002801241.1,1.0,0.5,0.9566463,0.649484965909928,0.8030656445569843
WP_076523956.1,1.0,0.6499999999999999,0.8688626,0.7239497016895502,0.7964061653131589
WP_009456812.1,1.0,0.7,0.95502365,0.6377848998706845,0.7964042731126799
WP_015157107.1,1.0,0.7000000000000001,0.9566151,0.6358902036554522,0.7962526470128153
WP_069133529.1,1.0,0.5499999999999999,0.9450701,0.6435497968465362,0.7943099423781174
WP_092721547.1,1.0,0.6,0.8913481,0.6923742532941872,0.7918611884223011
WP_099531684.1,1.0,0.8500000000000001,0.9145713,0.6659554110993358,0.7902633481735692
WP_017748677.1,1.0,0.7,0.9385874,0.629043583620332,0.783815505379807
WP_074290364.1,0.5,0.6500000000000001,0.79441434,0.7597347263306415,0.7770745338901895
WP_015912957.1,0.5,0.6000000000000001,0.7873331,0.7646840143680887,0.7760085427999655
WP_081599527.1,1.0,0.8500000000000001,0.85544974,0.6910672862294531,0.7732585111738849
WP_052698403.1,1.0,0.4,0.8026582,0.7394788829309286,0.7710685415974528
WP_015329024.1,0.75,0.45000000000000007,0.93129516,0.6065755077963353,0.7689353321376086
WP_056466663.1,0.5,0.95,0.7820498,0.7500950687780243,0.7660724219508103
WP_008205290.1,1.0,0.45,0.9208499,0.6080470432183396,0.7644484812687462
