SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
YP_145307.1,1.0,1.0,0.99211323,0.9174049813970737,0.9547591070048418
WP_058998822.1,1.0,1.0,0.99582005,0.9050425873492246,0.9504313164102081
WP_038030409.1,1.0,1.0,0.9921124,0.8968852423679051,0.944498820257744
WP_039457454.1,1.0,1.0,0.9916367,0.8968852423679051,0.9442609679227678
WP_014514637.1,1.0,1.0,0.992453,0.8924491884486954,0.9424510837682625
WP_092265422.1,1.0,1.0,0.99435127,0.8883689367588039,0.9413601022867201
WP_093007728.1,1.0,1.0,0.9925125,0.873071040199738,0.9327917821638492
WP_008631444.1,1.0,1.0,0.9916367,0.8702451797568476,0.9309409366172391
WP_034404411.1,1.0,1.0,0.9932014,0.8608034548507563,0.9270024149291929
WP_071678161.1,1.0,1.0,0.9813592,0.8640523227563396,0.9227057532723195
WP_088257333.1,1.0,1.0,0.99265563,0.8477652613033889,0.9202104480917275
WP_019494780.1,1.0,0.8,0.99024534,0.8490200302831906,0.9196326862689146
WP_015717132.1,1.0,1.0,0.99082905,0.847720212355745,0.9192746314483345
WP_080977504.1,1.0,0.95,0.989218,0.8416124685730066,0.9154152325851483
WP_038044516.1,1.0,1.0,0.9925125,0.8381772850681009,0.9153449045980305
WP_031194042.1,1.0,1.0,0.9915042,0.8385781284077541,0.9150411603800246
WP_096861749.1,1.0,1.0,0.965662,0.8602510812338375,0.912956541898657
WP_038030576.1,0.5,1.0,0.97104645,0.8517306162215499,0.9113885319877281
WP_045834967.1,1.0,1.0,0.9918406,0.82530428451737,0.9085724427423887
WP_084602981.1,1.0,1.0,0.98964334,0.8161661117663992,0.9029047235544032
WP_074290364.1,1.0,1.0,0.94532603,0.841556705814556,0.89344136803446
WP_034385873.1,0.5,1.0,0.97340393,0.8084354880328113,0.8909197093484369
WP_038066338.1,0.5,1.0,0.951275,0.8186316160771288,0.8849533035562951
WP_045054463.1,1.0,1.0,0.9857909,0.7804123812170707,0.883101644776855
WP_071455425.1,1.0,1.0,0.98933846,0.7740844991518167,0.8817114783680988
WP_030101561.1,1.0,1.0,0.9538039,0.8028905877823301,0.8783472423431609
WP_056466663.1,1.0,1.0,0.9329614,0.8184771089363057,0.8757192566299418
WP_013847450.1,1.0,1.0,0.9720535,0.7628884494967011,0.8674709886643661
WP_099834802.1,1.0,1.0,0.97094107,0.7627854617414329,0.8668632642416881
WP_076523956.1,1.0,0.8500000000000001,0.9283861,0.7988527615844363,0.8636194268852052
WP_015912957.1,1.0,1.0,0.93797976,0.7813048762043319,0.8596423169950644
WP_055195547.1,1.0,0.35,0.936174,0.7654175341565461,0.850795754812114
WP_041438497.1,1.0,1.0,0.9742068,0.7239340266575014,0.8490704159433442
WP_015150617.1,0.5,1.0,0.92855287,0.7654084078317156,0.8469806369068856
WP_011238781.1,1.0,1.0,0.9088115,0.7825786173142558,0.8456950634617391
WP_099701147.1,0.75,0.9,0.9634443,0.7258942152217294,0.844669253883524
WP_085938215.1,1.0,0.8500000000000001,0.87611055,0.7943687612223612,0.8352396574819081
WP_009456812.1,0.75,0.8500000000000001,0.9233017,0.7470618378634243,0.8351817673203841
WP_073555659.1,0.75,0.8,0.929935,0.7375101199604404,0.8337225492227739
WP_071036708.1,1.0,0.6000000000000001,0.935163,0.7275501201014049,0.8313565705945256
WP_052287949.1,1.0,0.8500000000000001,0.8991484,0.7602796818448427,0.8297140432215394
WP_100217698.1,1.0,0.8999999999999999,0.885327,0.7735036192566931,0.8294153004005939
WP_099966378.1,1.0,0.8500000000000001,0.8993479,0.7546853668882822,0.8270166341162908
WP_100990083.1,0.75,0.5,0.95904773,0.6924428002489615,0.8257452674931789
WP_102182189.1,0.75,0.8500000000000001,0.9081677,0.7410689919534361,0.8246183558972198
WP_009128903.1,1.0,0.8,0.9188121,0.7290478952830893,0.8239299957010082
WP_015201773.1,0.75,0.65,0.93100667,0.7115113042924296,0.8212589871452993
WP_027844945.1,0.75,0.6,0.92269254,0.698469833260394,0.8105811852840666
WP_011031225.1,1.0,0.8500000000000001,0.8697169,0.7500653377215927,0.8098911102136406
WP_074487304.1,0.75,0.5499999999999999,0.9100866,0.7054322520102905,0.807759412090274
WP_015118671.1,0.5,0.7,0.90081686,0.7079355059138903,0.8043761818643396
WP_017309810.1,0.5,0.8,0.93336105,0.6590148262000156,0.7961879398334062
WP_051168181.1,1.0,0.8500000000000001,0.8506581,0.7399889215423051,0.795323520133564
WP_016876098.1,0.75,0.7000000000000001,0.891861,0.6973090961171786,0.794585058817943
WP_015157107.1,0.75,0.6,0.8982785,0.6894966321985654,0.7938875535031523
WP_096534863.1,0.75,0.5,0.9003968,0.6849108499967813,0.792653836939919
WP_017748677.1,0.5,0.95,0.93582165,0.6433294066015217,0.7895755295069682
WP_002801241.1,0.5,0.55,0.90923953,0.661246983850076,0.7852432572067152
WP_044451674.1,0.5,0.7,0.87754875,0.6928010457733067,0.7851748999942736
WP_081057482.1,1.0,0.7,0.8648362,0.6985414320626822,0.7816888240177913
WP_069133529.1,0.75,0.45,0.9264507,0.6337005846640879,0.7800756570171026
WP_083862946.1,0.5,0.6,0.91400546,0.6434717447652798,0.7787386015601149
WP_088891256.1,1.0,0.7,0.85407585,0.6913046962937719,0.7726902726750079
WP_091870084.1,1.0,0.15000000000000002,0.7906542,0.7545658820742291,0.7726100322541556
WP_099531684.1,0.75,0.95,0.84654653,0.6960499620648556,0.7712982463942137
WP_092721547.1,0.75,0.6,0.85394204,0.6654572887089307,0.7596996626688269
WP_099812941.1,0.5,1.0,0.88259745,0.6121757033062294,0.7473865748739399
WP_094551617.1,1.0,0.8500000000000001,0.82235587,0.6714053075767666,0.7468805870044783
WP_015329024.1,0.5,0.8,0.85107064,0.6385814383404779,0.7448260404058957
WP_095832385.1,1.0,0.75,0.80297333,0.675230474398086,0.7391019022094953
WP_081599527.1,0.5,0.95,0.7924311,0.6706237362653288,0.7315274261847273
WP_071069330.1,1.0,0.7,0.81732017,0.6448353114150285,0.7310777397166848
WP_051559024.1,1.0,0.8,0.78002036,0.656921159726643,0.7184707579524634
WP_008205290.1,0.75,0.6,0.8200289,0.6126515369720366,0.7163402190360977
WP_075780265.1,0.75,0.5,0.662302,0.7668767330815633,0.7145893751467387
WP_023817613.1,0.75,0.4,0.79843384,0.6246996554555712,0.711566747865191
WP_013500616.1,1.0,0.6,0.8097371,0.6102909925010053,0.7100140393985435
WP_049724747.1,1.0,0.1,0.7955413,0.6211490684327399,0.7083451774506229
WP_061247661.1,0.75,0.55,0.76521426,0.6334234339908087,0.6993188491918307
WP_012575214.1,1.0,0.5499999999999999,0.78124034,0.6013982781994841,0.6913193111235152
WP_072761037.1,1.0,0.5,0.67169416,0.7080205672434103,0.6898573633755809
WP_082905585.1,0.75,1.0,0.7581516,0.6195656526538114,0.6888586217389693
WP_099215415.1,0.75,0.39999999999999997,0.694389,0.6740042389254157,0.6841966122796329
WP_091970176.1,0.75,1.0,0.74787015,0.6138835139047247,0.6808768305664828
WP_093026608.1,0.75,0.44999999999999996,0.6770307,0.6757298576792007,0.6763802701214912
WP_087527547.1,1.0,0.0,0.71270716,0.6353071566788613,0.6740071592911213
WP_049982463.1,0.75,0.25,0.68419904,0.6591180860493056,0.6716585606084998
WP_044264717.1,0.75,0.95,0.7198989,0.6118582983242171,0.6658785889261314
WP_042383163.1,0.75,0.55,0.74372494,0.5848672438921497,0.664296093049743
WP_090604190.1,1.0,0.4,0.6672193,0.658834326814156,0.6630268040053751
WP_055268308.1,1.0,0.15000000000000002,0.6276413,0.6972111922351261,0.6624262562318514
WP_049907365.1,0.75,0.1,0.69109935,0.6329161119173234,0.6620077288006875
WP_047265940.1,0.5,0.5,0.619093,0.7012413409468328,0.6601671709178286
WP_096644251.1,0.75,0.44999999999999996,0.76201653,0.5560035690195994,0.6590100519124487
WP_058572808.1,0.75,0.30000000000000004,0.68419904,0.6321881451503361,0.658193590159015
WP_023920034.1,0.75,0.8500000000000001,0.6825302,0.629219769152837,0.6558749967380548
WP_004968197.1,0.75,0.1,0.68419904,0.6250583828598264,0.6546287090137602
WP_069293923.1,1.0,0.5,0.5799439,0.7208666762046878,0.6504052857723268
WP_013878483.1,0.75,0.2,0.68419904,0.6121904383483787,0.6481947367580364
WP_036243660.1,0.5,0.5,0.6628075,0.6323960178562293,0.6476017710302417
WP_084286803.1,0.5,0.39999999999999997,0.6829561,0.6110799484255293,0.6470180239678611
WP_074796062.1,0.75,0.30000000000000004,0.6644394,0.6290425924114016,0.6467409862901582
WP_006054116.1,0.75,0.30000000000000004,0.68419904,0.5973463347452196,0.6407726849564568
WP_089668176.1,0.75,0.2,0.68419904,0.5947211250574612,0.6394600801125776
WP_097007364.1,0.75,0.30000000000000004,0.669485,0.6071031692666056,0.638294071110201
WP_079083882.1,0.75,0.8500000000000001,0.6852153,0.5848118884393851,0.6350135914002498
WP_010682499.1,0.75,0.95,0.68175596,0.5712238239953521,0.6264898919914963
WP_089230993.1,0.75,0.8500000000000001,0.68419904,0.5617597530593952,0.6229793941135446
WP_015213401.1,0.5,0.55,0.71077603,0.533368064900828,0.6220720479590658
WP_047451873.1,0.75,0.5499999999999999,0.72789514,0.5014991944286201,0.6146971675382542
WP_049912037.1,0.75,0.2,0.669485,0.549486123407113,0.6094855481804546
WP_007044032.1,0.5,0.35,0.6273714,0.5874651726367996,0.6074182717145943
WP_073217643.1,0.5,0.25,0.617086,0.5962236493716465,0.606654821330797
WP_093228074.1,0.75,0.8999999999999999,0.6008951,0.6096742889555774,0.6052846978740136
WP_097378604.1,0.75,0.30000000000000004,0.68004143,0.529115509776189,0.6045784710784327
WP_065061705.1,0.75,0.8500000000000001,0.6813898,0.5269491999048191,0.6041695042798021
WP_006090832.1,0.75,0.30000000000000004,0.6463833,0.5526657810582651,0.599524533290363
WP_077198807.1,0.75,0.5,0.5249647,0.6648437235495425,0.5949042068789887
NP_630911.1,0.75,0.8500000000000001,0.6658389,0.5194579796681246,0.5926484384481827
WP_081892299.1,0.75,0.8500000000000001,0.66025597,0.5079541083959452,0.5841050384833273
WP_079235170.1,0.75,0.25,0.669485,0.4919443311022158,0.5807146520280061
WP_052698403.1,0.75,0.4,0.5830781,0.5721862770829147,0.5776321817295524
WP_034826052.1,0.75,0.8,0.6650164,0.48782622507610823,0.5764213189055468
WP_089880661.1,0.75,0.30000000000000004,0.6149966,0.5369767761994635,0.5759866941357272
WP_091374193.1,0.75,0.75,0.63896537,0.5118376837039553,0.5754015259874147
WP_076626087.1,0.75,0.8500000000000001,0.60116196,0.5485596000991482,0.5748607784431288
WP_049934199.1,0.75,0.2,0.60578555,0.5333465350663075,0.5695660418766444
WP_041339469.1,0.75,0.39999999999999997,0.63670844,0.5010229310735448,0.5688656847349993
WP_082839051.1,0.75,0.8500000000000001,0.6435703,0.49369903019833894,0.568634667057635
WP_015195532.1,0.75,0.75,0.62667143,0.5059041075062255,0.5662877704775084
WP_089764886.1,0.75,0.30000000000000004,0.6502278,0.46515179767228615,0.5576897913913799
WP_034824194.1,0.75,0.8500000000000001,0.61740535,0.4947437186737374,0.5560745368251957
WP_013300197.1,0.75,0.8500000000000001,0.6357105,0.47482472122424685,0.5552675995266132
WP_027308646.1,0.25,0.39999999999999997,0.53674954,0.5682754267680528,0.5525124842637719
WP_094072910.1,0.75,0.6,0.63536125,0.46918791419858785,0.5522745842069141
WP_065383217.1,0.75,0.4,0.63670844,0.46614930925525794,0.5514288738258559
WP_015898277.1,0.75,0.65,0.6369344,0.4536114356588952,0.5452729176318463
WP_072985233.1,0.25,0.6,0.59156847,0.496036704588109,0.5438025872946648
WP_096386367.1,0.25,0.8500000000000001,0.42682245,0.65203504072738,0.5394287472323195
WP_047589627.1,0.75,0.65,0.6112298,0.4637951724698005,0.5375124749029605
WP_062755455.1,0.5,0.35000000000000003,0.48618227,0.5811918575015961,0.5336870649679153
WP_058316939.1,0.75,0.15000000000000002,0.6041996,0.45811921631237834,0.531159402305588
WP_072349419.1,0.5,0.30000000000000004,0.502073,0.5538181552029999,0.5279455725718216
WP_078350477.1,0.5,0.35,0.5260243,0.5284267659039559,0.5272255239412815
WP_077117441.1,0.75,0.6,0.6078633,0.4462822162257143,0.5270727616124604
WP_008838212.1,0.75,0.8500000000000001,0.5820308,0.47030846177100155,0.5261696174669217
WP_077208232.1,0.75,0.25,0.57182753,0.46743154174091117,0.519629536300906
WP_099799494.1,0.5,0.8500000000000001,0.4447668,0.5807319576734918,0.5127493736741253
WP_089765999.1,0.5,0.35,0.5156068,0.5086286258487235,0.5121177232160334
WP_033435353.1,0.75,0.7,0.5666351,0.4510302797560925,0.5088326759936926
WP_035619941.1,0.75,0.05,0.6183293,0.3992884801415645,0.508808883358441
WP_029630398.1,0.75,0.44999999999999996,0.59791017,0.41952863830511467,0.5087194020459289
WP_049917000.1,0.75,0.05,0.56889904,0.44734034615981544,0.508119690806806
WP_084106721.1,0.0,0.5499999999999999,0.5101673,0.504224437386107,0.5071958690436242
WP_055441081.1,0.75,0.5,0.46823925,0.5460719261556055,0.5071555869772626
