SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.8999999999999999,0.9735811,0.8516502507693977,0.9126156632188663
WP_039457454.1,1.0,1.0,0.98659337,0.8275381933920686,0.9070657795306596
WP_058998822.1,1.0,0.5,0.9858759,0.8109309281729689,0.898403416366529
YP_145307.1,1.0,1.0,0.98659337,0.8065505671582759,0.8965719664137632
WP_038030409.1,1.0,1.0,0.98659337,0.8065505671582759,0.8965719664137632
WP_080977504.1,1.0,0.6,0.9560852,0.8249539184042802,0.8905195617412026
WP_055195547.1,0.75,0.6,0.958284,0.8220121732697977,0.8901480968468434
WP_093007728.1,1.0,1.0,0.9836817,0.7961162369480529,0.8898989578600127
WP_034404411.1,1.0,1.0,0.97238386,0.7883728571464503,0.8803783569599134
WP_008631444.1,1.0,1.0,0.98659337,0.7698752031174143,0.8782342843933324
WP_071678161.1,1.0,1.0,0.9803146,0.770489414829365,0.875402013608988
WP_019494780.1,1.0,0.55,0.9767238,0.7740207489688695,0.8753722695688159
WP_015717132.1,1.0,0.9,0.98659337,0.7546900749825307,0.8706417203258906
WP_038044516.1,1.0,0.95,0.9827627,0.7553566035033775,0.8690596489311015
WP_014514637.1,1.0,1.0,0.98659337,0.7491925675938252,0.8678929666315378
WP_074487304.1,1.0,0.5499999999999999,0.9691684,0.7609047689773629,0.8650365967918431
WP_096861749.1,1.0,0.55,0.9059994,0.8231804595235336,0.864589940798449
WP_084602981.1,1.0,0.8500000000000001,0.96591616,0.7574957483040625,0.8617059525364307
WP_091870084.1,0.75,0.55,0.892018,0.8262880980711022,0.859153059112074
WP_088257333.1,1.0,0.75,0.96573067,0.7523775070938866,0.8590540871040722
WP_023817613.1,1.0,0.4,0.9682656,0.7406375818727935,0.854451587462352
WP_034385873.1,1.0,1.0,0.97034085,0.7164568683566529,0.843398858162854
WP_009128903.1,1.0,0.5,0.8628591,0.8222551334373767,0.8425571018692163
WP_100990083.1,1.0,0.55,0.96002775,0.7248131186295124,0.8424204364681528
