SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
YP_145307.1,1.0,1.0,0.99681544,0.8810270579056327,0.9389212504722866
WP_014514637.1,1.0,1.0,0.99681544,0.8810270579056327,0.9389212504722866
WP_058998822.1,1.0,1.0,0.9971076,0.8659285224193902,0.9315180737135098
WP_038030409.1,1.0,1.0,0.99681544,0.8562033683513837,0.926509405695162
WP_039457454.1,1.0,1.0,0.99681544,0.8562033683513837,0.926509405695162
WP_092265422.1,1.0,1.0,0.9971571,0.8547666613236152,0.925961879093204
WP_093007728.1,1.0,1.0,0.99714124,0.8455775108498393,0.921359376438561
WP_080977504.1,1.0,1.0,0.9966756,0.8454216248269659,0.9210486176846316
WP_015717132.1,1.0,1.0,0.9962998,0.8425013013334921,0.9194005522952403
WP_045054463.1,1.0,1.0,0.9966776,0.8410302821192016,0.9188539298073883
WP_008631444.1,1.0,1.0,0.99374247,0.8419283951312341,0.9178354305520673
WP_034404411.1,1.0,1.0,0.997099,0.836747577447649,0.9169232798908931
WP_038030576.1,0.75,1.0,0.9888911,0.8440025634517929,0.9164468440885674
WP_071678161.1,1.0,1.0,0.9931543,0.8360315842991171,0.914592935818687
WP_088257333.1,1.0,1.0,0.99657905,0.8258749967793498,0.9112270238985556
WP_019494780.1,1.0,0.7000000000000001,0.98957866,0.8202554399878591,0.9049170521453425
WP_031194042.1,1.0,1.0,0.9898337,0.8188909225581159,0.9043623175679678
WP_096861749.1,1.0,1.0,0.9790746,0.8294831777898654,0.9042788875742844
WP_038044516.1,1.0,1.0,0.9970009,0.8106122445481332,0.9038065588184849
WP_045834967.1,1.0,1.0,0.9965978,0.8108413819767366,0.903719604228801
WP_071455425.1,1.0,1.0,0.9953623,0.8102395037290904,0.9028008927642034
WP_084602981.1,1.0,1.0,0.987239,0.8014089598328302,0.8943239815071439
WP_056466663.1,1.0,0.75,0.9828455,0.8056225869397698,0.8942340360750942
WP_074290364.1,1.0,1.0,0.96992195,0.8181935176145182,0.894057732070046
WP_041438497.1,1.0,1.0,0.9849776,0.8017829238346391,0.8933802633966592
WP_013847450.1,1.0,1.0,0.99422306,0.7860412086011676,0.8901321334124459
WP_030101561.1,1.0,1.0,0.9728823,0.8068435313782901,0.8898629010956391
WP_091970176.1,1.0,0.7,0.98182905,0.7969564951320608,0.8893927711675624
WP_099834802.1,1.0,1.0,0.977861,0.7794530189819124,0.8786570030841722
WP_034385873.1,0.75,1.0,0.98199546,0.7742184371574643,0.8781069502643706
WP_015912957.1,1.0,0.95,0.9665772,0.7890467700391961,0.877811971159277
WP_099701147.1,0.75,0.8500000000000001,0.9852734,0.7701312315828304,0.8777023261967649
WP_011238781.1,1.0,0.7000000000000001,0.9791218,0.7715088169435793,0.8753153105904725
WP_011031225.1,1.0,0.8500000000000001,0.96352875,0.7818734717925606,0.872701112059763
WP_038066338.1,0.75,1.0,0.97536445,0.7660468750221789,0.8707056608310968
WP_071036708.1,1.0,0.6499999999999999,0.96983814,0.7707865655609718,0.8703123539779957
WP_017748677.1,0.75,1.0,0.9774091,0.7617714902811145,0.869590307327752
WP_055195547.1,1.0,0.44999999999999996,0.9481585,0.7850148999051987,0.866586701241967
WP_099966378.1,1.0,0.9,0.96093476,0.7686584253233757,0.864796591754858
WP_051168181.1,1.0,0.75,0.95927805,0.7679253305145708,0.8636016887996896
WP_015201773.1,0.75,0.65,0.9627987,0.7538417947009478,0.858320254669352
WP_076523956.1,1.0,0.8,0.96444815,0.7484891718027338,0.8564686628876798
WP_085938215.1,1.0,0.6499999999999999,0.947126,0.7547736535332021,0.8509498124252467
WP_100217698.1,1.0,0.55,0.94450635,0.75493875870451,0.8497225529419614
WP_082905585.1,0.75,0.9,0.94183886,0.756268708170024,0.8490537843409018
WP_052287949.1,1.0,0.6000000000000001,0.95551467,0.741712695378782,0.8486136823985585
WP_071069330.1,1.0,0.6499999999999999,0.9476977,0.7220073829722706,0.8348525410211237
WP_015118671.1,0.75,0.7000000000000001,0.9062072,0.7582170483322901,0.8322121260986707
WP_081057482.1,0.75,0.75,0.95225036,0.7092593992484659,0.8307548803455159
WP_016876098.1,1.0,0.7500000000000001,0.89794534,0.7515120182045638,0.8247286813263267
WP_094551617.1,1.0,0.8,0.9436344,0.70544303097983,0.8245387109054119
WP_088891256.1,1.0,0.7,0.92703235,0.7183570900123185,0.822694720753077
WP_015150617.1,0.75,1.0,0.9529693,0.6892885563424034,0.821128934505125
WP_074487304.1,1.0,0.5499999999999999,0.9137763,0.7231483954489947,0.8184623369723916
WP_013500616.1,1.0,0.6499999999999999,0.92764115,0.7087365456403082,0.8181888494879397
NP_630911.1,1.0,0.9,0.91072166,0.713485161025988,0.8121034103431637
WP_091870084.1,1.0,0.25,0.8751168,0.7486878459144921,0.8119023355091259
WP_051559024.1,1.0,0.8,0.9225315,0.695516871731707,0.8090241786446315
WP_090604190.1,1.0,0.55,0.8945192,0.7206045292952332,0.8075618695784943
WP_049724747.1,1.0,0.1,0.9073381,0.6995270030465672,0.803432542918471
WP_095832385.1,1.0,0.8,0.90931386,0.6968112601270008,0.803062558841195
WP_069133529.1,1.0,0.45,0.9453597,0.6557155507319775,0.8005376288053199
WP_091374193.1,1.0,0.7,0.89714175,0.7038734780737805,0.8005076163505042
WP_096534863.1,1.0,0.5499999999999999,0.89662236,0.6958145529092861,0.7962184563309705
WP_079083882.1,1.0,0.8,0.8888972,0.7028204651790106,0.7958588228681308
WP_002801241.1,0.75,0.65,0.941164,0.6493755401431326,0.7952697784333826
WP_009128903.1,0.75,0.8500000000000001,0.8516728,0.7267542358435246,0.7892135320205019
WP_083862946.1,0.75,0.7500000000000001,0.9312912,0.6363161331496106,0.7838036778609686
WP_087527547.1,1.0,0.05,0.8648939,0.6831002267369574,0.7739970700030001
WP_055268308.1,1.0,0.30000000000000004,0.8269754,0.6958147887040935,0.7613950969601553
WP_009456812.1,0.75,0.8,0.95266163,0.569142724287959,0.7609021788897375
WP_008205290.1,0.75,0.65,0.86554617,0.6517551129811383,0.7586506399389792
WP_081892299.1,1.0,0.7,0.8195691,0.6932233911627927,0.756396251016577
WP_027844945.1,1.0,0.7000000000000001,0.9468811,0.5548888574375619,0.7508849864370579
WP_100990083.1,1.0,0.65,0.9501083,0.5414502137223685,0.7457792517204982
WP_061247661.1,0.75,0.5,0.77596045,0.7073773717625914,0.7416689085833221
WP_065061705.1,0.75,0.75,0.8070581,0.6718035965845228,0.7394308462582648
WP_099531684.1,1.0,1.0,0.79275084,0.6841906715921353,0.7384707535054182
WP_015329024.1,0.75,0.8,0.8411919,0.6344539812740366,0.7378229345647832
WP_017309810.1,0.75,0.8,0.9375883,0.5353300442724857,0.7364591593756991
WP_015195532.1,1.0,0.5,0.8224518,0.6440884842471305,0.733270127276382
WP_102182189.1,1.0,0.8,0.9023032,0.5624514848844149,0.7323773518629838
WP_044264717.1,0.75,1.0,0.76845735,0.686736871118944,0.7275971121170128
WP_008838212.1,0.75,0.75,0.81001616,0.6431362693694375,0.7265762123061787
WP_073555659.1,1.0,0.8,0.8929454,0.5584233702335306,0.7256843895273183
WP_081599527.1,0.75,0.95,0.81901205,0.6222233719281991,0.7206177088942448
WP_034826052.1,0.75,0.4,0.8053964,0.6276517808266112,0.7165240794334624
WP_075780265.1,1.0,0.5,0.6978726,0.727883012531199,0.7128777958144734
WP_099215415.1,1.0,0.39999999999999997,0.734544,0.6866759574700061,0.7106099683189722
WP_044451674.1,0.75,0.75,0.88918924,0.5301673483895424,0.7096782958530964
WP_093026608.1,1.0,0.44999999999999996,0.7188799,0.6866759574700061,0.7027779179954858
WP_015157107.1,1.0,0.7000000000000001,0.8686902,0.5340995584883094,0.7013948755938708
WP_047265940.1,1.0,0.5,0.71511984,0.6866759574700061,0.7008978980923029
WP_023920034.1,0.75,0.9,0.75508374,0.6443668387209188,0.6997252892392283
