SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99305093,0.9135481755130174,0.9532995541986169
WP_058998822.1,1.0,0.95,0.9942279,0.8843217033282577,0.9392747947641045
WP_034404411.1,1.0,1.0,0.9886453,0.8890180002822788,0.9388316577262834
WP_039457454.1,1.0,1.0,0.9904066,0.8820331153986856,0.9362198441087208
YP_145307.1,1.0,1.0,0.9904066,0.8814805920690385,0.9359435824438973
WP_014514637.1,1.0,1.0,0.9904066,0.8811546668236664,0.9357806198212113
WP_038030409.1,1.0,1.0,0.9904066,0.8759577358100445,0.9331821543144003
WP_038044516.1,1.0,1.0,0.9901779,0.8718003854399309,0.9309891574206643
WP_015717132.1,1.0,1.0,0.9881207,0.8699822063847412,0.9290514407358581
WP_080977504.1,0.75,0.8500000000000001,0.98332155,0.8740819510782869,0.9287017492932633
WP_093007728.1,1.0,1.0,0.9904066,0.8629942454409507,0.9267004091298534
WP_008631444.1,1.0,1.0,0.9881207,0.8596285712135862,0.9238746231502806
WP_019494780.1,1.0,0.65,0.984218,0.8634269931835251,0.9238224972745934
WP_031194042.1,1.0,0.9,0.98325884,0.8622836768318575,0.9227712601268967
WP_088257333.1,1.0,0.95,0.98662853,0.8536577739540464,0.9201431531818571
WP_071678161.1,1.0,1.0,0.97838026,0.8591500914544716,0.9187651771530934
WP_045834967.1,1.0,0.95,0.98927623,0.8445192292779448,0.9168977298065901
WP_084602981.1,1.0,1.0,0.9789867,0.8495131962362816,0.9142499383719708
WP_071455425.1,1.0,0.95,0.9731499,0.8523254184121978,0.9127376570401138
WP_055195547.1,0.75,0.5499999999999999,0.9396913,0.870451002757552,0.9050711539590373
WP_096861749.1,0.5,0.75,0.9390063,0.865014770973882,0.9020105497783228
WP_041438497.1,0.75,0.7,0.97232926,0.8314189283177916,0.901874093618277
WP_099834802.1,0.75,0.65,0.9589035,0.8282802900244403,0.8935918907607401
WP_023817613.1,1.0,0.4,0.95744187,0.8252425268468216,0.8913421966223396
WP_074487304.1,1.0,0.5499999999999999,0.96503264,0.8030414178351704,0.8840370274772318
WP_091870084.1,1.0,0.39999999999999997,0.8902165,0.864473523046452,0.8773450262079031
WP_071036708.1,0.5,0.5,0.9137358,0.8408704678003908,0.8773031373711884
WP_030101561.1,0.5,0.75,0.90419346,0.8446109152620961,0.8744021881017054
WP_076523956.1,1.0,0.7,0.9016481,0.8443741178136098,0.8730111110022181
WP_015150617.1,0.75,0.85,0.9673607,0.7767180525111745,0.8720393639230525
WP_042383163.1,1.0,0.5,0.9341603,0.7989671913358735,0.8665637417422318
WP_045054463.1,0.75,0.75,0.90745986,0.8155901343900367,0.8615249947348438
WP_034385873.1,1.0,1.0,0.9738207,0.746725905439608,0.86027329588997
WP_009128903.1,0.75,0.7000000000000001,0.8840311,0.8315379485503134,0.8577845327563731
WP_015201773.1,1.0,0.5,0.96900016,0.7407469927905435,0.8548735767423329
WP_099701147.1,1.0,0.6,0.98076683,0.728506764668037,0.8546367987482794
WP_099531684.1,1.0,0.8500000000000001,0.93455994,0.7727875005314815,0.8536737209116453
WP_044451674.1,1.0,0.65,0.95512396,0.7359033323469104,0.8455136466593713
WP_002801241.1,1.0,0.5,0.96322,0.7187590434238964,0.8409895218454626
WP_081599527.1,1.0,0.8500000000000001,0.88146955,0.7998525368635263,0.840661042306046
WP_016876098.1,1.0,0.65,0.9561335,0.725059921666739,0.8405967032535661
WP_073555659.1,1.0,0.65,0.94823843,0.7307857115056067,0.8395120719564929
WP_096534863.1,1.0,0.5,0.94888014,0.7289364626854948,0.8389082993492629
WP_102182189.1,1.0,0.7,0.9418292,0.7313784533382699,0.836603828948798
WP_009456812.1,1.0,0.7,0.94863904,0.720473696475983,0.8345563658504488
WP_015118671.1,1.0,0.6000000000000001,0.96034867,0.7087545382209557,0.8345516019676098
WP_038030576.1,1.0,1.0,0.97956246,0.6893393525709574,0.8344509069735737
WP_017309810.1,1.0,0.65,0.956375,0.7038837305585818,0.8301293667098024
WP_100990083.1,1.0,0.44999999999999996,0.95982933,0.6916509566577189,0.8257401435510274
WP_015329024.1,0.75,0.55,0.9401454,0.7106983349516507,0.825421854148036
WP_027844945.1,1.0,0.6,0.9488236,0.7005423950114403,0.8246829831082898
WP_056466663.1,0.5,0.95,0.7756023,0.873299227549747,0.8244507543216721
WP_083862946.1,1.0,0.44999999999999996,0.95278144,0.6960173268815781,0.8243993828545464
WP_074290364.1,0.5,0.8,0.79812527,0.8402121150722605,0.8191686910505345
WP_012575214.1,1.0,0.6,0.85659033,0.778256053230984,0.8174231919158612
WP_092721547.1,1.0,0.6,0.91309065,0.721622805502502,0.8173567258847196
WP_052698403.1,1.0,0.4,0.8410787,0.7833952522904772,0.8122369754627893
WP_015157107.1,1.0,0.65,0.93975353,0.6792807237911584,0.8095171281004132
WP_038066338.1,1.0,1.0,0.9652821,0.6419028367639419,0.80359245966081
WP_017748677.1,1.0,0.75,0.93176246,0.6588973463185929,0.7953299016062569
WP_015912957.1,0.5,0.75,0.7513869,0.8293465629777632,0.7903667219261985
WP_099812941.1,1.0,0.8999999999999999,0.8768724,0.6548486787283948,0.7658605495196844
WP_011238781.1,0.5,1.0,0.7235651,0.8065414831752454,0.7650532923993902
WP_052287949.1,0.5,0.8,0.7968649,0.717173746644865,0.7570193367299489
WP_069133529.1,1.0,0.5499999999999999,0.96348614,0.5486682459470883,0.7560771904765196
WP_100217698.1,0.5,0.8500000000000001,0.71322536,0.7879680379060312,0.7505967012955449
WP_072761037.1,0.5,0.5,0.6921498,0.769808148032672,0.7309789829881225
WP_090604190.1,0.75,0.35,0.62128437,0.8223275390747318,0.7218059523643617
WP_075780265.1,0.75,0.5,0.6584235,0.7765941379004434,0.717508810636089
WP_047451873.1,0.75,0.6,0.78994477,0.6400219776265292,0.7149833727892473
WP_071069330.1,0.25,0.6000000000000001,0.64903635,0.7662884282784577,0.707662388072258
WP_091970176.1,0.5,0.95,0.7558642,0.6585450774224504,0.7072046401993386
WP_008205290.1,1.0,0.45,0.8934407,0.5187571400708543,0.7060989317450219
WP_069293923.1,0.25,0.5,0.603798,0.7806177054296792,0.6922078388159901
WP_082905585.1,0.5,0.8,0.7379756,0.6400674366955408,0.6890215170385663
WP_015213401.1,1.0,0.45,0.8706176,0.499522757050594,0.6850701925740641
WP_077198807.1,0.5,0.5,0.620058,0.7362057500938286,0.6781318750907833
WP_055268308.1,1.0,0.39999999999999997,0.51533747,0.8303269802738557,0.6728322237337296
WP_061247661.1,0.25,0.5,0.6345882,0.6992110682640598,0.6668996251182817
WP_096644251.1,1.0,0.5,0.8634314,0.46557188933580046,0.6645016417179949
WP_044264717.1,0.5,0.8999999999999999,0.6926589,0.6078503887234892,0.6502546449690444
WP_049907365.1,0.0,0.25,0.65188336,0.630605324229885,0.64124434397682
WP_088891256.1,0.25,0.7,0.67759305,0.597459283485965,0.6375261679366013
WP_049982463.1,0.25,0.35,0.63959944,0.630605324229885,0.6351023833559398
WP_097007364.1,0.25,0.35,0.63959944,0.630605324229885,0.6351023833559398
WP_007044032.1,0.25,0.35,0.5957885,0.6692678883083518,0.6325281835798351
WP_094551617.1,0.25,0.7,0.6502805,0.6129064998514488,0.631593487733952
WP_058572808.1,0.5,0.30000000000000004,0.63959944,0.6209826000564781,0.6302910212692363
WP_013878483.1,0.0,0.35,0.63959944,0.6193448591510009,0.6294721508164978
WP_026705043.1,0.5,0.35000000000000003,0.6410452,0.6090322741173622,0.6250387434315143
WP_074796062.1,0.5,0.30000000000000004,0.62862617,0.6173318425368987,0.6229790051555495
WP_099215415.1,0.5,0.39999999999999997,0.682294,0.560755620215982,0.6215248156660049
WP_093026608.1,0.25,0.44999999999999996,0.6884984,0.5539528425427821,0.6212256101713849
WP_006054116.1,0.5,0.30000000000000004,0.63959944,0.5987643766975235,0.619181909589759
WP_089668176.1,0.0,0.35,0.63959944,0.5987643766975235,0.619181909589759
WP_084286803.1,0.75,0.5,0.7028636,0.5350932744805793,0.6189784242542973
WP_004968197.1,0.0,0.4,0.635321,0.5987643766975235,0.6170426988887703
WP_049912037.1,0.25,0.35,0.6343344,0.5991776050825632,0.6167559952388066
WP_013847450.1,0.5,0.95,0.70090806,0.5264878831308883,0.6136979739865562
WP_079235170.1,0.0,0.35,0.63959944,0.5836120046597717,0.6116057235708832
WP_013500616.1,0.25,0.5,0.63504946,0.585433756126569,0.6102416092224947
WP_062755455.1,1.0,0.35000000000000003,0.49571276,0.7226967477247173,0.6092047524176565
WP_006090832.1,0.5,0.30000000000000004,0.62862617,0.5870978989421204,0.6078620333581604
WP_055441081.1,0.75,0.44999999999999996,0.44606623,0.7651452988464491,0.6056057646909782
WP_027308646.1,0.25,0.45,0.49582472,0.6930800265853407,0.5944523755105735
WP_047265940.1,0.5,0.5,0.63018394,0.5554569869117963,0.5928204610386008
WP_097378604.1,0.25,0.30000000000000004,0.61393064,0.5691624144347569,0.5915465285197924
WP_087527547.1,0.75,0.05,0.58776665,0.5881635793850097,0.5879651133619385
WP_049934199.1,0.5,0.30000000000000004,0.58149385,0.5908177561791943,0.5861558053509497
WP_076626087.1,0.25,0.8,0.53536546,0.6340275561814392,0.5846965092423004
WP_089880661.1,0.5,0.30000000000000004,0.56665456,0.5908177561791943,0.5787361595646643
WP_093228074.1,0.25,0.6500000000000001,0.46265393,0.6809455308471161,0.5717997329013564
WP_085938215.1,0.0,0.8500000000000001,0.53536546,0.6080735065605758,0.5717194844318687
WP_036243660.1,0.0,0.5,0.65665066,0.47689430903428337,0.5667724857282318
WP_089230993.1,0.0,0.8500000000000001,0.58529794,0.5469246731589898,0.566111307660275
WP_089764886.1,0.5,0.30000000000000004,0.5590773,0.5627901266572504,0.5609337245701566
WP_023920034.1,0.5,0.7,0.67564285,0.43186635177078775,0.5537545998928096
WP_010682499.1,0.25,0.8500000000000001,0.60993135,0.4968798390867291,0.5534055944205313
WP_081057482.1,0.25,0.7,0.6461342,0.4592182841046556,0.5526762409083001
WP_079083882.1,0.0,0.75,0.62434006,0.47776092523815505,0.5510504913056009
WP_099799494.1,0.75,0.8500000000000001,0.43174037,0.6680310543737559,0.5498857138733937
WP_090949002.1,1.0,0.35,0.39507613,0.6903232706800814,0.5426996982701477
WP_035063661.1,0.75,0.44999999999999996,0.40946728,0.673585987464727,0.5415266336878841
