SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_058998822.1,1.0,1.0,0.9975955,0.8795901360236449,0.9385928125243804
YP_145307.1,1.0,1.0,0.9961955,0.8540820684211414,0.9251387817748865
WP_014514637.1,1.0,1.0,0.9961955,0.8540820684211414,0.9251387817748865
WP_080977504.1,1.0,1.0,0.99583066,0.8543561812381928,0.9250934181680771
WP_093007728.1,1.0,1.0,0.99644804,0.8520749661546596,0.9242615030816023
WP_038030409.1,1.0,1.0,0.9961955,0.85176495552381,0.9239802253262208
WP_039457454.1,1.0,1.0,0.9961955,0.85176495552381,0.9239802253262208
WP_015717132.1,1.0,1.0,0.99611574,0.8499699379088956,0.9230428410114089
WP_092265422.1,1.0,0.8500000000000001,0.99695045,0.8392449278734274,0.918097687716392
WP_008631444.1,1.0,1.0,0.9930447,0.8414806026877508,0.9172626385421329
WP_071678161.1,1.0,1.0,0.9880336,0.8451000453945043,0.9165668190477313
WP_031194042.1,1.0,1.0,0.99294645,0.8399756086544582,0.9164610272981917
WP_045834967.1,1.0,1.0,0.9966746,0.834072496226402,0.9153735467448691
WP_088257333.1,1.0,1.0,0.9960176,0.8310293056909934,0.9135234404774852
WP_041438497.1,0.75,1.0,0.98515373,0.8384302641141448,0.9117919993990676
WP_045054463.1,1.0,1.0,0.9968958,0.8246736291368975,0.9107847096184976
WP_096861749.1,1.0,1.0,0.98277485,0.8368033581191187,0.9097891059127392
WP_019494780.1,1.0,0.7000000000000001,0.9891339,0.8228184378140021,0.9059761661287571
WP_071455425.1,1.0,1.0,0.99352187,0.8147417372023297,0.9041318031924581
WP_038044516.1,1.0,1.0,0.9963629,0.8086410989770448,0.9025020117764253
WP_091970176.1,1.0,0.6000000000000001,0.9872017,0.8171395573425604,0.9021706240081943
WP_030101561.1,1.0,1.0,0.97852546,0.8242737744845597,0.9013996171254739
WP_071036708.1,1.0,0.6499999999999999,0.97546893,0.8270667183778063,0.9012678259800562
WP_034404411.1,1.0,0.8999999999999999,0.9969568,0.8038346591790538,0.9003957422177007
WP_038030576.1,0.75,1.0,0.98789096,0.8062737545138448,0.8970823566499277
WP_099834802.1,1.0,1.0,0.9780313,0.8135605940612425,0.8957959358588988
WP_074290364.1,1.0,1.0,0.9726793,0.8159721772793939,0.8943257471384609
WP_084602981.1,1.0,1.0,0.98013926,0.8076682823818216,0.8939037689527516
WP_011238781.1,1.0,0.7000000000000001,0.9823301,0.7956529560474985,0.8889915199472722
WP_055195547.1,1.0,0.44999999999999996,0.9508814,0.825817809736494,0.8883496156512518
WP_056466663.1,1.0,0.6,0.9822371,0.7912872519745384,0.8867621762878674
WP_013847450.1,1.0,0.95,0.99125016,0.7785392193016198,0.884894688328941
WP_076523956.1,1.0,0.8,0.9668958,0.7889737579538258,0.8779347883320765
WP_099701147.1,0.75,0.8500000000000001,0.9845921,0.7584896292187567,0.8715408546675143
WP_017748677.1,0.75,1.0,0.9617264,0.7793707513561,0.8705485892171736
WP_015912957.1,1.0,0.95,0.9616714,0.7748742190143196,0.8682728155027195
WP_038066338.1,0.75,1.0,0.9648451,0.7633349146338992,0.8640900177703645
WP_091870084.1,0.75,0.25,0.91680187,0.8085649879417813,0.8626834289055068
WP_082905585.1,1.0,0.95,0.9393771,0.7684343235308453,0.8539057263043783
WP_051168181.1,1.0,0.75,0.9641761,0.7410651626119659,0.8526206404929184
WP_011031225.1,1.0,0.8500000000000001,0.9647254,0.7401798948668986,0.8524526350211874
WP_099966378.1,1.0,0.9,0.963107,0.7407208698492735,0.8519139298549041
WP_071069330.1,1.0,0.6499999999999999,0.95434284,0.7468023445901328,0.8505725933460918
WP_085938215.1,1.0,0.6000000000000001,0.9563874,0.7391654950851542,0.8477764478561451
WP_016876098.1,0.75,0.7500000000000001,0.917127,0.774401871178588,0.845764442192535
WP_015201773.1,0.75,0.65,0.94552267,0.7418985089148421,0.8437105874461601
WP_100217698.1,1.0,0.5,0.95435596,0.7315812584376518,0.8429686067807766
WP_015118671.1,0.5,0.7500000000000001,0.92129,0.7638201295643604,0.842555054987945
WP_034385873.1,0.75,1.0,0.97848386,0.6958125036005074,0.837148179662421
WP_052287949.1,1.0,0.55,0.9545399,0.7116609934062852,0.8331004442319817
WP_013500616.1,1.0,0.6499999999999999,0.94121444,0.724176060977163,0.8326952516151379
WP_081057482.1,0.75,0.75,0.94603336,0.7142999284603241,0.8301666435171189
WP_051559024.1,0.75,0.8,0.9401833,0.714195347356306,0.8271893146274023
WP_074487304.1,0.75,0.5499999999999999,0.93914855,0.7150613464907282,0.8271049458779629
WP_090604190.1,1.0,0.55,0.8974846,0.752209584694618,0.8248470926192969
WP_095832385.1,1.0,0.8,0.9319431,0.7113452808318553,0.8216441997020452
WP_015150617.1,0.75,1.0,0.9426274,0.6998737868543436,0.8212505786059285
WP_049724747.1,1.0,0.1,0.9273822,0.7131659017572896,0.8202740364556559
WP_009128903.1,0.75,0.8500000000000001,0.8913806,0.7468731056119693,0.8191268568468935
WP_094551617.1,1.0,0.8,0.94428205,0.6898167995325964,0.8170494272168598
WP_088891256.1,1.0,0.7,0.9358835,0.6960771631770774,0.8159803426053844
WP_069133529.1,1.0,0.45,0.95354843,0.6715099303236626,0.8125291808600734
WP_083862946.1,0.75,0.8,0.9485892,0.6625546130696744,0.8055719094057784
WP_087527547.1,1.0,0.05,0.8935965,0.7094518509266994,0.8015241606413435
WP_096534863.1,1.0,0.5499999999999999,0.8808428,0.7221837362900331,0.8015132705993928
WP_002801241.1,0.75,0.65,0.93319744,0.6639038935965365,0.7985506661567124
WP_079083882.1,1.0,0.8,0.9264933,0.667564149481595,0.797028718284041
NP_630911.1,1.0,0.9,0.9301964,0.6637999713092084,0.7969981878831504
WP_055268308.1,0.75,0.30000000000000004,0.84189206,0.732819894985907,0.7873559793018067
WP_091374193.1,1.0,0.7,0.9200891,0.6514274951077021,0.785758310370471
WP_061247661.1,0.75,0.5,0.8133355,0.7306212103867391,0.7719783443462779
WP_015329024.1,0.5,0.8,0.854136,0.6657287730692649,0.7599323816060436
WP_015195532.1,1.0,0.5,0.8914014,0.6265677839204769,0.7589845970116605
WP_008838212.1,1.0,0.75,0.8418521,0.6756541161840997,0.7587531223449032
WP_099531684.1,1.0,1.0,0.78760016,0.7069147902561523,0.7472574749506165
WP_081892299.1,1.0,0.6000000000000001,0.829902,0.664164800754301,0.7470333970144949
WP_008205290.1,0.75,0.65,0.85428023,0.6356506850599486,0.7449654592215637
WP_009456812.1,0.75,0.8,0.93697906,0.5510004216024182,0.7439897385035407
WP_045124563.1,1.0,0.0,0.8423381,0.6402077942557041,0.7412729397151323
WP_015157107.1,1.0,0.7000000000000001,0.9137478,0.5614204188989073,0.7375841031872465
WP_081599527.1,0.75,0.8500000000000001,0.8228415,0.648864544769603,0.7358530349237113
WP_047265940.1,1.0,0.5,0.7249489,0.7447100306709551,0.7348294568637979
WP_100990083.1,1.0,0.65,0.9506245,0.512932866851337,0.7317786961991823
WP_073217643.1,0.75,0.25,0.71885616,0.7310184786157072,0.7249373172440261
WP_034826052.1,1.0,0.35,0.8194697,0.6230379916954818,0.7212538410091789
WP_027844945.1,1.0,0.7000000000000001,0.9047241,0.5375853406016903,0.7211547308477202
WP_075780265.1,1.0,0.5,0.70414364,0.7367515347672338,0.7204475890732226
WP_099215415.1,1.0,0.39999999999999997,0.7429635,0.697922149436877,0.7204428211536039
WP_065061705.1,1.0,0.7,0.8106239,0.6283630578090071,0.7194934710050285
WP_102182189.1,1.0,0.8,0.8821837,0.5470833721277785,0.7146335215626991
WP_017309810.1,0.75,0.8,0.90949196,0.5195685569382337,0.714530256586106
WP_036243660.1,1.0,0.5,0.73405474,0.6946632691384224,0.7143590066910221
WP_073555659.1,1.0,0.8,0.8753255,0.5457015187311812,0.7105135098481499
WP_044264717.1,0.75,1.0,0.7612841,0.6560990435128428,0.7086915782215704
WP_093026608.1,1.0,0.44999999999999996,0.72057045,0.6915765195687351,0.7060734823147325
WP_092721547.1,1.0,0.5499999999999999,0.87914455,0.5234149201241062,0.701279734746959
WP_088347300.1,1.0,0.7,0.77023464,0.6154698604058216,0.6928522524094081
WP_009518867.1,1.0,0.1,0.76383454,0.6103650643459457,0.6870998002107689
WP_025660140.1,0.75,0.5,0.7587642,0.6135988218507783,0.6861815146069534
WP_015213401.1,0.5,0.65,0.8199087,0.5505045295110849,0.6852066040213658
WP_044451674.1,0.75,0.75,0.86918473,0.5000738803841613,0.6846293064106476
WP_072761037.1,0.5,0.5,0.6876186,0.6757902067914735,0.6817044100172882
WP_084286803.1,0.75,0.4,0.72647965,0.6361947308075699,0.6813371901756661
WP_079365507.1,1.0,0.30000000000000004,0.7457201,0.6085667530136252,0.6771434207477641
WP_086833853.1,0.75,0.5,0.77269864,0.581045042737675,0.6768718417805196
WP_023817613.1,0.75,0.44999999999999996,0.7146198,0.6361136639521665,0.6753667396508727
WP_023920034.1,0.75,0.9,0.7270353,0.6117705855251729,0.6694029347837657
WP_093228074.1,1.0,0.9,0.6542733,0.6715651295630537,0.6629192005618614
WP_026705043.1,0.75,0.35000000000000003,0.5966481,0.7159289639266899,0.6562885304824795
WP_078350477.1,0.5,0.35,0.66089326,0.6445670860008856,0.6527301737167667
WP_072985233.1,0.75,0.6,0.62447613,0.6800691299429414,0.6522726323600052
WP_058870690.1,1.0,0.0,0.6800892,0.6215480604341606,0.650818618067651
WP_058572808.1,0.75,0.2,0.6760147,0.6166228439094068,0.646318782651496
WP_074796062.1,0.75,0.2,0.6760147,0.6166228439094068,0.646318782651496
WP_049982463.1,0.75,0.15000000000000002,0.67992055,0.6116575349002984,0.6457890445306851
WP_097007364.1,0.75,0.2,0.67992055,0.6078204009343475,0.6438704775477097
WP_089668176.1,0.75,0.05,0.67992055,0.6071232114895575,0.6435218828253146
