SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.98869956,0.8668619050616457,0.9277807302293397
YP_145307.1,1.0,1.0,0.98849183,0.862038986714533,0.9252654099622623
WP_014514637.1,1.0,1.0,0.98849183,0.8549706620289218,0.9217312476194566
WP_034404411.1,1.0,1.0,0.9849893,0.8579424109131543,0.9214658481911047
WP_039457454.1,1.0,1.0,0.98849183,0.826491300051126,0.9074915666305587
WP_038030409.1,1.0,1.0,0.98849183,0.8224597450466831,0.9054757891283373
WP_015717132.1,1.0,1.0,0.98849183,0.8109824408041603,0.8997371370070759
WP_058998822.1,1.0,0.8,0.99025303,0.8078898085510591,0.8990714199024369
WP_038044516.1,1.0,1.0,0.98588634,0.8062425011824588,0.8960644182776918
WP_038030576.1,1.0,1.0,0.96477205,0.8229523242756154,0.8938621849439753
WP_093007728.1,1.0,1.0,0.9871143,0.7987254400022459,0.8929198751334166
WP_008631444.1,1.0,1.0,0.98849183,0.7956994289999195,0.8920956311049555
WP_055195547.1,0.75,0.5499999999999999,0.95690393,0.8255198617250046,0.8912118981018822
WP_080977504.1,1.0,0.8,0.9769113,0.7976799633396979,0.8872956348604617
WP_071678161.1,1.0,1.0,0.9829312,0.7828530157140143,0.88289210620181
WP_084602981.1,1.0,1.0,0.9834852,0.7683527934116515,0.8759190076372223
WP_019494780.1,1.0,0.6000000000000001,0.9779226,0.7680556343456167,0.8729891263673732
WP_071455425.1,1.0,0.8,0.97582066,0.7701514097375257,0.8729860351643256
WP_088257333.1,1.0,0.8500000000000001,0.9826082,0.7586059772190764,0.8706070881693222
WP_045834967.1,1.0,0.9,0.9853378,0.7371764966628563,0.8612571452449567
WP_031194042.1,1.0,0.75,0.9759399,0.7449476410258145,0.8604437852555678
WP_091870084.1,1.0,0.35000000000000003,0.8866564,0.8337207014037076,0.8601885524726363
WP_034385873.1,1.0,1.0,0.9664103,0.7468043739626216,0.8566073266183042
WP_023817613.1,1.0,0.35,0.96075577,0.7506040022539398,0.8556798838460098
WP_074487304.1,1.0,0.5499999999999999,0.9715557,0.7383748801681811,0.8549652950035241
WP_096861749.1,0.75,0.6500000000000001,0.9093048,0.7815333153082813,0.8454190564788324
WP_038066338.1,1.0,1.0,0.9611979,0.7288973762407615,0.8450476444668926
WP_099701147.1,0.75,0.5,0.9741527,0.7030751366141658,0.8386139104129484
WP_015150617.1,1.0,0.55,0.9643673,0.7067322826531633,0.8355497765614144
WP_042383163.1,1.0,0.44999999999999996,0.9469403,0.7125551576450352,0.8297477302469256
WP_041438497.1,0.5,0.45000000000000007,0.9518103,0.7011454186200601,0.8264778594851246
WP_015201773.1,1.0,0.45000000000000007,0.966741,0.6845281342505992,0.8256345798492224
WP_045054463.1,1.0,0.5,0.9165804,0.7278562409585415,0.8222183099838942
WP_009128903.1,1.0,0.6,0.8785967,0.7608586262893754,0.8197276746845283
WP_027844945.1,1.0,0.6,0.96354365,0.675079654041272,0.8193116537647156
WP_096534863.1,1.0,0.55,0.9504747,0.684795610969199,0.8176351452196307
WP_002801241.1,1.0,0.44999999999999996,0.95360106,0.6773374737226046,0.8154692680102128
WP_069133529.1,1.0,0.5499999999999999,0.9658634,0.6645053316984848,0.8151843691783287
WP_073555659.1,1.0,0.6000000000000001,0.9543047,0.67601647139304,0.8151605832612172
WP_016876098.1,1.0,0.55,0.95923793,0.6706655135979238,0.8149517233783992
WP_100990083.1,1.0,0.5,0.96833146,0.6585306116449882,0.8134310339146877
WP_015118671.1,1.0,0.5,0.9667536,0.6599477003770481,0.8133506512024706
WP_044451674.1,1.0,0.6000000000000001,0.95464236,0.6631034565776701,0.8088729060098586
WP_099834802.1,1.0,0.55,0.9200656,0.6972656044047347,0.8086655931016441
WP_009456812.1,1.0,0.7,0.946545,0.668774442079487,0.8076597234620763
WP_102182189.1,1.0,0.7,0.9440409,0.6691643202748685,0.8066026073916152
WP_017309810.1,1.0,0.6000000000000001,0.95164216,0.6613996992951902,0.8065209274712339
WP_030101561.1,0.75,0.75,0.87282,0.7359858249573693,0.8044029223396771
WP_012575214.1,1.0,0.6,0.8927298,0.7094195019026611,0.8010746603618073
WP_071036708.1,0.5,0.45000000000000007,0.87434715,0.7215742040987925,0.7979606772122838
WP_076523956.1,0.75,0.6,0.8615606,0.7339559014427447,0.7977582422786844
WP_015157107.1,1.0,0.6,0.9602337,0.6227098598575316,0.7914717741060119
WP_017748677.1,1.0,0.7,0.9302007,0.6264280120993652,0.7783143540454407
WP_015329024.1,0.75,0.45000000000000007,0.9301844,0.6196983219206368,0.7749413729220647
WP_008205290.1,1.0,0.39999999999999997,0.9196976,0.6197949235762257,0.7697462531489679
WP_099531684.1,1.0,0.8500000000000001,0.91202873,0.625332363226851,0.768680546571235
WP_092721547.1,1.0,0.6,0.8863818,0.6454954458154472,0.7659386253792659
WP_083862946.1,1.0,0.4,0.9242962,0.6062309773728518,0.7652635888241365
WP_081599527.1,1.0,0.8500000000000001,0.8438205,0.6830524918087714,0.7634365020517704
WP_056466663.1,0.75,0.95,0.72561574,0.7954838975975681,0.760549818709978
WP_015213401.1,1.0,0.39999999999999997,0.90989095,0.5953660534145155,0.7526285015703101
WP_074290364.1,0.75,0.6500000000000001,0.7688942,0.7343258683848888,0.7516100319707647
WP_052698403.1,0.75,0.35,0.80685747,0.6870255930023308,0.7469415298500118
WP_052287949.1,0.5,0.75,0.73196447,0.7600152512219007,0.7459898600889472
WP_015912957.1,0.75,0.6000000000000001,0.76391315,0.7211688576628998,0.7425410061324753
WP_096644251.1,1.0,0.5,0.91501236,0.5577713071040238,0.7363918333615822
WP_099812941.1,1.0,0.8500000000000001,0.8579336,0.5308374658127888,0.6943855233440928
WP_011238781.1,0.75,0.95,0.6801872,0.7058295605913085,0.6930083929665527
WP_090604190.1,1.0,0.35,0.61586475,0.7659815039356765,0.6909231288294105
WP_044264717.1,0.75,0.8999999999999999,0.6919421,0.6871755848677163,0.6895588403121236
WP_072761037.1,0.5,0.5,0.68798095,0.6900344178289829,0.6890076838538377
WP_100217698.1,0.5,0.8500000000000001,0.6185694,0.7520713751719446,0.6853203746282086
WP_047451873.1,0.75,0.6000000000000001,0.7940228,0.5667108250497213,0.6803668117939646
WP_088891256.1,0.25,0.6,0.6940687,0.6655395433053448,0.679804106789086
WP_075780265.1,0.75,0.5,0.66081446,0.6889635531437802,0.6748890086180175
WP_099215415.1,0.5,0.39999999999999997,0.71636456,0.6309195702367271,0.6736420663740856
WP_093026608.1,0.25,0.44999999999999996,0.71197677,0.6139242813006824,0.6629505239434931
WP_091970176.1,0.5,0.95,0.7366176,0.5881450423178838,0.6623813335387789
WP_094551617.1,0.25,0.6,0.6485315,0.6719084847554421,0.6602199906401265
WP_055268308.1,1.0,0.35000000000000003,0.5480388,0.7669048463250973,0.6574718135071684
WP_077198807.1,0.5,0.5,0.61569995,0.6984468332550514,0.6570733900676959
WP_069293923.1,0.25,0.5,0.59818554,0.7090662615021129,0.6536259003738591
WP_047265940.1,0.5,0.5,0.61233646,0.6664260685706591,0.6393812626731622
WP_082905585.1,0.75,0.6000000000000001,0.7319057,0.5419595510466488,0.636932624911447
WP_061247661.1,0.25,0.5,0.6603316,0.6081885282335391,0.6342600675492341
WP_062755455.1,1.0,0.3,0.5938148,0.6649316251285605,0.6293732076887157
WP_020279644.1,1.0,0.2,0.55754155,0.6848035346543015,0.6211725419300408
WP_071069330.1,0.5,0.45000000000000007,0.5764285,0.6405656061165381,0.6084970395561481
WP_036243660.1,0.0,0.5,0.6808689,0.532222912422862,0.6065459180434776
WP_049907365.1,0.0,0.3,0.61234635,0.594302341808798,0.603324346477748
WP_049982463.1,0.25,0.35,0.61234635,0.594302341808798,0.603324346477748
WP_058572808.1,0.5,0.30000000000000004,0.61234635,0.5889425389699079,0.600644445058303
WP_006054116.1,0.5,0.30000000000000004,0.61234635,0.5871567442546861,0.5997515477006921
WP_013878483.1,0.0,0.35,0.61234635,0.5852793948021924,0.5988128729744452
WP_004968197.1,0.0,0.4,0.61234635,0.5844355504381731,0.5983909507924355
WP_090949002.1,1.0,0.35,0.53044087,0.6602523729255633,0.5953466199363686
WP_089668176.1,0.0,0.35,0.61234635,0.5733645286727824,0.5928554399097402
WP_074796062.1,0.5,0.30000000000000004,0.59934306,0.5786924462713956,0.5890177538592696
WP_096386367.1,0.75,0.8,0.49363384,0.6780322706677963,0.5858330535877967
WP_097007364.1,0.25,0.35,0.61234635,0.5563589328544506,0.5843526420005742
WP_026705043.1,0.5,0.35000000000000003,0.6553303,0.5111441012829953,0.5832372008070554
WP_006630972.1,1.0,0.25,0.59298396,0.5729348621597554,0.582959411632551
WP_087527547.1,0.75,0.05,0.50884473,0.6486849967795059,0.578764865008863
WP_079083882.1,0.0,0.7,0.57534945,0.5812847450993581,0.5783170976053736
WP_084286803.1,0.75,0.5,0.70592964,0.449971718661804,0.5779506778085326
WP_010682499.1,0.5,0.8500000000000001,0.56836736,0.5833505253578399,0.5758589436901199
WP_013500616.1,0.25,0.5,0.55077696,0.6005780604953016,0.5756775094804389
WP_067714880.1,1.0,0.5,0.5093061,0.6385624434161941,0.5739342583024879
WP_097378604.1,0.25,0.30000000000000004,0.5776478,0.5701711353917034,0.5739094703028158
WP_085938215.1,0.25,0.8,0.53604245,0.6103956957243657,0.5732190737914431
WP_055441081.1,0.75,0.4,0.52186465,0.6207935006183265,0.5713290766259967
WP_079235170.1,0.0,0.35,0.61234635,0.5270080796772865,0.5696772154119922
WP_076626087.1,0.5,0.7,0.52719045,0.6099302852742361,0.5685603660639369
WP_006090832.1,0.5,0.30000000000000004,0.59934306,0.536117922330637,0.5677304918888904
WP_023920034.1,0.5,0.6,0.6005079,0.5240345970562126,0.5622712560381008
WP_049912037.1,0.25,0.35,0.6005649,0.5226532322780756,0.5616090646692349
WP_073217643.1,0.25,0.25,0.5475411,0.5712767027546375,0.5594088923300012
WP_089230993.1,0.0,0.8,0.5604271,0.557435113616038,0.5589311214423421
WP_013847450.1,0.75,0.9,0.646706,0.46556320971803833,0.5561345973936567
WP_049934199.1,0.5,0.30000000000000004,0.5679173,0.5407952524950199,0.5543562699223604
WP_089880661.1,0.5,0.30000000000000004,0.5718487,0.5340896337614243,0.5529691621356102
WP_081057482.1,0.5,0.55,0.5441842,0.5607167449844963,0.552450476450378
WP_099966378.1,0.25,0.7,0.548099,0.5514008833432069,0.5497499323618348
NP_630911.1,0.5,0.75,0.56836736,0.5305362188709376,0.5494517904466687
WP_064221217.1,1.0,0.35,0.49166986,0.600079757121494,0.545874810291971
WP_007044032.1,0.25,0.35,0.50235546,0.5795420394602167,0.5409487479062253
