SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_080977504.1,1.0,1.0,0.99636054,0.8447759774055397,0.9205682588977772
WP_092265422.1,1.0,0.95,0.99674183,0.8430599765988795,0.9199009039507612
YP_145307.1,1.0,1.0,0.99622667,0.8407805616709767,0.9185036150144129
WP_014514637.1,1.0,1.0,0.99622667,0.8407805616709767,0.9185036150144129
WP_058998822.1,1.0,1.0,0.9968427,0.8388948897441708,0.9178687860528868
WP_034404411.1,1.0,1.0,0.9966958,0.8239403510693756,0.910318083793126
WP_045054463.1,1.0,1.0,0.99607587,0.8106873115809125,0.9033815900937399
WP_038030409.1,1.0,1.0,0.99622667,0.8098282382597243,0.9030274533087868
WP_039457454.1,1.0,1.0,0.99622667,0.8098282382597243,0.9030274533087868
WP_038030576.1,0.75,1.0,0.9890405,0.8163436234115188,0.9026920586883338
WP_019494780.1,1.0,0.7500000000000001,0.9908765,0.8129601318738763,0.9019183138560207
WP_015717132.1,1.0,1.0,0.99549043,0.8081087027682666,0.901799567276925
WP_093007728.1,1.0,1.0,0.99641657,0.8069682797791002,0.9016924242676019
WP_008631444.1,1.0,1.0,0.99605364,0.8003718549991868,0.8982127455366264
WP_031194042.1,1.0,1.0,0.98713666,0.8077540809621575,0.8974453714842678
WP_045834967.1,1.0,1.0,0.9959435,0.7964498302399943,0.8961966584652578
WP_088257333.1,1.0,1.0,0.9956163,0.7935552381234886,0.8945857774594188
WP_096861749.1,1.0,1.0,0.9735541,0.8122008706679347,0.8928774727160932
WP_071678161.1,1.0,1.0,0.9924793,0.7915818964091247,0.8920306103749724
WP_056466663.1,1.0,0.8,0.9785603,0.7994968094744593,0.8890285689790205
WP_013847450.1,1.0,1.0,0.99457717,0.783098048037149,0.888837608727742
WP_038044516.1,1.0,1.0,0.996365,0.7802707938072349,0.8883179022728038
WP_071455425.1,1.0,1.0,0.9899868,0.7787769097410921,0.8843818435233476
WP_074290364.1,1.0,1.0,0.96866316,0.7958774706148328,0.8822703133236975
WP_011031225.1,1.0,0.8500000000000001,0.9676003,0.7878939958747192,0.8777471409408233
WP_084602981.1,1.0,1.0,0.97878426,0.7728171735347575,0.8758007183343801
WP_030101561.1,1.0,1.0,0.9577015,0.791481082281728,0.8745912932561136
WP_041438497.1,1.0,1.0,0.9634245,0.7824667250612909,0.872945614432272
