SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_058998822.1,1.0,1.0,0.99738866,0.8735148568290032,0.9354517588683743
WP_014514637.1,1.0,1.0,0.99601847,0.8682208432928811,0.9321196563132649
YP_145307.1,1.0,1.0,0.99601847,0.8682208432928811,0.9321196563132649
WP_093007728.1,1.0,1.0,0.99628985,0.8418232535478373,0.9190565514145741
WP_038030409.1,1.0,1.0,0.99601847,0.8418232535478373,0.9189208614407429
WP_039457454.1,1.0,1.0,0.99601847,0.8418232535478373,0.9189208614407429
WP_080977504.1,1.0,1.0,0.9969756,0.8346362395181044,0.9158059201187781
WP_092265422.1,1.0,1.0,0.99661535,0.8334091535330056,0.9150122518897175
WP_008631444.1,1.0,1.0,0.994311,0.833260640504371,0.9137858077895695
WP_045054463.1,1.0,1.0,0.99576735,0.8308739944155776,0.9133206746903938
WP_071678161.1,1.0,1.0,0.99450535,0.8314467052932898,0.9129760255573351
WP_015717132.1,1.0,1.0,0.9957892,0.8265131122366169,0.9111511412509073
WP_031194042.1,1.0,1.0,0.98566014,0.8296003504302301,0.9076302430881161
WP_096861749.1,1.0,1.0,0.9825722,0.8279277765189093,0.9052499872165164
WP_034404411.1,1.0,1.0,0.9965751,0.8124820227270456,0.9045285699191259
WP_038030576.1,0.75,1.0,0.99069005,0.8079862820908033,0.8993381673000556
WP_019494780.1,1.0,0.7500000000000001,0.9935573,0.8042712687576254,0.8989142715496043
WP_045834967.1,1.0,1.0,0.99595493,0.799052529487678,0.8975037301349981
WP_041438497.1,1.0,1.0,0.98600423,0.8069454425773566,0.8964748379688235
WP_088257333.1,1.0,1.0,0.9958018,0.7957558394229607,0.8957788229364254
WP_056466663.1,1.0,0.8,0.9826564,0.8051769911641162,0.8939167052206537
WP_038044516.1,1.0,1.0,0.99626625,0.791042851011361,0.8936545484266705
WP_071455425.1,1.0,1.0,0.9930323,0.790036991166648,0.8915346338985248
WP_030101561.1,1.0,1.0,0.9731742,0.8075518633341614,0.8903630388486298
WP_074290364.1,1.0,1.0,0.9732474,0.8074514335660248,0.8903494212164536
WP_084602981.1,1.0,1.0,0.99063736,0.7846099694294997,0.887623665716413
WP_013847450.1,1.0,1.0,0.9945979,0.7800339599676199,0.8873159359011684
WP_099701147.1,0.75,0.8500000000000001,0.98241997,0.788645191910904,0.8855325797811355
WP_011238781.1,1.0,0.7,0.98198783,0.7720565022133538,0.8770221680950496
WP_055195547.1,1.0,0.44999999999999996,0.9648764,0.7882382091356188,0.8765573112404779
WP_091970176.1,1.0,0.7,0.9719226,0.7759977803745999,0.8739601784010298
WP_015912957.1,1.0,1.0,0.9649505,0.7827946814121751,0.8738725916654839
WP_099834802.1,1.0,1.0,0.9825199,0.7644083792110552,0.8734641519258554
WP_011031225.1,1.0,0.8500000000000001,0.97325754,0.773477315148284,0.8733674284023891
WP_038066338.1,0.75,1.0,0.98547596,0.753659669307266,0.8695678133504561
WP_017748677.1,0.75,1.0,0.9797441,0.7579386243076465,0.8688413505182336
WP_099966378.1,1.0,0.9,0.9672988,0.7680854937704795,0.8676921497420665
WP_034385873.1,0.75,1.0,0.97981644,0.7548569709503892,0.8673367038589836
WP_071036708.1,1.0,0.7,0.9519124,0.7707464190017528,0.8613294110542211
WP_015201773.1,0.75,0.7000000000000001,0.9559299,0.7636483976832005,0.8597891365285204
WP_051168181.1,1.0,0.75,0.95435774,0.7598798756261441,0.8571188094446944
WP_076523956.1,1.0,0.8,0.94853246,0.7576993276035782,0.8531158948618172
WP_100217698.1,1.0,0.6,0.94914246,0.7559224630309889,0.8525324595428382
WP_085938215.1,1.0,0.6499999999999999,0.945333,0.7569811414625337,0.8511570727301683
WP_052287949.1,1.0,0.55,0.96336114,0.7236056427418724,0.8434833934038647
WP_071069330.1,1.0,0.6499999999999999,0.9491246,0.7251285960705446,0.8371265853658998
WP_016876098.1,1.0,0.7500000000000001,0.9071889,0.7670125981513057,0.8371007452579038
WP_015118671.1,0.75,0.7500000000000001,0.9098717,0.7623976282898335,0.8361346628578379
WP_015150617.1,0.75,1.0,0.96379244,0.7000706116546848,0.8319315274650683
WP_081057482.1,0.75,0.75,0.9588946,0.6998613258294261,0.8293779681171971
WP_094551617.1,1.0,0.8,0.95648974,0.7008018526973057,0.8286457972497606
WP_074487304.1,1.0,0.5499999999999999,0.91544783,0.7283301271134311,0.8218889791336503
WP_091870084.1,1.0,0.3,0.88454574,0.7570726531500285,0.820809198307726
NP_630911.1,1.0,0.9,0.9336923,0.7060323638662915,0.8198623201720526
WP_013500616.1,1.0,0.6499999999999999,0.9268553,0.7066355527616585,0.8167454392302556
WP_069133529.1,1.0,0.45,0.9547657,0.6786779809644194,0.8167218292082534
WP_088891256.1,1.0,0.7,0.92518896,0.7070672822254095,0.8161281204351383
WP_051559024.1,1.0,0.8,0.9235308,0.7039815808345112,0.8137561989331858
WP_091374193.1,1.0,0.7,0.9177995,0.6914271735208322,0.804613323164835
WP_049724747.1,1.0,0.15000000000000002,0.9038641,0.7031048015117407,0.8034844435930133
WP_096534863.1,1.0,0.6,0.90179485,0.7039570858221476,0.8028759683242055
WP_002801241.1,0.75,0.7000000000000001,0.9506258,0.6488931514265686,0.7997594643355682
WP_009128903.1,0.75,0.8500000000000001,0.85167515,0.7473626915288175,0.7995189221537216
WP_090604190.1,1.0,0.55,0.88451993,0.7141725858182428,0.7993462602362393
WP_095832385.1,1.0,0.8,0.9052918,0.6892743221739209,0.7972830589522559
WP_083862946.1,0.75,0.7500000000000001,0.93150705,0.6521099396079342,0.7918084952994963
WP_008205290.1,0.75,0.7000000000000001,0.8773626,0.6865756025830785,0.7819691057463427
WP_055268308.1,1.0,0.35,0.85417116,0.7096958190084404,0.7819334879458401
WP_087527547.1,1.0,0.05,0.85212606,0.6861399931976598,0.7691330275570056
WP_099531684.1,1.0,1.0,0.83429044,0.7025363808362273,0.7684134128435745
WP_015195532.1,1.0,0.5,0.87349117,0.636704607250125,0.7550978876361404
WP_100990083.1,1.0,0.65,0.9542272,0.532538995440313,0.7433831022657498
WP_015329024.1,0.75,0.8,0.8349098,0.6515726434562992,0.7432412200855409
WP_027844945.1,1.0,0.7500000000000001,0.94134057,0.5430388597012331,0.7421897126913453
WP_044264717.1,0.75,1.0,0.7624777,0.7139851062215478,0.7382314010817363
WP_009456812.1,0.75,0.8,0.9045838,0.5654278829183402,0.7350058473391445
WP_017309810.1,0.75,0.8,0.9294311,0.5240001585324072,0.7267156196752917
WP_061247661.1,0.75,0.55,0.7712899,0.6814024913698729,0.7263461882069854
WP_081599527.1,0.75,0.95,0.81693155,0.6310643964365557,0.7239979710854806
WP_073555659.1,1.0,0.8,0.886058,0.5595756668916643,0.7228168198998421
WP_044451674.1,0.75,0.8,0.91390026,0.5256416375185379,0.7197709468377296
WP_072761037.1,0.75,0.5,0.70917493,0.729204291368895,0.719189611209121
WP_082905585.1,0.75,0.95,0.75786245,0.6795254206710076,0.7186939346816648
WP_015213401.1,0.5,0.7000000000000001,0.85079587,0.5862985651676738,0.7185472151132863
WP_015157107.1,1.0,0.7500000000000001,0.90972054,0.5255655738558865,0.7176430569512893
WP_045124563.1,1.0,0.0,0.7935751,0.63232458671147,0.712949847381385
WP_102182189.1,1.0,0.8,0.86582124,0.5572030801242215,0.7115121612283399
