SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
YP_145307.1,1.0,1.0,0.9945556,0.8930952592468341,0.9438254258918801
WP_058998822.1,1.0,1.0,0.9966707,0.8841601138735787,0.9404154184175022
WP_092265422.1,1.0,1.0,0.99481094,0.877642908072407,0.9362269234537755
WP_014514637.1,1.0,1.0,0.9945556,0.8714473366651693,0.9330014646010478
WP_039457454.1,1.0,1.0,0.9944357,0.8713843915484588,0.9329100595723709
WP_038030409.1,1.0,1.0,0.9944357,0.8713843915484588,0.9329100595723709
WP_093007728.1,1.0,1.0,0.99404347,0.8668181455350085,0.9304308074820122
WP_034404411.1,1.0,1.0,0.99502087,0.8645344904713224,0.9297776784326827
WP_008631444.1,1.0,1.0,0.9936294,0.859754369225246,0.9266918825935038
WP_080977504.1,1.0,1.0,0.9922273,0.8607498405545857,0.9264885782286478
WP_019494780.1,1.0,0.7500000000000001,0.9848264,0.8544961784209241,0.919661282197904
WP_031194042.1,1.0,1.0,0.991753,0.8473801989663754,0.9195665905529814
WP_038030576.1,0.5,1.0,0.98453534,0.853909257992744,0.9192222972435948
WP_071678161.1,1.0,1.0,0.9854533,0.8528904328504592,0.9191718702395454
WP_088257333.1,1.0,1.0,0.9922552,0.8399164402720686,0.9160858255742668
WP_096861749.1,1.0,1.0,0.9594384,0.8674448199239212,0.9134416017515876
WP_034385873.1,0.75,1.0,0.98112327,0.8408980543706635,0.911010661487471
WP_015717132.1,1.0,1.0,0.9925716,0.8258397135540019,0.9092056529424672
WP_045834967.1,1.0,1.0,0.99424464,0.8189711985265075,0.9066079168158203
WP_038044516.1,1.0,1.0,0.9945351,0.8161796304117326,0.9053573594754281
WP_045054463.1,1.0,1.0,0.9900923,0.8205097834200128,0.9053010304734341
WP_071455425.1,1.0,1.0,0.9891242,0.8206350330525455,0.9048796059694795
WP_056466663.1,1.0,0.95,0.9580835,0.8436655592651952,0.90087453483203
WP_041438497.1,1.0,1.0,0.9816905,0.8173983491574677,0.8995444375830368
WP_084602981.1,1.0,1.0,0.98683524,0.8047689593430016,0.8958021003303753
WP_013847450.1,1.0,1.0,0.9900548,0.8005327214828235,0.8952937538440576
WP_074290364.1,1.0,1.0,0.9424461,0.8428809474001692,0.8926635300164603
WP_030101561.1,1.0,1.0,0.9568554,0.8267201029475147,0.8917877596227137
WP_099966378.1,1.0,1.0,0.9434769,0.8220851082501683,0.8827810118048327
WP_100217698.1,1.0,0.8500000000000001,0.94197905,0.8232660098893005,0.882622530262796
WP_099701147.1,0.75,0.8500000000000001,0.9696229,0.7931528770693387,0.8813878935460371
WP_099834802.1,1.0,1.0,0.9705107,0.7920163041654301,0.8812635126860475
WP_051168181.1,1.0,0.8500000000000001,0.94278526,0.8193249790886629,0.8810551210750932
WP_011031225.1,1.0,1.0,0.92964566,0.8322666144929939,0.8809561360161808
WP_055195547.1,1.0,0.44999999999999996,0.94977415,0.8095660794502408,0.879670112765129
WP_038066338.1,0.5,1.0,0.9687207,0.7857636984133379,0.8772421864640543
WP_017748677.1,0.5,0.95,0.9728654,0.7789012599993776,0.8758833313489472
WP_085938215.1,1.0,0.8500000000000001,0.934284,0.8170118062649385,0.8756478890257188
WP_011238781.1,1.0,0.8999999999999999,0.9524999,0.7973004603293065,0.8749001932097735
WP_052287949.1,1.0,0.75,0.9434016,0.8026110555152883,0.8730063153018947
WP_076523956.1,1.0,0.8500000000000001,0.92702127,0.8121779319516699,0.8695995984907885
WP_015912957.1,1.0,1.0,0.9259287,0.804793066340948,0.8653608891160611
WP_071036708.1,1.0,0.6000000000000001,0.93053013,0.796158365138654,0.8633442480009219
WP_015201773.1,0.75,0.65,0.94620985,0.7716680994974053,0.8589389737122495
WP_081057482.1,1.0,0.8,0.94006443,0.7560456349047255,0.848055032570771
WP_069133529.1,1.0,0.45,0.955093,0.7319409694118509,0.8435169977865224
WP_015150617.1,0.75,1.0,0.94521636,0.7408483809475719,0.8430323693277746
WP_074487304.1,1.0,0.5499999999999999,0.8841984,0.7909500308635128,0.837574229031915
WP_088891256.1,1.0,0.75,0.9125013,0.7624687064417026,0.8374849909905504
WP_051559024.1,1.0,0.8500000000000001,0.894478,0.7641750516755119,0.8293265373638637
WP_071069330.1,1.0,0.7,0.8969263,0.7501930255843057,0.8235596547103352
WP_095832385.1,1.0,0.8,0.8891219,0.7532956851293569,0.8212087875987055
WP_013500616.1,1.0,0.6,0.8969263,0.7426185039996267,0.8197723939179957
WP_016876098.1,1.0,0.7000000000000001,0.86518455,0.7739754141483804,0.8195799798326742
WP_096534863.1,1.0,0.5499999999999999,0.8776511,0.7488229210353878,0.8132370082128538
WP_015118671.1,0.75,0.7000000000000001,0.8644879,0.7612359892008885,0.8128619378148607
WP_049724747.1,1.0,0.1,0.8795686,0.7381563815675727,0.8088624791901584
WP_094551617.1,1.0,0.8500000000000001,0.8842926,0.7306707738387703,0.8074816881889164
WP_083862946.1,0.75,0.65,0.9319457,0.6826242697588171,0.8072849756653888
WP_002801241.1,0.75,0.65,0.9320553,0.674652355840629,0.8033538251771657
WP_009128903.1,0.75,0.8,0.834676,0.7670608171481762,0.8008684222230749
WP_099531684.1,1.0,1.0,0.8382981,0.7482841689875483,0.7932911256696165
WP_091870084.1,1.0,0.2,0.7997452,0.7836536627290371,0.7916994323967756
WP_087527547.1,1.0,0.0,0.84235317,0.7381563815675727,0.7902547733586307
WP_008205290.1,1.0,0.65,0.8421291,0.7356999044947001,0.7889145078923391
WP_090604190.1,1.0,0.5,0.7975352,0.7647425886881078,0.78113888486682
