SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
YP_145307.1,1.0,1.0,0.9905058,0.8725622448001513,0.9315340296762292
WP_039457454.1,1.0,1.0,0.9905058,0.8504087967988885,0.9204573056755978
WP_038030409.1,1.0,1.0,0.9905058,0.8465955451306778,0.9185506798414924
WP_014514637.1,1.0,1.0,0.9905058,0.8453624617616765,0.9179341381569919
WP_092265422.1,1.0,1.0,0.98618996,0.837735832002229,0.9119628967178198
WP_058998822.1,1.0,0.75,0.99035954,0.8245042263114843,0.9074318855327563
WP_093007728.1,1.0,1.0,0.98902607,0.8229380830629894,0.9059820763520514
WP_038030576.1,0.75,1.0,0.9660982,0.8293362997458362,0.8977172445498895
WP_008631444.1,1.0,1.0,0.9905058,0.8026144871092231,0.8965601508307651
WP_034404411.1,1.0,1.0,0.98480636,0.8041807267521471,0.8944935427831933
WP_071678161.1,1.0,1.0,0.98490596,0.8009547276166511,0.8929303428961551
WP_015717132.1,1.0,1.0,0.9905058,0.7950985620833834,0.8928021883178452
WP_038044516.1,1.0,1.0,0.98821974,0.7860887918195538,0.8871542649130728
WP_038066338.1,0.75,1.0,0.9615773,0.7831231999857431,0.8723502481213811
WP_034385873.1,1.0,1.0,0.9713099,0.767526875690176,0.8694183879869948
WP_080977504.1,1.0,0.75,0.9755896,0.7457403439819912,0.8606649586826612
WP_084602981.1,1.0,1.0,0.9818705,0.7272902011873967,0.8545803368092898
WP_088257333.1,1.0,0.8,0.9821995,0.7107279783899092,0.8464637342301261
WP_055195547.1,0.75,0.6,0.9588359,0.733813057703142,0.8463244787665032
WP_045834967.1,1.0,0.8500000000000001,0.97295463,0.7079583005712285,0.840456465711487
WP_023817613.1,1.0,0.4,0.96251595,0.7168197289689855,0.8396678395859637
WP_071455425.1,1.0,0.7,0.97814417,0.6955706043977135,0.8368573866257366
WP_019494780.1,1.0,0.6000000000000001,0.98310876,0.6901393214369396,0.8366240401816656
WP_074487304.1,1.0,0.5499999999999999,0.9673109,0.703011928054442,0.8351614167554925
WP_015150617.1,1.0,0.45000000000000007,0.9687439,0.6989092209864789,0.8338265706563559
WP_096861749.1,0.75,0.6500000000000001,0.91525686,0.749272202461437,0.8322645301667231
WP_091870084.1,1.0,0.45,0.887589,0.7715469240838008,0.8295679509487608
WP_100990083.1,1.0,0.55,0.96506315,0.6743667849884833,0.8197149698429508
WP_099701147.1,0.75,0.45,0.973232,0.663741980275259,0.8184869757695723
WP_027844945.1,1.0,0.65,0.9646049,0.670456393282403,0.817530653735394
WP_073555659.1,1.0,0.6000000000000001,0.96251184,0.6710560007883374,0.8167839191353949
WP_009456812.1,1.0,0.65,0.96252865,0.6649175419682261,0.8137230939802526
WP_102182189.1,1.0,0.7,0.95999664,0.6652890924897372,0.8126428665859788
WP_031194042.1,1.0,0.6000000000000001,0.96147907,0.662690615965156,0.8120848418837926
WP_009128903.1,1.0,0.55,0.8661406,0.753452225517056,0.8097964147681105
WP_044451674.1,1.0,0.6000000000000001,0.9637673,0.6529689231138658,0.8083681066146111
WP_017309810.1,1.0,0.6000000000000001,0.95322096,0.659971592174935,0.8065962778265117
WP_069133529.1,1.0,0.5499999999999999,0.9260862,0.6657436859889597,0.7959149366758154
WP_045054463.1,1.0,0.45000000000000007,0.9511973,0.6351471336551129,0.793172229919216
WP_002801241.1,1.0,0.44999999999999996,0.9548644,0.6294310252689715,0.7921477040064036
WP_016876098.1,1.0,0.55,0.9629831,0.6201180442313994,0.791550558017723
WP_015118671.1,1.0,0.5,0.9663771,0.6161626381428904,0.7912698588148687
WP_015201773.1,1.0,0.45000000000000007,0.964771,0.6173132520345692,0.7910421123816492
WP_042383163.1,1.0,0.44999999999999996,0.9426913,0.6222760147396257,0.7824836704404916
WP_092721547.1,1.0,0.6,0.8820375,0.6763717147834517,0.779204617596041
WP_015157107.1,1.0,0.65,0.9610994,0.5915748211444842,0.7763371036798471
WP_096534863.1,1.0,0.6,0.9492475,0.5974328303570764,0.7733401548979291
WP_012575214.1,1.0,0.6,0.9168015,0.6296351994116361,0.7732183558264998
WP_008205290.1,1.0,0.39999999999999997,0.93339175,0.608516822788799,0.7709542863238277
WP_041438497.1,0.5,0.4,0.93233037,0.5973416649479022,0.7648360174486215
WP_017748677.1,1.0,0.65,0.92074233,0.59391960504382,0.7573309689895766
WP_030101561.1,0.75,0.6500000000000001,0.832428,0.6711674963743363,0.7517977374449807
WP_076523956.1,0.75,0.6,0.8419343,0.6612985432709735,0.7516164332909128
WP_015329024.1,0.75,0.4,0.92295086,0.573215481618569,0.7480831727283823
WP_015213401.1,1.0,0.39999999999999997,0.91956794,0.5681499519275477,0.7438589472734357
WP_099531684.1,1.0,0.8500000000000001,0.89002705,0.5888703521877282,0.7394486991956708
WP_074290364.1,0.75,0.6000000000000001,0.7859236,0.6868710822256073,0.7363973412112228
WP_096644251.1,1.0,0.5,0.9115493,0.5548140687756091,0.7331816992666498
WP_071036708.1,0.5,0.35,0.84374416,0.6224915359257925,0.7331178473353023
WP_081599527.1,1.0,0.8500000000000001,0.8063802,0.6388285947532613,0.7226044035301188
WP_099834802.1,1.0,0.45000000000000007,0.87630355,0.5643429845761582,0.720323269078698
WP_015912957.1,0.75,0.5,0.78343284,0.6513398811277786,0.7173863612143715
WP_083862946.1,1.0,0.4,0.9087236,0.5229310417546772,0.715827317256428
WP_052287949.1,0.5,0.7,0.71089494,0.6910732686328152,0.7009841054582228
WP_052698403.1,0.75,0.4,0.7823661,0.6159728399816237,0.6991694684775214
WP_056466663.1,0.75,0.8999999999999999,0.688269,0.7024079031853023,0.6953384611560972
WP_099215415.1,0.5,0.39999999999999997,0.70441824,0.6780006274724689,0.6912094347250803
WP_093026608.1,0.25,0.44999999999999996,0.70612043,0.6704504760622109,0.688285453742699
WP_069293923.1,0.25,0.5,0.6385567,0.7376762633388882,0.6881164910825911
WP_047451873.1,0.75,0.6000000000000001,0.801365,0.5739659539814369,0.6876654859361835
WP_044264717.1,0.75,0.8500000000000001,0.7185038,0.6528455654825861,0.6856746693475095
WP_090604190.1,1.0,0.4,0.65153474,0.7048571863495174,0.6781959612529905
WP_077198807.1,0.5,0.5,0.65299803,0.7032021555133009,0.6781000928495002
WP_075780265.1,1.0,0.5,0.6468226,0.7019020933075911,0.6743623325310233
WP_094551617.1,0.25,0.55,0.67313784,0.6471859038284153,0.6601618737186358
WP_072761037.1,0.5,0.5,0.6668775,0.6472346809153997,0.6570560945394259
WP_055268308.1,1.0,0.35000000000000003,0.60957015,0.6971164235136721,0.6533432845603333
WP_088891256.1,0.25,0.5,0.6809514,0.6253342901861202,0.6531428533392911
WP_020279644.1,1.0,0.25,0.6106372,0.6928064469120601,0.6517218174349119
WP_099812941.1,1.0,0.8,0.8393934,0.4524762707184318,0.6459348240112545
WP_047265940.1,0.75,0.5,0.5998086,0.6849318207838383,0.6423701972533389
WP_036243660.1,0.25,0.5,0.66834795,0.6127547822090857,0.6405513684795734
WP_061247661.1,0.25,0.55,0.6893925,0.59006423780231,0.6397283724392867
WP_091970176.1,0.5,0.8999999999999999,0.72475094,0.5461991344765393,0.6354750352539404
WP_062755455.1,1.0,0.35000000000000003,0.65125495,0.618015992561758,0.6346354722578229
WP_082905585.1,0.75,0.45000000000000007,0.7373482,0.5303570084966607,0.6338526036936734
WP_090949002.1,1.0,0.35,0.6424791,0.620420596952384,0.6314498593187061
WP_100217698.1,0.5,0.8,0.54538536,0.6889393263226977,0.6171623435202356
WP_006630972.1,1.0,0.25,0.68212825,0.5418829043030351,0.6120055774509713
WP_049982463.1,0.25,0.35,0.6176826,0.6052137568743301,0.6114481665269172
WP_049907365.1,0.0,0.3,0.6176826,0.6052137568743301,0.6114481665269172
WP_096386367.1,0.75,0.7,0.5167391,0.7038576379243419,0.6102983541699194
WP_058572808.1,0.5,0.30000000000000004,0.6176826,0.5961509528152568,0.6069167644973805
WP_011238781.1,0.75,0.95,0.6274614,0.5840348374842425,0.605748105645121
WP_006054116.1,0.5,0.30000000000000004,0.6176826,0.5832587059348564,0.6004706410571804
WP_074796062.1,0.5,0.30000000000000004,0.6176826,0.5806411866550681,0.5991618814172863
WP_004968197.1,0.0,0.35,0.6176826,0.5797810423072178,0.5987318092433611
WP_097007364.1,0.25,0.35,0.6176826,0.5753684415845185,0.5965255088820114
WP_013878483.1,0.0,0.35,0.6176826,0.5667981148357981,0.5922403455076513
WP_089668176.1,0.0,0.35,0.6176826,0.5611869801312784,0.5894347781553915
WP_004492459.1,1.0,0.44999999999999996,0.6241977,0.5469547327693793,0.5855762271253513
WP_067714880.1,1.0,0.5499999999999999,0.5581105,0.6128147661769656,0.5854626208585634
WP_023920034.1,0.5,0.6,0.61369175,0.5509646985394386,0.5823282228640034
WP_013847450.1,0.75,0.9,0.69197893,0.46374569465548415,0.577862313041243
WP_006090832.1,0.5,0.30000000000000004,0.6176826,0.5321190361044512,0.5749008061419778
WP_079083882.1,0.0,0.7,0.5854154,0.5611869801312784,0.5733012015238454
WP_064221217.1,1.0,0.35,0.5591524,0.5845464120774142,0.571849418206447
WP_010682499.1,0.5,0.8,0.5593841,0.5765459563437493,0.5679650319667355
WP_026705043.1,0.5,0.35000000000000003,0.6313852,0.494448702788911,0.5629169549825598
WP_049912037.1,0.25,0.35,0.592275,0.5284079787897156,0.5603415011250519
WP_049934199.1,0.5,0.30000000000000004,0.580893,0.5313208730700715,0.5561069265843979
WP_089880661.1,0.5,0.30000000000000004,0.57351506,0.5363547457748344,0.5549349016693081
WP_073217643.1,0.25,0.25,0.5745787,0.5335150995405034,0.554046900995151
WP_076626087.1,0.5,0.6,0.53039414,0.5753133497974352,0.5528537433515527
WP_079235170.1,0.0,0.35,0.6176826,0.4877631922614303,0.5527228842204673
WP_084286803.1,0.75,0.5499999999999999,0.70119256,0.404139203388698,0.5526658806002176
WP_097378604.1,0.25,0.30000000000000004,0.5796112,0.5234439284379603,0.5515275553253949
WP_099966378.1,0.25,0.7,0.55076003,0.5377595021873671,0.5442597664669135
WP_085938215.1,0.25,0.8,0.53039414,0.5575196234655202,0.5439568801855952
WP_094238542.1,1.0,0.4,0.4789626,0.6087745726239191,0.5438685864275449
WP_078350477.1,0.75,0.35,0.6231078,0.4640863856065926,0.5435970882767766
WP_068394128.1,1.0,0.5,0.5878052,0.4953592098244167,0.5415822106842267
WP_007044032.1,0.25,0.35,0.5140955,0.5638190197654961,0.5389572524879573
WP_071069330.1,0.5,0.45000000000000007,0.5196289,0.5579643903632641,0.5387966363857031
WP_089230993.1,0.0,0.8,0.55076003,0.5262472452324443,0.5385036379894521
WP_015159126.1,0.5,0.25,0.5548806,0.5095390808057175,0.5322098499273948
WP_029630398.1,0.0,0.35,0.53039414,0.5256052754846827,0.5279997061951764
WP_081057482.1,0.5,0.5,0.47096726,0.5832516250139247,0.5271094439986235
WP_014195559.1,1.0,0.25,0.39985466,0.646607198424342,0.5232309292292608
WP_094134973.1,0.25,0.5,0.5571635,0.48466593667287666,0.5209147068084232
WP_008606028.1,0.25,0.30000000000000004,0.5258425,0.5117220049579406,0.5187822463849914
NP_630911.1,0.5,0.7,0.55076003,0.48474461822633425,0.5177523244863971
WP_055441081.1,0.75,0.4,0.4924043,0.5352168435712706,0.5138105777333206
WP_011031225.1,0.5,0.7,0.54464376,0.481531446162275,0.5130876029448765
WP_083600058.1,0.75,0.30000000000000004,0.50363135,0.5193373482176418,0.5114843507979688
